"","lon","lat","sif"
"3930",-45.73,-19.04,0.272430419921875
"3931",-45.73,-18.2,0.185714721679688
"3932",-45.73,-18.06,0.574884414672852
"3933",-45.73,-18.02,0.176545143127441
"3934",-45.73,-17.88,0.08770751953125
"3935",-45.73,-17.59,0.57865047454834
"3936",-45.72,-21.09,0.252714157104492
"3937",-45.72,-20.19,0.0515346527099609
"3938",-45.72,-19.27,0.290524482727051
"3939",-45.72,-18.24,0.237836837768555
"3940",-45.72,-18.23,0.0551528930664062
"3941",-45.72,-18.13,0.205211639404297
"3942",-45.72,-18.11,0.202221870422363
"3943",-45.72,-18.04,0.00251960754394531
"3944",-45.72,-17.98,0.255990028381348
"3945",-45.72,-17.93,0.129075050354004
"3946",-45.72,-17.81,0.105898857116699
"3947",-45.71,-21.42,0.119893074035645
"3948",-45.71,-20.03,0.0639657974243164
"3949",-45.71,-19.31,0.0492668151855469
"3950",-45.71,-19.07,0.486502647399902
"3951",-45.71,-18.66,0.250827789306641
"3952",-45.71,-18.64,0.473457336425781
"3953",-45.71,-18.35,0.0365066528320312
"3954",-45.71,-18.11,0.167627334594727
"3955",-45.71,-17.81,0.193575859069824
"3956",-45.71,-17.59,0.0956592559814453
"3957",-45.71,-17.51,0.35881519317627
"3958",-45.7,-21.52,0.196504592895508
"3959",-45.7,-21.31,0.455706596374512
"3960",-45.7,-21.25,0.47742748260498
"3961",-45.7,-20.09,0.0153913497924805
"3962",-45.7,-20.03,0.186598777770996
"3963",-45.7,-19.1,0.397995948791504
"3964",-45.7,-18.57,0.144049644470215
"3965",-45.7,-18.42,0.0987052917480469
"3966",-45.7,-18.29,0.548671722412109
"3967",-45.7,-18.26,0.646575927734375
"3968",-45.7,-18.12,0.191798210144043
"3969",-45.7,-18.08,0.142638206481934
"3970",-45.7,-17.78,0.108257293701172
"3971",-45.69,-21.22,0.191508293151855
"3972",-45.69,-19.42,0.113768577575684
"3973",-45.69,-19.14,0.316140174865723
"3974",-45.69,-18.96,0.205085754394531
"3975",-45.69,-18.5,0.146546363830566
"3976",-45.69,-18.37,0.0295467376708984
"3977",-45.69,-18.27,0.124185562133789
"3978",-45.69,-17.55,0.276424407958984
"3979",-45.68,-20.1,0.109636306762695
"3980",-45.68,-20.01,0.0579938888549805
"3981",-45.68,-18.01,0.325565338134766
"3982",-45.68,-18,0.310257911682129
"3983",-45.68,-17.67,0.537961959838867
"3984",-45.67,-20.39,0.161769866943359
"3985",-45.67,-18.56,0.31815242767334
"3986",-45.67,-18.53,0.222241401672363
"3987",-45.67,-18.47,0.140649795532227
"3988",-45.67,-18.27,0.0387992858886719
"3989",-45.67,-18.23,0.187004089355469
"3990",-45.67,-18.16,0.0858469009399414
"3991",-45.67,-18.02,0.285004615783691
"3992",-45.66,-20.27,0.00821590423583984
"3993",-45.66,-20.02,0.0175514221191406
"3994",-45.66,-19.96,0.189489364624023
"3995",-45.66,-18.67,0.111059188842773
"3996",-45.66,-18.59,0.246090888977051
"3997",-45.66,-18.58,0.0198945999145508
"3998",-45.66,-18.43,0.201265335083008
"3999",-45.66,-18.27,0.0588264465332031
"4000",-45.66,-18.11,0.36884880065918
"4001",-45.65,-21.68,0.28464412689209
"4002",-45.65,-20.46,0.663115501403809
"4003",-45.65,-20.14,0.156932830810547
"4004",-45.65,-19.5,0.427560806274414
"4005",-45.65,-19.47,0.488986015319824
"4006",-45.65,-18.95,0.185386657714844
"4007",-45.65,-18.74,0.192905426025391
"4008",-45.65,-18.21,0.074305534362793
"4009",-45.65,-18.09,0.319324493408203
"4010",-45.64,-21.57,0.553723335266113
"4011",-45.64,-20.44,0.272274017333984
"4012",-45.64,-20.11,0.160597801208496
"4013",-45.64,-18.63,0.111711502075195
"4014",-45.64,-18.43,0.274592399597168
"4015",-45.64,-18.27,0.0102081298828125
"4016",-45.64,-18.25,0.0524320602416992
"4017",-45.63,-19.52,0.369239807128906
"4018",-45.63,-18.63,0.124578475952148
"4019",-45.63,-18.37,0.256449699401855
"4020",-45.63,-18.23,0.102569580078125
"4021",-45.63,-18.05,0.0720129013061523
"4022",-45.62,-19.48,0.325309753417969
"4023",-45.62,-19.09,0.219099044799805
"4024",-45.62,-18.54,0.230654716491699
"4025",-45.62,-18.48,0.248513221740723
"4026",-45.62,-18.32,0.402549743652344
"4027",-45.62,-18.19,0.0503044128417969
"4028",-45.62,-15.04,0.0575571060180664
"4029",-45.61,-21.97,0.332493782043457
"4030",-45.61,-19.44,0.212125778198242
"4031",-45.61,-18.77,0.371896743774414
"4032",-45.61,-18.7,0.428096771240234
"4033",-45.61,-18.48,0.539834976196289
"4034",-45.61,-18.33,0.0455217361450195
"4035",-45.61,-18.23,0.00599288940429688
"4036",-45.61,-18.04,0.0928440093994141
"4037",-45.61,-17.91,0.239946365356445
"4038",-45.6,-21.98,0.192662239074707
"4039",-45.6,-19.47,0.0954742431640625
"4040",-45.6,-19.29,0.446826934814453
"4041",-45.6,-18.82,0.0125093460083008
"4042",-45.6,-18.73,0.143699645996094
"4043",-45.6,-18.64,0.282760620117188
"4044",-45.6,-18.55,0.19646167755127
"4045",-45.6,-18.21,0.216184616088867
"4046",-45.6,-18.07,0.186895370483398
"4047",-45.59,-22,0.329037666320801
"4048",-45.59,-21.86,0.130499839782715
"4049",-45.59,-21.84,0.379544258117676
"4050",-45.59,-21.75,0.202637672424316
"4051",-45.59,-19.48,0.332950592041016
"4052",-45.59,-18.7,0.145873069763184
"4053",-45.59,-18.67,0.447518348693848
"4054",-45.59,-18.63,0.283624649047852
"4055",-45.59,-18.51,0.129641532897949
"4056",-45.59,-18.5,0.150557518005371
"4057",-45.59,-18.34,0.0545425415039062
"4058",-45.58,-21.81,0.228585243225098
"4059",-45.58,-20.24,0.242204666137695
"4060",-45.58,-18.93,0.0939292907714844
"4061",-45.58,-18.7,0.287050247192383
"4062",-45.58,-18.45,0.46424674987793
"4063",-45.58,-18.31,0.202789306640625
"4064",-45.58,-15.25,0.269741058349609
"4065",-45.57,-19.72,0.267118453979492
"4066",-45.57,-19.12,0.159711837768555
"4067",-45.57,-18.75,0.0551748275756836
"4068",-45.57,-18.7,0.152647972106934
"4069",-45.57,-18.53,0.0524778366088867
"4070",-45.57,-18.41,0.444597244262695
"4071",-45.57,-18.35,0.0680246353149414
"4072",-45.56,-22,0.203139305114746
"4073",-45.56,-21.86,0.140348434448242
"4074",-45.56,-20.89,0.578805923461914
"4075",-45.56,-20.8,0.284956932067871
"4076",-45.56,-20.43,0.124411582946777
"4077",-45.56,-19.98,0.433478355407715
"4078",-45.56,-19.75,0.342341423034668
"4079",-45.56,-18.95,0.0790061950683594
"4080",-45.56,-18.92,0.261395454406738
"4081",-45.56,-18.65,0.143543243408203
"4082",-45.56,-18.48,0.324288368225098
"4083",-45.56,-15.34,0.3017578125
"4084",-45.56,-15.09,0.25230598449707
"4085",-45.55,-20.67,0.142229080200195
"4086",-45.55,-19.96,0.207479476928711
"4087",-45.55,-19.75,0.315253257751465
"4088",-45.55,-18.98,0.33753490447998
"4089",-45.55,-15.36,0.299633026123047
"4090",-45.55,-15.33,0.508525848388672
"4091",-45.55,-15.26,0.125577926635742
"4092",-45.55,-15.12,0.0525045394897461
"4093",-45.54,-21.89,0.184262275695801
"4094",-45.54,-20.56,0.20588493347168
"4095",-45.54,-20.43,0.33741569519043
"4096",-45.54,-19.41,0.297820091247559
"4097",-45.54,-19.33,0.391432762145996
"4098",-45.54,-18.97,0.285502433776855
"4099",-45.54,-18.96,0.306599617004395
"4100",-45.54,-18.95,0.205412864685059
"4101",-45.54,-18.71,0.263974189758301
"4102",-45.54,-15.16,0.107834815979004
"4103",-45.53,-22.07,0.18763542175293
"4104",-45.53,-20.62,0.227386474609375
"4105",-45.53,-19.55,0.131161689758301
"4106",-45.53,-19.17,0.0389938354492188
"4107",-45.53,-19.12,0.122221946716309
"4108",-45.53,-18.95,0.436361312866211
"4109",-45.53,-18.92,0.0924415588378906
"4110",-45.53,-18.72,0.354225158691406
"4111",-45.53,-18.71,0.297927856445312
"4112",-45.53,-15.2,0.374982833862305
"4113",-45.52,-22.38,0.586995124816895
"4114",-45.52,-20.69,0.164554595947266
"4115",-45.52,-20.67,0.229803085327148
"4116",-45.52,-20.14,0.406344413757324
"4117",-45.52,-20.07,0.533685684204102
"4118",-45.52,-19.68,0.0715446472167969
"4119",-45.52,-19.46,0.194990158081055
"4120",-45.52,-19,0.315005302429199
"4121",-45.52,-18.92,0.122960090637207
"4122",-45.52,-18.91,0.0722780227661133
"4123",-45.52,-18.55,0.30253791809082
"4124",-45.52,-15.28,0.30955696105957
"4125",-45.51,-19.93,0.416117668151855
"4126",-45.51,-19.27,0.202509880065918
"4127",-45.51,-18.92,0.305022239685059
"4128",-45.51,-18.91,0.108804702758789
"4129",-45.51,-18.45,0.168243408203125
"4130",-45.5,-22.14,0.292393684387207
"4131",-45.5,-22.1,0.155875205993652
"4132",-45.5,-22.08,0.274688720703125
"4133",-45.5,-21.09,0.236008644104004
"4134",-45.5,-20.21,0.176089286804199
"4135",-45.5,-20,0.358931541442871
"4136",-45.5,-19.47,0.230654716491699
"4137",-45.5,-19.38,0.0636539459228516
"4138",-45.5,-18.86,0.173040390014648
"4139",-45.5,-18.77,0.301693916320801
"4140",-45.5,-15.51,0.0877056121826172
"4141",-45.5,-15.41,0.234594345092773
"4142",-45.49,-21.18,0.872786521911621
"4143",-45.49,-19.19,0.263062477111816
"4144",-45.49,-19.08,0.273012161254883
"4145",-45.49,-18.99,0.253239631652832
"4146",-45.49,-18.97,0.123856544494629
"4147",-45.49,-18.93,0.488160133361816
"4148",-45.49,-18.9,0.224713325500488
"4149",-45.49,-18.8,0.161615371704102
"4150",-45.48,-21.28,0.93397331237793
"4151",-45.48,-21.14,0.0916566848754883
"4152",-45.48,-20.7,0.172465324401855
"4153",-45.48,-19.63,0.0727043151855469
"4154",-45.48,-19.31,0.297374725341797
"4155",-45.48,-19.04,0.102936744689941
"4156",-45.48,-18.97,0.372162818908691
"4157",-45.48,-18.86,0.0319108963012695
"4158",-45.47,-21.37,0.157711982727051
"4159",-45.47,-21.35,0.696054458618164
"4160",-45.47,-21.32,0.66451358795166
"4161",-45.47,-21.14,0.137520790100098
"4162",-45.47,-20.19,0.35068416595459
"4163",-45.47,-19.9,0.454595565795898
"4164",-45.47,-19.75,0.156796455383301
"4165",-45.47,-19.47,0.130367279052734
"4166",-45.47,-19.45,0.335753440856934
"4167",-45.47,-19.25,0.709766387939453
"4168",-45.47,-19.1,0.153786659240723
"4169",-45.47,-18.9,0.367306709289551
"4170",-45.47,-18.86,0.572935104370117
"4171",-45.47,-15.68,0.288769721984863
"4172",-45.46,-22.24,0.250946044921875
"4173",-45.46,-21.36,0.0280771255493164
"4174",-45.46,-21.21,0.167840003967285
"4175",-45.46,-20.03,0.338419914245605
"4176",-45.46,-19.24,0.13692569732666
"4177",-45.46,-19.22,0.0759029388427734
"4178",-45.46,-19.04,0.143623352050781
"4179",-45.46,-19.01,0.116744995117188
"4180",-45.46,-18.92,0.299777030944824
"4181",-45.46,-15.55,0.23492431640625
"4182",-45.45,-21.26,0.604951858520508
"4183",-45.45,-19.94,0.300930976867676
"4184",-45.45,-19.63,0.152003288269043
"4185",-45.45,-19.56,0.0590267181396484
"4186",-45.45,-19.46,0.304477691650391
"4187",-45.45,-19.24,0.176631927490234
"4188",-45.45,-19.15,0.335155487060547
"4189",-45.45,-15.65,0.118863105773926
"4190",-45.45,-15.63,0.027435302734375
"4191",-45.45,-15.57,0.0159072875976562
"4192",-45.44,-21.43,0.628421783447266
"4193",-45.44,-21.34,0.206235885620117
"4194",-45.44,-21.27,0.0750617980957031
"4195",-45.44,-20.41,0.151630401611328
"4196",-45.44,-20.37,0.369958877563477
"4197",-45.44,-20.28,0.387875556945801
"4198",-45.44,-19.65,0.160370826721191
"4199",-45.44,-19.49,0.163869857788086
"4200",-45.44,-19.43,0.241816520690918
"4201",-45.44,-19.34,0.264344215393066
"4202",-45.44,-19.3,0.157655715942383
"4203",-45.44,-19.04,0.251798629760742
"4204",-45.44,-15.64,0.114086151123047
"4205",-45.43,-22.69,0.22028636932373
"4206",-45.43,-20.05,0.122065544128418
"4207",-45.43,-19.97,0.332844734191895
"4208",-45.43,-19.57,0.296069145202637
"4209",-45.43,-19.38,0.38581371307373
"4210",-45.43,-19.36,0.0612974166870117
"4211",-45.43,-19.28,0.222908973693848
"4212",-45.43,-19.26,0.257057189941406
"4213",-45.43,-19.19,0.26545238494873
"4214",-45.43,-19.15,0.0425739288330078
"4215",-45.43,-15.74,0.251964569091797
"4216",-45.43,-14.92,0.215989112854004
"4217",-45.42,-22.68,0.489677429199219
"4218",-45.42,-21.47,0.25325870513916
"4219",-45.42,-19.83,0.417424201965332
"4220",-45.42,-19.58,0.254033088684082
"4221",-45.42,-19.55,0.0106964111328125
"4222",-45.42,-19.33,0.115518569946289
"4223",-45.42,-18.91,0.310249328613281
"4224",-45.42,-15.98,0.106077194213867
"4225",-45.42,-15.14,0.0430192947387695
"4226",-45.41,-22.55,0.355461120605469
"4227",-45.41,-19.74,0.222141265869141
"4228",-45.41,-19.6,0.105698585510254
"4229",-45.41,-19.3,0.166416645050049
"4230",-45.41,-18.89,0.129610061645508
"4231",-45.41,-14.95,0.267617225646973
"4232",-45.4,-22.55,0.143909454345703
"4233",-45.4,-20.55,0.0303421020507812
"4234",-45.4,-20.54,0.509220123291016
"4235",-45.4,-20.1,0.198105812072754
"4236",-45.4,-19.96,0.0895557403564453
"4237",-45.4,-19.55,0.0496988296508789
"4238",-45.4,-19.22,0.448566436767578
"4239",-45.39,-20.67,0.466509819030762
"4240",-45.39,-20.14,0.206187248229981
"4241",-45.39,-19.85,0.439247131347656
"4242",-45.39,-19.63,0.178394317626953
"4243",-45.39,-19.37,0.23615550994873
"4244",-45.39,-19.27,0.114543914794922
"4245",-45.39,-19.22,0.202212333679199
"4246",-45.39,-19.2,0.182549476623535
"4247",-45.39,-15.95,0.238322257995605
"4248",-45.39,-15.93,0.0789413452148438
"4249",-45.39,-14.97,0.314806938171387
"4250",-45.38,-23.01,0.0488309860229492
"4251",-45.38,-22.76,0.273124694824219
"4252",-45.38,-22.74,0.376758575439453
"4253",-45.38,-21.34,0.128162384033203
"4254",-45.38,-20.67,0.380879402160645
"4255",-45.38,-19.76,0.0698585510253906
"4256",-45.38,-19.66,0.334225654602051
"4257",-45.38,-19.54,0.26008653640747
"4258",-45.38,-19.25,0.223026275634766
"4259",-45.38,-19.09,0.24654483795166
"4260",-45.38,-16.11,0.235990524291992
"4261",-45.38,-15.94,9.5367431640625e-05
"4262",-45.37,-21.62,0.34720516204834
"4263",-45.37,-20.65,0.166641235351562
"4264",-45.37,-20.33,0.120577812194824
"4265",-45.37,-20.25,0.354265213012695
"4266",-45.37,-20.03,0.116565704345703
"4267",-45.37,-19.89,0.197338104248047
"4268",-45.37,-19.77,0.258517265319824
"4269",-45.37,-19.75,0.281717300415039
"4270",-45.37,-19.71,0.354682922363281
"4271",-45.37,-19.45,0.261953353881836
"4272",-45.37,-19.38,0.409173965454102
"4273",-45.37,-19.34,0.551652908325195
"4274",-45.37,-15.97,0.442737579345703
"4275",-45.37,-15.14,0.494655609130859
"4276",-45.36,-21.49,0.0668764114379883
"4277",-45.36,-20.72,0.369068145751953
"4278",-45.36,-20.44,0.432975769042969
"4279",-45.36,-20.21,0.19108772277832
"4280",-45.36,-19.58,0.166311264038086
"4281",-45.36,-19.54,0.342430114746094
"4282",-45.36,-19.52,0.367019653320312
"4283",-45.36,-19.5,0.156302452087402
"4284",-45.36,-16.16,0.161833763122559
"4285",-45.36,-15.53,0.111041069030762
"4286",-45.36,-15.38,0.0416030883789062
"4287",-45.36,-15.28,0.291110038757324
"4288",-45.35,-23.14,0.279881477355957
"4289",-45.35,-23.1,0.363456726074219
"4290",-45.35,-21.33,0.43336009979248
"4291",-45.35,-20.75,0.495336532592773
"4292",-45.35,-20.32,0.668330192565918
"4293",-45.35,-20.16,0.315212249755859
"4294",-45.35,-19.9,0.276025772094727
"4295",-45.35,-19.66,0.225277900695801
"4296",-45.35,-19.64,0.20210075378418
"4297",-45.35,-19.58,0.395090421040853
"4298",-45.35,-19.48,0.220911026000977
"4299",-45.35,-16.17,0.0425252914428711
"4300",-45.35,-15.31,0.507208824157715
"4301",-45.34,-21.73,0.31739616394043
"4302",-45.34,-20.83,0.0572929382324219
"4303",-45.34,-20.7,0.419711112976074
"4304",-45.34,-20.53,0.329511642456055
"4305",-45.34,-20.43,0.321812629699707
"4306",-45.34,-20.16,0.217827796936035
"4307",-45.34,-19.95,0.032710075378418
"4308",-45.34,-19.89,0.136513710021973
"4309",-45.34,-19.58,0.163524627685547
"4310",-45.33,-22.94,0.345810890197754
"4311",-45.33,-20.95,0.440203666687012
"4312",-45.33,-20.8,0.554536819458008
"4313",-45.33,-20.66,0.233828544616699
"4314",-45.33,-20.43,0.211947441101074
"4315",-45.33,-20.36,0.175583839416504
"4316",-45.33,-19.93,0.382988929748535
"4317",-45.33,-19.75,0.039759635925293
"4318",-45.33,-19.72,0.19908618927002
"4319",-45.33,-19.61,0.0374021530151367
"4320",-45.33,-19.52,0.0932474136352539
"4321",-45.33,-19.45,0.0257349014282227
"4322",-45.33,-16.38,0.363905906677246
"4323",-45.32,-22.94,0.322522163391113
"4324",-45.32,-22.07,0.702566146850586
"4325",-45.32,-21.6,0.248862266540527
"4326",-45.32,-20.94,0.416849136352539
"4327",-45.32,-20.92,0.606297492980957
"4328",-45.32,-20.69,0.547481536865234
"4329",-45.32,-20.02,0.180538177490234
"4330",-45.32,-19.86,0.198525428771973
"4331",-45.32,-19.46,0.377142906188965
"4332",-45.32,-15.32,0.457029342651367
"4333",-45.31,-21.99,0.944989204406738
"4334",-45.31,-21.12,0.371457099914551
"4335",-45.31,-20.4,0.0187158584594727
"4336",-45.31,-20.02,0.125443458557129
"4337",-45.31,-19.99,0.308163642883301
"4338",-45.31,-19.86,0.273499488830566
"4339",-45.31,-19.76,0.0161848068237305
"4340",-45.31,-19.75,0.155767440795898
"4341",-45.31,-19.7,0.195319175720215
"4342",-45.31,-19.67,0.141149520874023
"4343",-45.31,-19.6,0.223455429077148
"4344",-45.31,-19.56,0.395814895629883
"4345",-45.31,-19.54,0.493379592895508
"4346",-45.31,-19.49,0.161054611206055
"4347",-45.31,-19.44,0.383411407470703
"4348",-45.31,-19.23,0.400018692016602
"4349",-45.31,-15.68,0.320672035217285
"4350",-45.31,-15.67,0.0183248519897461
"4351",-45.3,-23.07,0.323907852172852
"4352",-45.3,-23.03,0.287097930908203
"4353",-45.3,-21.8,0.199711799621582
"4354",-45.3,-21.71,0.234038352966309
"4355",-45.3,-21.59,0.106340408325195
"4356",-45.3,-21.03,0.25577449798584
"4357",-45.3,-19.97,0.112540245056152
"4358",-45.3,-19.73,0.0977582931518555
"4359",-45.3,-19.54,0.352306365966797
"4360",-45.3,-19.52,0.294358253479004
"4361",-45.3,-16.56,0.298164367675781
"4362",-45.3,-16.37,0.34395694732666
"4363",-45.29,-23.07,0.371015548706055
"4364",-45.29,-20.47,0.205947875976562
"4365",-45.29,-20.42,0.153009414672852
"4366",-45.29,-19.99,0.582038879394531
"4367",-45.29,-19.79,0.228038787841797
"4368",-45.29,-19.25,0.479142189025879
"4369",-45.29,-16.55,0.333268165588379
"4370",-45.29,-16.4,0.0824031829833984
"4371",-45.29,-15.59,0.0978975296020508
"4372",-45.29,-15.5,0.0145149230957031
"4373",-45.28,-22.14,0.226363182067871
"4374",-45.28,-22.08,0.174683570861816
"4375",-45.28,-21.86,0.286604881286621
"4376",-45.28,-21.03,0.263578414916992
"4377",-45.28,-20.69,0.208847999572754
"4378",-45.28,-20.12,0.255393981933594
"4379",-45.28,-20.04,0.168932914733887
"4380",-45.28,-19.86,0.469444274902344
"4381",-45.28,-15.88,0.0346298217773438
"4382",-45.28,-15.71,0.105573654174805
"4383",-45.28,-15.58,0.00554656982421875
"4384",-45.27,-23.1,0.19351863861084
"4385",-45.27,-22.25,0.558384895324707
"4386",-45.27,-21.74,0.110868453979492
"4387",-45.27,-21.72,0.273618698120117
"4388",-45.27,-20.85,0.285591125488281
"4389",-45.27,-20.24,0.126499176025391
"4390",-45.27,-20.02,0.159430503845215
"4391",-45.27,-19.8,0.0364360809326172
"4392",-45.27,-15.64,0.0609922409057617
"4393",-45.26,-21.18,0.383442878723145
"4394",-45.26,-20.14,0.137612342834473
"4395",-45.26,-19.96,0.357847213745117
"4396",-45.26,-15.7,0.0349788665771484
"4397",-45.25,-20.8,0.168296813964844
"4398",-45.25,-20.76,0.28554630279541
"4399",-45.25,-20.74,0.181543350219727
"4400",-45.25,-20.39,0.238372802734375
"4401",-45.25,-20.1,0.10561466217041
"4402",-45.25,-19.47,0.600128173828125
"4403",-45.25,-15.82,0.0566892623901367
"4404",-45.24,-22.34,0.124985694885254
"4405",-45.24,-21.45,0.0839834213256836
"4406",-45.24,-20.7,0.124967575073242
"4407",-45.24,-20.59,0.108384132385254
"4408",-45.24,-20.39,0.0661935806274414
"4409",-45.24,-16.75,0.289042472839355
"4410",-45.24,-15.81,0.0439214706420898
"4411",-45.24,-15.77,0.014129638671875
"4412",-45.24,-15.75,0.0832786560058594
"4413",-45.23,-23.39,0.277904510498047
"4414",-45.23,-21.17,0.464231491088867
"4415",-45.23,-20.51,0.423233985900879
"4416",-45.23,-20.49,0.143538475036621
"4417",-45.23,-20.02,0.243989944458008
"4418",-45.23,-19.86,0.304275512695312
"4419",-45.23,-16.88,0.25313663482666
"4420",-45.23,-15.81,0.430473327636719
"4421",-45.22,-22.36,0.162701606750488
"4422",-45.22,-21.34,0.164603233337402
"4423",-45.22,-21.27,0.129055976867676
"4424",-45.22,-21.2,0.460088729858398
"4425",-45.22,-20.99,0.322370529174805
"4426",-45.22,-20.67,0.0525598526000977
"4427",-45.22,-20.5,0.38420295715332
"4428",-45.22,-20.45,0.210742950439453
"4429",-45.22,-20.42,0.165929794311523
"4430",-45.22,-19.96,0.556394577026367
"4431",-45.22,-16.87,0.0783166885375977
"4432",-45.21,-22.36,0.302854537963867
"4433",-45.21,-22.21,0.190155982971191
"4434",-45.21,-21.56,0.0594587326049805
"4435",-45.21,-21.04,0.37092399597168
"4436",-45.21,-21.02,0.170161247253418
"4437",-45.21,-21,0.351987838745117
"4438",-45.21,-20.94,0.173806190490723
"4439",-45.21,-20.69,0.169047355651855
"4440",-45.21,-20.22,0.415639877319336
"4441",-45.21,-19.68,0.348540306091309
"4442",-45.21,-16.94,0.487972259521484
"4443",-45.21,-16.75,0.00757598876953125
"4444",-45.2,-21.42,0.520373344421387
"4445",-45.2,-21.33,0.228976249694824
"4446",-45.2,-20.98,0.197155952453613
"4447",-45.2,-20.75,0.216224670410156
"4448",-45.2,-20.69,0.073369026184082
"4449",-45.2,-20.55,0.162598609924316
"4450",-45.2,-20.53,0.0641660690307617
"4451",-45.2,-20.5,0.03753662109375
"4452",-45.2,-20.38,0.0845346450805664
"4453",-45.2,-20.14,0.354119300842285
"4454",-45.2,-20.04,0.151288032531738
"4455",-45.2,-17.01,0.0518722534179688
"4456",-45.2,-16.29,0.00900173187255859
"4457",-45.2,-14.84,0.111297607421875
"4458",-45.2,-14.8,0.112261772155762
"4459",-45.19,-22.13,0.247779846191406
"4460",-45.19,-21.4,0.265976905822754
"4461",-45.19,-20.31,0.148900985717773
"4462",-45.19,-20.27,0.246161460876465
"4463",-45.19,-20.26,0.100811004638672
"4464",-45.19,-20.04,0.191614151000977
"4465",-45.19,-20.01,0.0226249694824219
"4466",-45.19,-17,0.193914413452148
"4467",-45.19,-16.24,0.180032730102539
"4468",-45.19,-14.78,0.37483024597168
"4469",-45.19,-14.77,0.206647872924805
"4470",-45.18,-22.4,0.303460121154785
"4471",-45.18,-22.26,0.280107498168945
"4472",-45.18,-22.19,0.118862152099609
"4473",-45.18,-22.13,0.0428676605224609
"4474",-45.18,-21.45,0.396739959716797
"4475",-45.18,-20.94,0.211504936218262
"4476",-45.18,-20.26,0.100917816162109
"4477",-45.18,-20.03,0.0653190612792969
"4478",-45.18,-17.08,0.314227104187012
"4479",-45.18,-14.84,0.388860702514648
"4480",-45.18,-14.83,0.261216163635254
"4481",-45.17,-22.62,0.371576309204102
"4482",-45.17,-22.55,0.115378379821777
"4483",-45.17,-22.53,0.273762702941895
"4484",-45.17,-21.07,0.172059059143066
"4485",-45.17,-20.8,0.0546236038208008
"4486",-45.17,-20.65,0.612651824951172
"4487",-45.17,-20.59,0.127346992492676
"4488",-45.17,-20.44,0.27131462097168
"4489",-45.17,-20.42,0.444622039794922
"4490",-45.17,-20.41,0.107022285461426
"4491",-45.17,-20.34,0.321148872375488
"4492",-45.17,-20.3,0.0545139312744141
"4493",-45.17,-19.77,0.308770179748535
"4494",-45.17,-16.44,0.0769538879394531
"4495",-45.17,-14.87,0.422641754150391
"4496",-45.16,-22.67,0.462560653686523
"4497",-45.16,-22.6,0.619602203369141
"4498",-45.16,-22.56,0.106722831726074
"4499",-45.16,-21.65,0.189052581787109
"4500",-45.16,-21.03,0.322858810424805
"4501",-45.16,-21.02,0.120469093322754
"4502",-45.16,-20.95,0.189764976501465
"4503",-45.16,-20.7,0.224536895751953
"4504",-45.16,-20.44,0.164142608642578
"4505",-45.16,-20.1,0.322275161743164
"4506",-45.16,-17.07,0.276552200317383
"4507",-45.16,-16.42,0.0428962707519531
"4508",-45.16,-16.1,0.433927536010742
"4509",-45.16,-15,0.479335784912109
"4510",-45.16,-14.92,0.0205926895141602
"4511",-45.15,-22.79,0.0804157257080078
"4512",-45.15,-22.73,0.121824264526367
"4513",-45.15,-22.56,0.420526504516602
"4514",-45.15,-22.54,0.312268257141113
"4515",-45.15,-22.49,0.348034858703613
"4516",-45.15,-22.41,0.0343971252441406
"4517",-45.15,-21.63,0.391047477722168
"4518",-45.15,-21.26,0.155512809753418
"4519",-45.15,-21.2,0.173587799072266
"4520",-45.15,-21.15,0.0169038772583008
"4521",-45.15,-21.02,0.149683952331543
"4522",-45.15,-20.61,0.380403518676758
"4523",-45.15,-20.55,0.23737907409668
"4524",-45.15,-20.51,0.0639982223510742
"4525",-45.15,-20.24,0.00134563446044922
"4526",-45.15,-20.22,0.395195007324219
"4527",-45.15,-17.25,0.188299179077148
"4528",-45.15,-16.16,0.160079002380371
"4529",-45.15,-16.15,0.470073699951172
"4530",-45.14,-22.67,0.234572410583496
"4531",-45.14,-22.66,0.0744514465332031
"4532",-45.14,-21.59,0.785168647766113
"4533",-45.14,-21.06,0.195267677307129
"4534",-45.14,-20.95,0.148307800292969
"4535",-45.14,-20.45,0.244468688964844
"4536",-45.14,-17.24,0.210115432739258
"4537",-45.14,-17.22,0.100746154785156
"4538",-45.14,-16.3,0.141135215759277
"4539",-45.14,-15.06,0.093134880065918
"4540",-45.14,-15.04,0.117962837219238
"4541",-45.14,-14.77,0.444365501403809
"4542",-45.13,-22.65,0.0545282363891602
"4543",-45.13,-21.18,0.204243659973145
"4544",-45.13,-21.17,0.219710350036621
"4545",-45.13,-21,0.436460494995117
"4546",-45.13,-20.83,0.28125
"4547",-45.13,-20.65,0.29388427734375
"4548",-45.13,-20.33,0.294233322143555
"4549",-45.13,-20.3,0.216355323791504
"4550",-45.13,-16.51,0.0248708724975586
"4551",-45.13,-15.06,0.0654773712158203
"4552",-45.12,-21.83,0.198691368103027
"4553",-45.12,-21.23,0.17611026763916
"4554",-45.12,-21.06,0.101840019226074
"4555",-45.12,-20.93,0.107955932617188
"4556",-45.12,-20.89,0.14447832107544
"4557",-45.12,-20.83,0.232680320739746
"4558",-45.12,-20.78,0.437351226806641
"4559",-45.12,-20.73,0.0233631134033203
"4560",-45.12,-20.58,0.285017967224121
