"","lon","lat","sif"
"3752",-44.97,-20.87,0.134659767150879
"3753",-44.97,-20.82,0.311603546142578
"3754",-44.97,-20.55,0.0887222290039062
"3755",-44.96,-21.42,0.0655012130737305
"3756",-44.96,-21.11,0.493610382080078
"3757",-44.96,-20.33,0.494785308837891
"3758",-44.96,-15.19,0.392947196960449
"3759",-44.95,-21.46,0.61212158203125
"3760",-44.95,-21.29,0.498830795288086
"3761",-44.95,-20.95,0.11502742767334
"3762",-44.95,-16.16,0.515235900878906
"3763",-44.95,-16.02,0.0276012420654297
"3764",-44.95,-15.25,0.527403831481934
"3765",-44.95,-15.17,0.0283613204956055
"3766",-44.95,-14.72,0.173725128173828
"3767",-44.94,-22.67,0.30073070526123
"3768",-44.94,-21.2,0.434696197509766
"3769",-44.94,-21.03,0.234560966491699
"3770",-44.94,-20.88,0.176048278808594
"3771",-44.94,-15.16,0.326742172241211
"3772",-44.94,-14.67,0.205096244812012
"3773",-44.93,-22.57,0.283036231994629
"3774",-44.93,-20.99,0.252431869506836
"3775",-44.93,-20.88,0.34525203704834
"3776",-44.93,-20.8,0.50371265411377
"3777",-44.93,-16.29,1.18461990356445
"3778",-44.93,-16.24,0.483203887939453
"3779",-44.93,-16.23,0.567377090454102
"3780",-44.93,-15.17,0.297311782836914
"3781",-44.93,-14.69,0.622432708740234
"3782",-44.93,-14.67,0.0120792388916016
"3783",-44.92,-22.79,0.41551685333252
"3784",-44.92,-21.57,0.559260368347168
"3785",-44.92,-20.82,0.188309669494629
"3786",-44.92,-20.67,0.381001472473145
"3787",-44.92,-15.33,0.367982864379883
"3788",-44.91,-21.59,0.29206657409668
"3789",-44.91,-21.48,0.26673698425293
"3790",-44.91,-21.47,0.0824851989746094
"3791",-44.91,-21.09,0.287361145019531
"3792",-44.91,-20.8,0.129093170166016
"3793",-44.91,-16.38,0.078425407409668
"3794",-44.91,-15.37,0.134354591369629
"3795",-44.91,-15.36,0.149608612060547
"3796",-44.91,-14.8,0.0142116546630859
"3797",-44.91,-14.76,0.336528778076172
"3798",-44.91,-14.66,0.0941362380981445
"3799",-44.9,-22.62,0.603244781494141
"3800",-44.9,-21.62,0.476759910583496
"3801",-44.9,-20.84,0.155953407287598
"3802",-44.9,-14.83,0.0226898193359375
"3803",-44.9,-14.64,0.419690132141113
"3804",-44.9,-14.61,0.121521949768066
"3805",-44.89,-20.94,0.230810165405273
"3806",-44.89,-14.85,0.502725601196289
"3807",-44.89,-14.76,0.278323173522949
"3808",-44.89,-14.7,0.17817211151123
"3809",-44.88,-21.38,0.22856616973877
"3810",-44.88,-21.31,0.554348945617676
"3811",-44.88,-15.51,0.0322437286376953
"3812",-44.88,-14.93,0.443454742431641
"3813",-44.88,-14.63,0.115617752075195
"3814",-44.87,-22.64,0.327780723571777
"3815",-44.87,-21.89,0.115184783935547
"3816",-44.87,-21.88,0.162766456604004
"3817",-44.87,-21.83,0.329755783081055
"3818",-44.87,-21.79,0.392141342163086
"3819",-44.87,-21.36,0.211688041687012
"3820",-44.87,-15.53,0.415976524353027
"3821",-44.87,-15.52,0.116477012634277
"3822",-44.87,-14.95,0.270528793334961
"3823",-44.87,-14.83,0.298524856567383
"3824",-44.87,-14.79,0.176067352294922
"3825",-44.87,-14.66,0.0511369705200196
"3826",-44.87,-14.62,0.0891475677490234
"3827",-44.86,-21.95,0.20036506652832
"3828",-44.86,-21.77,0.481796264648438
"3829",-44.86,-20.95,0.489483833312988
"3830",-44.86,-15.57,0.555160522460938
"3831",-44.86,-14.92,0.68659496307373
"3832",-44.86,-14.91,0.33503532409668
"3833",-44.86,-14.86,0.0977411270141602
"3834",-44.86,-14.72,0.133681297302246
"3835",-44.86,-14.7,0.259263038635254
"3836",-44.85,-21.74,0.448637008666992
"3837",-44.85,-21.12,0.177665710449219
"3838",-44.85,-21.1,0.227351188659668
"3839",-44.85,-15.02,0.228917121887207
"3840",-44.85,-14.94,0.324982643127441
"3841",-44.85,-14.81,0.0755462646484375
"3842",-44.85,-14.8,0.230442047119141
"3843",-44.85,-14.76,0.0918569564819336
"3844",-44.85,-14.66,0.331209182739258
"3845",-44.85,-14.59,0.416543960571289
"3846",-44.85,-14.57,0.401393890380859
"3847",-44.84,-22.84,0.147579193115234
"3848",-44.84,-21.43,0.0163793563842773
"3849",-44.84,-15.65,0.278250217437744
"3850",-44.84,-15.08,0.321558952331543
"3851",-44.84,-14.88,0.535879135131836
"3852",-44.84,-14.72,0.120956420898438
"3853",-44.84,-14.57,0.125077247619629
"3854",-44.84,-14.54,0.450929641723633
"3855",-44.83,-21.94,0.402470588684082
"3856",-44.83,-21.92,0.673447608947754
"3857",-44.83,-21.81,0.47102165222168
"3858",-44.83,-16.78,0.226449012756348
"3859",-44.83,-16.72,0.382213592529297
"3860",-44.83,-15.78,0.0521345138549805
"3861",-44.83,-15.76,0.156899452209473
"3862",-44.83,-15.75,0.529739379882812
"3863",-44.83,-15.65,0.14942741394043
"3864",-44.83,-15.64,0.243528366088867
"3865",-44.83,-15.05,0.298402786254883
"3866",-44.83,-14.98,0.371167182922363
"3867",-44.83,-14.89,0.247779846191406
"3868",-44.83,-14.8,0.293900489807129
"3869",-44.83,-14.77,0.0750198364257812
"3870",-44.83,-14.76,0.401126384735107
"3871",-44.83,-14.75,0.0965118408203125
"3872",-44.83,-14.71,0.0779876708984374
"3873",-44.83,-14.69,0.10237979888916
"3874",-44.83,-14.67,0.362209320068359
"3875",-44.83,-14.65,0.208972930908203
"3876",-44.83,-14.61,0.248491287231445
"3877",-44.83,-14.58,0.0445690155029297
"3878",-44.82,-21.62,0.18528938293457
"3879",-44.82,-21.13,0.362977027893066
"3880",-44.82,-16.74,0.671916961669922
"3881",-44.82,-15.72,0.267603874206543
"3882",-44.82,-15.69,0.141848564147949
"3883",-44.82,-15.55,0.311528205871582
"3884",-44.82,-14.94,0.25020694732666
"3885",-44.82,-14.87,0.396401405334473
"3886",-44.82,-14.8,0.0382862091064453
"3887",-44.82,-14.71,0.18901252746582
"3888",-44.82,-14.7,0.0535430908203125
"3889",-44.82,-14.69,0.144186019897461
"3890",-44.82,-14.62,0.0227727890014648
"3891",-44.82,-14.59,0.185513496398926
"3892",-44.82,-14.58,0.169264793395996
"3893",-44.81,-21.21,0.122429847717285
"3894",-44.81,-15.19,0.284117698669434
"3895",-44.81,-15.13,0.18647575378418
"3896",-44.81,-15.11,0.173107624053955
"3897",-44.81,-15.1,0.341758728027344
"3898",-44.81,-15.01,0.0274143218994141
"3899",-44.81,-14.92,0.15648365020752
"3900",-44.81,-14.79,0.248297691345215
"3901",-44.81,-14.77,0.312782287597656
"3902",-44.81,-14.73,0.0819997787475586
"3903",-44.81,-14.72,0.133429527282715
"3904",-44.81,-14.65,0.280856132507324
"3905",-44.81,-14.62,0.163797378540039
"3906",-44.81,-14.59,0.292581558227539
"3907",-44.81,-14.56,0.0267133712768555
"3908",-44.81,-14.53,0.182520866394043
"3909",-44.81,-14.51,0.501574516296387
"3910",-44.8,-22.05,0.56456470489502
"3911",-44.8,-21.76,0.106331825256348
"3912",-44.8,-21.67,0.382519721984863
"3913",-44.8,-21.55,0.0633125305175781
"3914",-44.8,-21.54,0.0160713195800781
"3915",-44.8,-21.22,0.405582427978516
"3916",-44.8,-21.15,0.0832986831665039
"3917",-44.8,-16.77,0.0891408920288086
"3918",-44.8,-15.31,0.154874801635742
"3919",-44.8,-15.25,0.430435180664062
"3920",-44.8,-15.19,0.219296455383301
"3921",-44.8,-15.14,0.438821792602539
"3922",-44.8,-15.1,0.33784294128418
"3923",-44.8,-14.92,0.153592109680176
"3924",-44.8,-14.79,0.0492630004882812
"3925",-44.8,-14.73,0.0332555770874023
"3926",-44.8,-14.66,0.34195613861084
"3927",-44.8,-14.61,0.183947563171387
"3928",-44.8,-14.58,0.319962501525879
"3929",-44.8,-14.51,0.327113151550293
"3930",-44.8,-14.5,0.443462371826172
"3931",-44.79,-15.96,0.350821495056152
"3932",-44.79,-15.85,0.334894180297852
"3933",-44.79,-15.24,0.425894737243652
"3934",-44.79,-14.98,0.0516214370727539
"3935",-44.79,-14.94,0.06671142578125
"3936",-44.79,-14.82,0.310296058654785
"3937",-44.79,-14.78,0.168022155761719
"3938",-44.79,-14.75,0.0546245574951172
"3939",-44.79,-14.73,0.0209188461303711
"3940",-44.79,-14.71,0.322376251220703
"3941",-44.79,-14.7,0.154438018798828
"3942",-44.79,-14.68,0.180688858032227
"3943",-44.79,-14.66,0.0744094848632812
"3944",-44.79,-14.64,0.137062072753906
"3945",-44.79,-14.51,0.230277061462402
"3946",-44.79,-14.5,0.508163452148438
"3947",-44.78,-22.16,0.293773651123047
"3948",-44.78,-21.78,0.175960540771484
"3949",-44.78,-21.47,0.488936424255371
"3950",-44.78,-15.94,0.301045417785645
"3951",-44.78,-15.42,0.138032913208008
"3952",-44.78,-15.28,0.243305206298828
"3953",-44.78,-15.24,0.470758438110352
"3954",-44.78,-15.14,0.522991180419922
"3955",-44.78,-14.96,0.0281352996826172
"3956",-44.78,-14.88,0.121427536010742
"3957",-44.78,-14.78,0.406533241271973
"3958",-44.78,-14.76,0.196566581726074
"3959",-44.77,-22.17,0.108084678649902
"3960",-44.77,-21.47,0.407082557678223
"3961",-44.77,-21.32,0.281858444213867
"3962",-44.77,-15.99,1.75755596160889
"3963",-44.77,-15.38,0.177244186401367
"3964",-44.77,-15.26,0.008026123046875
"3965",-44.77,-15.23,0.499407768249512
"3966",-44.77,-15.2,0.256990432739258
"3967",-44.77,-15.13,0.244827270507812
"3968",-44.77,-15,0.0274877548217773
"3969",-44.77,-14.96,0.180612564086914
"3970",-44.77,-14.94,0.0475215911865234
"3971",-44.77,-14.84,0.17646598815918
"3972",-44.77,-14.81,0.237898826599121
"3973",-44.77,-14.8,0.0324125289916992
"3974",-44.77,-14.74,0.330615997314453
"3975",-44.77,-14.7,0.41218376159668
"3976",-44.77,-14.58,0.128049850463867
"3977",-44.76,-22.11,0.0995883941650391
"3978",-44.76,-15.49,0.527265548706055
"3979",-44.76,-15.45,0.247274398803711
"3980",-44.76,-15.37,0.589388847351074
"3981",-44.76,-15.36,0.363302230834961
"3982",-44.76,-15.15,0.217437744140625
"3983",-44.76,-15.07,0.20538330078125
"3984",-44.76,-15.04,0.158700942993164
"3985",-44.76,-15.03,0.398365020751953
"3986",-44.76,-14.99,0.233518600463867
"3987",-44.76,-14.97,0.168007850646973
"3988",-44.76,-14.85,0.277004241943359
"3989",-44.76,-14.69,0.0429534912109375
"3990",-44.76,-14.67,0.10472297668457
"3991",-44.75,-22.42,0.451949119567871
"3992",-44.75,-22.37,0.224955558776855
"3993",-44.75,-22.31,0.299404144287109
"3994",-44.75,-22.3,0.0774784088134766
"3995",-44.75,-21.81,0.131203651428223
"3996",-44.75,-21.72,0.155105590820312
"3997",-44.75,-21.64,0.0694465637207031
"3998",-44.75,-16.09,0.581808090209961
"3999",-44.75,-16.06,0.769638061523438
"4000",-44.75,-15.45,0.507822036743164
"4001",-44.75,-15.33,0.250302314758301
"4002",-44.75,-15.26,0.0458202362060547
"4003",-44.75,-15.2,0.0423078536987305
"4004",-44.75,-15.1,0.0845022201538086
"4005",-44.75,-14.98,0.100749969482422
"4006",-44.75,-14.96,0.109052658081055
"4007",-44.75,-14.95,0.52491283416748
"4008",-44.75,-14.91,0.0835113525390625
"4009",-44.75,-14.78,0.335173606872559
"4010",-44.75,-14.77,0.0557050704956055
"4011",-44.75,-14.59,0.583883285522461
"4012",-44.75,-14.56,0.415544509887695
"4013",-44.74,-21.98,0.0467538833618164
"4014",-44.74,-16.06,0.642927169799805
"4015",-44.74,-15.4,0.272649765014648
"4016",-44.74,-15.3,0.433664321899414
"4017",-44.74,-15.24,0.527475357055664
"4018",-44.74,-15.2,0.219104766845703
"4019",-44.74,-15.11,0.00417804718017578
"4020",-44.74,-14.99,0.167251586914062
"4021",-44.74,-14.95,0.116443634033203
"4022",-44.74,-14.91,0.145206451416016
"4023",-44.74,-14.65,0.261238098144531
"4024",-44.74,-14.64,0.109481811523438
"4025",-44.74,-14.47,0.29810905456543
"4026",-44.73,-16.25,0.694807052612305
"4027",-44.73,-16.16,0.45130443572998
"4028",-44.73,-15.48,0.556745529174805
"4029",-44.73,-15.42,0.189536094665527
"4030",-44.73,-15.4,0.116915702819824
"4031",-44.73,-15.37,0.373689651489258
"4032",-44.73,-15.34,0.132791519165039
"4033",-44.73,-15.11,0.124650955200195
"4034",-44.73,-15.03,0.132782936096191
"4035",-44.73,-15.02,0.0729169845581055
"4036",-44.73,-14.91,0.190606117248535
"4037",-44.73,-14.81,0.101616859436035
"4038",-44.73,-14.74,0.128135681152344
"4039",-44.72,-21.7,0.278316497802734
"4040",-44.72,-21.61,0.236145973205566
"4041",-44.72,-16.26,0.660750389099121
"4042",-44.72,-16.2,0.403881072998047
"4043",-44.72,-16.12,0.618249893188477
"4044",-44.72,-15.84,0.153369903564453
"4045",-44.72,-15.7,0.134793281555176
"4046",-44.72,-15.41,0.12885570526123
"4047",-44.72,-15.4,0.196133613586426
"4048",-44.72,-15.32,0.348382949829102
"4049",-44.72,-15.21,0.255463600158691
"4050",-44.72,-15.09,0.0862236022949219
"4051",-44.72,-15.08,0.0339498519897461
"4052",-44.72,-15.04,0.408345222473145
"4053",-44.72,-15.02,0.0599255561828613
"4054",-44.72,-14.97,0.0966224670410156
"4055",-44.72,-14.94,0.201910972595215
"4056",-44.72,-14.82,0.338584899902344
"4057",-44.72,-14.81,0.159896850585938
"4058",-44.72,-14.74,0.0624122619628906
"4059",-44.72,-14.72,0.383824348449707
"4060",-44.72,-14.71,0.344079971313477
"4061",-44.72,-14.67,0.208250999450684
"4062",-44.72,-14.61,0.365720748901367
"4063",-44.72,-14.55,0.232232093811035
"4064",-44.72,-14.53,0.143527030944824
"4065",-44.71,-22.6,0.543399810791016
"4066",-44.71,-21.95,0.142271995544434
"4067",-44.71,-21.64,0.620236396789551
"4068",-44.71,-21.6,0.307025909423828
"4069",-44.71,-16.17,0.665667533874512
"4070",-44.71,-15.45,0.190131187438965
"4071",-44.71,-15.39,0.214785575866699
"4072",-44.71,-15.25,0.139691352844238
"4073",-44.71,-15.23,0.26164722442627
"4074",-44.71,-15.08,0.134730339050293
"4075",-44.71,-15.01,0.0230979919433594
"4076",-44.71,-14.98,0.460429191589355
"4077",-44.71,-14.95,0.156102180480957
"4078",-44.71,-14.91,0.413017272949219
"4079",-44.71,-14.76,0.266707420349121
"4080",-44.71,-14.61,0.381258010864258
"4081",-44.71,-14.6,0.48868465423584
"4082",-44.7,-22.27,0.433792114257812
"4083",-44.7,-22.03,0.252323150634766
"4084",-44.7,-21.95,0.0451269149780273
"4085",-44.7,-21.93,0.122673988342285
"4086",-44.7,-21.87,0.176234245300293
"4087",-44.7,-21.86,0.269303321838379
"4088",-44.7,-17.24,0.599328994750977
"4089",-44.7,-15.79,0.549126625061035
"4090",-44.7,-15.77,0.0913724899291992
"4091",-44.7,-15.61,0.348193168640137
"4092",-44.7,-15.39,0.361153602600098
"4093",-44.7,-15.25,0.412286758422852
"4094",-44.7,-15.24,0.133869171142578
"4095",-44.7,-15.19,0.250312805175781
"4096",-44.7,-15.05,0.27144718170166
"4097",-44.7,-14.95,0.38106632232666
"4098",-44.7,-14.9,0.210244178771973
"4099",-44.7,-14.89,0.327569961547852
"4100",-44.7,-14.74,0.417579650878906
"4101",-44.7,-14.48,0.202608108520508
"4102",-44.69,-22.3,0.27695369720459
"4103",-44.69,-17.41,0.484012603759766
"4104",-44.69,-17.35,0.0880508422851562
"4105",-44.69,-15.6,0.217948913574219
"4106",-44.69,-15.5,0.538963317871094
"4107",-44.69,-15.48,0.359659194946289
"4108",-44.69,-15.29,0.229473114013672
"4109",-44.69,-15.28,0.253360748291016
"4110",-44.69,-15.23,0.274490356445313
"4111",-44.69,-15.22,0.632040977478027
"4112",-44.69,-15.19,0.478867530822754
"4113",-44.69,-15.18,0.190513610839844
"4114",-44.69,-15.11,0.276566505432129
"4115",-44.69,-15.03,0.255696296691895
"4116",-44.69,-15.02,0.330853462219238
"4117",-44.69,-14.98,0.145717620849609
"4118",-44.69,-14.87,0.259692192077637
"4119",-44.69,-14.72,0.000614166259765625
"4120",-44.69,-14.7,0.243110656738281
"4121",-44.69,-14.68,0.285150527954102
"4122",-44.68,-22.18,0.0615577697753906
"4123",-44.68,-21.88,0.126557350158691
"4124",-44.68,-21.83,0.0608806610107422
"4125",-44.68,-15.74,0.184027671813965
"4126",-44.68,-15.7,0.337475776672363
"4127",-44.68,-15.66,0.21885871887207
"4128",-44.68,-15.64,0.640990257263184
"4129",-44.68,-15.54,0.227989196777344
"4130",-44.68,-15.42,0.245706558227539
"4131",-44.68,-15.41,0.182748794555664
"4132",-44.68,-15.39,0.175293922424316
"4133",-44.68,-15.37,0.137557029724121
"4134",-44.68,-15.33,0.249747276306152
"4135",-44.68,-15.27,0.161734580993652
"4136",-44.68,-15.14,0.259343147277832
"4137",-44.68,-15.1,0.172468185424805
"4138",-44.68,-15.03,0.0626106262207031
"4139",-44.67,-22.56,0.323564529418945
"4140",-44.67,-22.42,0.362910270690918
"4141",-44.67,-22.28,0.0769004821777344
"4142",-44.67,-22.16,0.131357192993164
"4143",-44.67,-21.82,0.415317535400391
"4144",-44.67,-16.53,0.913821220397949
"4145",-44.67,-15.65,0.44438648223877
"4146",-44.67,-15.62,0.505900382995605
"4147",-44.67,-15.45,0.0315532684326172
"4148",-44.67,-15.31,0.350006103515625
"4149",-44.67,-15.27,0.0816326141357422
"4150",-44.67,-15.24,0.210254669189453
"4151",-44.67,-15.23,0.0960817337036133
"4152",-44.67,-15.19,0.141322135925293
"4153",-44.67,-15.06,0.232111930847168
"4154",-44.66,-22.43,0.122642517089844
"4155",-44.66,-22.27,0.195498466491699
"4156",-44.66,-21.83,0.381441116333008
"4157",-44.66,-21.75,0.503073692321777
"4158",-44.66,-17.56,0.217602729797363
"4159",-44.66,-16.48,0.179274559020996
"4160",-44.66,-15.88,0.155746459960938
"4161",-44.66,-15.69,0.294343948364258
"4162",-44.66,-15.68,0.0826482772827148
"4163",-44.66,-15.61,0.35389232635498
"4164",-44.66,-15.58,0.10749340057373
"4165",-44.66,-15.35,0.515285491943359
"4166",-44.66,-15.28,0.526081085205078
"4167",-44.66,-15.2,0.0377302169799805
"4168",-44.66,-15.14,0.0446920394897461
"4169",-44.66,-15.03,0.215889930725098
"4170",-44.65,-22.4,0.209738731384277
"4171",-44.65,-22.16,0.173150062561035
"4172",-44.65,-21.85,0.130400657653809
"4173",-44.65,-15.56,0.00858879089355469
"4174",-44.65,-15.49,0.384546279907227
"4175",-44.65,-15.46,0.225028038024902
"4176",-44.65,-15.2,0.170827865600586
"4177",-44.65,-15.19,0.174179077148438
"4178",-44.65,-15.1,0.670326232910156
"4179",-44.65,-14.97,0.19911003112793
"4180",-44.64,-22.29,0.0132513046264648
"4181",-44.64,-21.72,0.558294296264648
"4182",-44.64,-16.46,0.237249374389648
"4183",-44.64,-16.43,0.0892581939697266
"4184",-44.64,-16.01,0.450224876403809
"4185",-44.64,-15.95,0.464601516723633
"4186",-44.64,-15.87,0.485869407653809
"4187",-44.64,-15.65,0.334560394287109
"4188",-44.64,-15.64,0.0916547775268555
"4189",-44.64,-15.61,0.0615005493164062
"4190",-44.64,-15.53,0.293213844299316
"4191",-44.64,-15.47,0.26402473449707
"4192",-44.64,-15.43,0.304790496826172
"4193",-44.64,-15.42,0.16664981842041
"4194",-44.64,-15.41,0.0791749954223633
"4195",-44.64,-15.4,0.0717506408691406
"4196",-44.64,-15.39,0.17158031463623
"4197",-44.64,-15.34,0.10307502746582
"4198",-44.63,-16.16,0.483040809631348
"4199",-44.63,-15.91,0.47581672668457
"4200",-44.63,-15.88,0.214906692504883
"4201",-44.63,-15.7,0.202856063842773
"4202",-44.63,-15.68,0.226833343505859
"4203",-44.63,-15.67,0.226279258728027
"4204",-44.63,-15.5,0.627488136291504
"4205",-44.63,-15.48,0.198513984680176
"4206",-44.63,-15.47,0.197601795196533
"4207",-44.63,-15.44,0.273529052734375
"4208",-44.63,-15.38,0.111777305603027
"4209",-44.63,-15.33,0.158384323120117
"4210",-44.63,-15.29,0.195068359375
"4211",-44.63,-14.98,0.0390663146972656
"4212",-44.62,-23.03,0.502129554748535
"4213",-44.62,-23.01,0.509064674377441
"4214",-44.62,-22.95,0.0150594711303711
"4215",-44.62,-22.45,0.160633087158203
"4216",-44.62,-22.31,0.203424453735352
"4217",-44.62,-22.17,0.0617160797119141
"4218",-44.62,-16.7,0.274879455566406
"4219",-44.62,-16.61,0.236274719238281
"4220",-44.62,-16.59,0.461897850036621
"4221",-44.62,-15.64,0.13300609588623
"4222",-44.62,-15.58,0.21140193939209
"4223",-44.62,-15.52,0.395177841186523
"4224",-44.62,-15.46,0.0530500411987305
"4225",-44.62,-15.44,0.134644985198974
"4226",-44.62,-15.38,0.314120292663574
"4227",-44.61,-22.47,0.186707496643066
"4228",-44.61,-22.43,0.07366943359375
"4229",-44.61,-22.07,0.235316276550293
"4230",-44.61,-16.73,0.745767593383789
"4231",-44.61,-16.23,0.205669403076172
"4232",-44.61,-16.14,0.189319610595703
"4233",-44.61,-15.96,0.501062393188477
"4234",-44.61,-15.94,0.113447189331055
"4235",-44.61,-15.8,0.488039970397949
"4236",-44.61,-15.67,0.0456323623657227
"4237",-44.61,-15.56,0.133194923400879
"4238",-44.61,-15.51,0.171263694763184
"4239",-44.61,-15.46,0.0151519775390625
"4240",-44.61,-15.44,0.266813278198242
"4241",-44.61,-15.42,0.0106077194213867
"4242",-44.6,-22.62,0.0259523391723633
"4243",-44.6,-22.17,0.321281433105469
"4244",-44.6,-16.76,0.171412467956543
"4245",-44.6,-15.71,0.0480718612670898
"4246",-44.6,-15.67,0.171047210693359
"4247",-44.6,-15.66,0.0918216705322266
"4248",-44.6,-15.57,0.640627861022949
"4249",-44.6,-15.53,0.471297264099121
"4250",-44.6,-15.52,0.480807304382324
"4251",-44.6,-15.48,0.0878190994262695
"4252",-44.6,-15.46,0.209127426147461
"4253",-44.6,-15.38,0.411876678466797
"4254",-44.6,-15.12,0.100129127502441
"4255",-44.59,-22.77,0.00713253021240234
"4256",-44.59,-22.31,0.0232648849487305
"4257",-44.59,-16.82,0.412494659423828
"4258",-44.59,-16.8,0.319847106933594
"4259",-44.59,-16.2,0.189882278442383
"4260",-44.59,-16.13,0.275809288024902
"4261",-44.59,-16.03,0.389883041381836
"4262",-44.59,-16.01,0.164665222167969
"4263",-44.59,-15.97,0.516084671020508
"4264",-44.59,-15.75,0.791854858398438
"4265",-44.59,-15.67,0.571213722229004
"4266",-44.59,-15.57,0.203703403472901
"4267",-44.59,-15.5,0.0233888626098633
"4268",-44.59,-15.46,0.178133010864258
"4269",-44.59,-15.29,0.168283462524414
"4270",-44.59,-15.19,0.29481029510498
"4271",-44.58,-22.59,0.028468132019043
"4272",-44.58,-22.44,0.222418785095215
"4273",-44.58,-22.38,0.111529350280762
"4274",-44.58,-22.37,0.146923065185547
"4275",-44.58,-16.75,0.290657997131348
"4276",-44.58,-16.35,0.426100730895996
"4277",-44.58,-16.29,0.745512962341309
"4278",-44.58,-16.25,0.35507869720459
"4279",-44.58,-15.96,0.381166458129883
"4280",-44.58,-15.92,0.480978012084961
"4281",-44.58,-15.82,0.125377655029297
"4282",-44.58,-15.75,0.39599609375
"4283",-44.58,-15.67,0.219061374664307
"4284",-44.58,-15.6,0.00920486450195312
"4285",-44.58,-15.5,0.0908899307250977
"4286",-44.58,-15.37,0.185179710388184
"4287",-44.58,-14.89,0.142668724060059
"4288",-44.57,-23.01,0.43592357635498
"4289",-44.57,-22.68,0.188411712646484
"4290",-44.57,-16.79,0.0293025970458984
"4291",-44.57,-16.06,0.647066116333008
"4292",-44.57,-15.9,0.0273151397705078
"4293",-44.57,-15.87,0.313247680664062
"4294",-44.57,-15.86,0.100434303283691
"4295",-44.57,-15.8,0.346074104309082
"4296",-44.57,-15.76,0.450508117675781
"4297",-44.57,-15.74,0.623361587524414
"4298",-44.57,-15.58,0.394615173339844
"4299",-44.57,-15.36,0.500200271606445
"4300",-44.57,-15.25,0.227781295776367
"4301",-44.56,-22.88,0.16961669921875
"4302",-44.56,-22.81,0.291750907897949
"4303",-44.56,-22.62,0.209768295288086
"4304",-44.56,-16.87,0.63529109954834
"4305",-44.56,-15.79,0.17025089263916
"4306",-44.56,-15.69,0.0886211395263672
"4307",-44.56,-15.66,0.114686965942383
"4308",-44.56,-15.63,0.0332002639770508
"4309",-44.56,-15.6,0.031458854675293
"4310",-44.56,-15.58,0.0382242202758789
"4311",-44.56,-15.38,0.18232250213623
"4312",-44.56,-14.95,0.407331466674805
"4313",-44.55,-22.88,0.383131980895996
"4314",-44.55,-22.87,0.323421478271484
"4315",-44.55,-22.8,0.182584762573242
"4316",-44.55,-22.79,0.0529108047485352
"4317",-44.55,-22.56,0.206687927246094
"4318",-44.55,-22.45,0.256034851074219
"4319",-44.55,-22.36,0.299302101135254
"4320",-44.55,-17.04,0.12960147857666
"4321",-44.55,-16.91,0.558826446533203
"4322",-44.55,-16.28,0.401878356933594
"4323",-44.55,-16.14,0.219104766845703
"4324",-44.55,-16.12,0.132781982421875
"4325",-44.55,-16.04,0.440141677856445
"4326",-44.55,-15.9,0.0486507415771484
"4327",-44.55,-15.87,0.529956817626953
"4328",-44.55,-15.85,0.316617012023926
"4329",-44.55,-15.81,0.171674251556396
"4330",-44.55,-15.79,0.233341852823893
"4331",-44.55,-15.74,0.793623924255371
"4332",-44.55,-15.66,0.29148006439209
"4333",-44.55,-15.65,0.055415153503418
"4334",-44.55,-15.29,0.515911102294922
"4335",-44.54,-23,0.536554336547852
"4336",-44.54,-22.93,0.172188758850098
"4337",-44.54,-22.71,0.000802993774414062
"4338",-44.54,-22.68,0.0521650314331055
"4339",-44.54,-22.62,0.0854015350341797
"4340",-44.54,-22.48,0.0739927291870117
"4341",-44.54,-22.34,0.150923728942871
"4342",-44.54,-17.03,0.431546211242676
"4343",-44.54,-16.96,0.103584289550781
"4344",-44.54,-16.65,0.158820152282715
"4345",-44.54,-16.32,0.342931747436523
"4346",-44.54,-15.94,0.134981155395508
"4347",-44.54,-15.87,0.158316612243652
"4348",-44.54,-15.85,0.279472351074219
"4349",-44.54,-15.72,0.0175399780273438
"4350",-44.54,-15.45,0.101840972900391
"4351",-44.54,-15.44,0.513368606567383
"4352",-44.53,-23,0.466548919677734
"4353",-44.53,-22.62,0.398804664611816
"4354",-44.53,-18.16,0.532973289489746
"4355",-44.53,-17.1,0.109329223632812
"4356",-44.53,-17.02,0.313154220581055
"4357",-44.53,-17.01,0.322658538818359
"4358",-44.53,-16.59,0.0677509307861328
"4359",-44.53,-16.51,0.923259735107422
"4360",-44.53,-16.4,0.476838111877441
"4361",-44.53,-16.36,0.336402893066406
"4362",-44.53,-16.17,0.0125875473022461
"4363",-44.53,-16.16,0.316304206848145
"4364",-44.53,-16.12,0.122489929199219
"4365",-44.53,-16.1,0.334073066711426
"4366",-44.53,-16.08,0.27968692779541
"4367",-44.53,-15.56,0.653579711914062
"4368",-44.52,-22.73,0.188271522521973
"4369",-44.52,-16.3,0.113487243652344
"4370",-44.52,-16.25,0.0268182754516602
"4371",-44.52,-16.13,0.0579242706298828
"4372",-44.52,-16.09,0.296390533447266
"4373",-44.52,-15.95,0.580130577087402
"4374",-44.52,-15.84,0.549858093261719
"4375",-44.52,-15.74,0.612252235412598
"4376",-44.52,-15.72,0.62187671661377
"4377",-44.52,-15.71,0.194607734680176
"4378",-44.52,-15.46,0.154462814331055
"4379",-44.52,-15.43,0.287320137023926
"4380",-44.51,-23.02,0.149492263793945
"4381",-44.51,-22.44,0.257589340209961
"4382",-44.51,-18.2,0.10491943359375
