"","lon","lat","sif"
"4277",-45.34,-21.79,0.0687923431396484
"4278",-45.34,-21.7,0.0199136734008789
"4279",-45.34,-21.19,0.0109081268310547
"4280",-45.34,-20.88,0.181197166442871
"4281",-45.34,-19.67,0.182214736938477
"4282",-45.34,-19.39,0.0564661026000977
"4283",-45.34,-15.42,0.25449275970459
"4284",-45.34,-15.4,0.0942907333374023
"4285",-45.33,-21.97,0.230672836303711
"4286",-45.33,-21.64,0.141915321350098
"4287",-45.33,-21.58,0.274861335754395
"4288",-45.33,-20.93,0.381551742553711
"4289",-45.33,-20.7,0.254878997802734
"4290",-45.33,-20.54,0.279031753540039
"4291",-45.33,-19.74,0.0678539276123047
"4292",-45.33,-19.43,0.390328407287598
"4293",-45.33,-15.55,0.0610198974609375
"4294",-45.33,-15.54,0.234050750732422
"4295",-45.33,-15.47,0.382420539855957
"4296",-45.32,-20.59,0.0768527984619141
"4297",-45.32,-20.37,0.32630729675293
"4298",-45.32,-20.34,0.094639778137207
"4299",-45.32,-20.19,0.255022048950195
"4300",-45.32,-19.8,0.192588806152344
"4301",-45.32,-19.69,0.189968109130859
"4302",-45.31,-23.23,0.563137054443359
"4303",-45.31,-22.28,0.331085205078125
"4304",-45.31,-22.12,0.0446529388427734
"4305",-45.31,-21.81,0.297538757324219
"4306",-45.31,-21.79,0.222452163696289
"4307",-45.31,-21.39,0.494466781616211
"4308",-45.31,-20.59,0.289584159851074
"4309",-45.31,-19.83,0.240342140197754
"4310",-45.31,-19.78,0.0945558547973633
"4311",-45.31,-19.69,0.393113136291504
"4312",-45.31,-19.5,0.269362449645996
"4313",-45.31,-19.42,0.199776649475098
"4314",-45.31,-15.52,0.174075126647949
"4315",-45.31,-15.51,0.288686752319336
"4316",-45.31,-15.49,0.270756721496582
"4317",-45.3,-22.18,0.831943511962891
"4318",-45.3,-22.12,0.453168869018555
"4319",-45.3,-21.72,0.298523902893066
"4320",-45.3,-21.02,0.03240966796875
"4321",-45.3,-20.93,0.109493255615234
"4322",-45.3,-20.72,0.294899940490723
"4323",-45.3,-20.69,0.245450973510742
"4324",-45.3,-20.54,0.183530807495117
"4325",-45.3,-20.36,0.0491828918457031
"4326",-45.3,-19.85,0.415096282958984
"4327",-45.3,-19.76,0.107542037963867
"4328",-45.3,-19.46,0.412445068359375
"4329",-45.3,-15.54,0.349199295043945
"4330",-45.29,-20.59,0.446479797363281
"4331",-45.29,-19.82,0.243261337280273
"4332",-45.29,-19.37,0.254598617553711
"4333",-45.29,-15.59,0.0305109024047852
"4334",-45.28,-21.88,0.119549751281738
"4335",-45.28,-21.48,0.0982742309570312
"4336",-45.28,-21.3,0.350386619567871
"4337",-45.28,-20.14,0.542549133300781
"4338",-45.28,-19.86,0.0245685577392578
"4339",-45.28,-19.69,0.327364921569824
"4340",-45.28,-19.45,0.125631332397461
"4341",-45.28,-19.43,0.347002029418945
"4342",-45.28,-19.32,0.246114730834961
"4343",-45.27,-21.91,0.245816230773926
"4344",-45.27,-20.8,0.130226135253906
"4345",-45.27,-20.69,0.198859214782715
"4346",-45.27,-20.34,0.317416191101074
"4347",-45.27,-20.1,0.282254219055176
"4348",-45.27,-19.76,0.047703742980957
"4349",-45.27,-19.73,0.360158920288086
"4350",-45.27,-19.51,0.14616584777832
"4351",-45.27,-15.76,0.576051712036133
"4352",-45.27,-15.74,0.405082702636719
"4353",-45.26,-21.34,0.161048889160156
"4354",-45.26,-21.28,0.0879087448120117
"4355",-45.26,-20.25,0.293842315673828
"4356",-45.26,-19.55,0.613758087158203
"4357",-45.26,-15.75,0.303623199462891
"4358",-45.25,-21.56,0.17646598815918
"4359",-45.25,-21.54,0.149868965148926
"4360",-45.25,-20.65,0.419720649719238
"4361",-45.25,-20.52,0.110835075378418
"4362",-45.25,-19.64,0.612649917602539
"4363",-45.25,-15.87,0.369638442993164
"4364",-45.25,-15.78,0.0704498291015625
"4365",-45.24,-22.38,0.443098068237305
"4366",-45.24,-22.36,0.215438842773438
"4367",-45.24,-22.28,0.243257522583008
"4368",-45.24,-21.97,0.436487197875977
"4369",-45.24,-20.07,0.342879295349121
"4370",-45.24,-19.91,0.343021392822266
"4371",-45.24,-15.94,0.0596771240234375
"4372",-45.24,-15.83,0.498148918151855
"4373",-45.24,-15.81,0.343521118164062
"4374",-45.23,-22.41,0.286807060241699
"4375",-45.23,-22.18,0.162346839904785
"4376",-45.23,-20.51,0.190473556518555
"4377",-45.23,-20.09,0.258448600769043
"4378",-45.23,-20.06,0.074091911315918
"4379",-45.23,-15.98,0.574219703674316
"4380",-45.23,-15.85,0.153584480285645
"4381",-45.22,-22.35,0.319624900817871
"4382",-45.22,-22.14,0.21673583984375
"4383",-45.22,-20.01,0.458595275878906
"4384",-45.22,-20,0.242558479309082
"4385",-45.22,-19.98,0.127068519592285
"4386",-45.22,-19.81,0.151515960693359
"4387",-45.22,-14.91,0.429867744445801
"4388",-45.22,-14.81,0.114751815795898
"4389",-45.21,-22.74,0.271685600280762
"4390",-45.21,-20.8,0.27958869934082
"4391",-45.21,-20.47,0.204882621765137
"4392",-45.21,-16.09,0.436182022094727
"4393",-45.21,-15.99,0.468005180358887
"4394",-45.21,-15.92,0.712220191955566
"4395",-45.21,-14.84,0.208230018615723
"4396",-45.2,-22.64,0.349274635314941
"4397",-45.2,-22.41,0.21602725982666
"4398",-45.2,-22.37,0.0542469024658203
"4399",-45.2,-21.16,0.190158843994141
"4400",-45.2,-20.96,0.13581657409668
"4401",-45.2,-20.85,0.563482284545898
"4402",-45.2,-20.25,0.119880676269531
"4403",-45.2,-20.13,0.844429016113281
"4404",-45.2,-20.04,0.147505760192871
"4405",-45.2,-19.98,0.210637092590332
"4406",-45.2,-19.78,0.0628414154052734
"4407",-45.2,-19.75,0.0411396026611328
"4408",-45.2,-16.09,0.690902709960938
"4409",-45.2,-16.01,0.375879287719727
"4410",-45.2,-14.96,0.158908843994141
"4411",-45.2,-14.94,0.459695816040039
"4412",-45.2,-14.8,0.0211877822875977
"4413",-45.19,-22.46,0.120829582214355
"4414",-45.19,-22.42,0.102850914001465
"4415",-45.19,-22.29,0.49730110168457
"4416",-45.19,-21.36,0.0654983520507812
"4417",-45.19,-20.42,0.212902069091797
"4418",-45.19,-20.41,0.0209102630615234
"4419",-45.19,-16.1,0.252509117126465
"4420",-45.18,-22.85,0.696727752685547
"4421",-45.18,-22.75,0.254678726196289
"4422",-45.18,-22.25,0.238045692443848
"4423",-45.18,-21.05,0.149617195129395
"4424",-45.18,-20.23,0.356559753417969
"4425",-45.18,-20.21,0.386446952819824
"4426",-45.18,-20.09,0.0918693542480469
"4427",-45.18,-19.98,0.260171890258789
"4428",-45.17,-22.88,0.340018272399902
"4429",-45.17,-22.81,0.285365104675293
"4430",-45.17,-22.56,0.116251945495605
"4431",-45.17,-22.5,0.263477325439453
"4432",-45.17,-22.42,0.276307106018066
"4433",-45.17,-21.46,0.199272155761719
"4434",-45.17,-21.12,0.646726608276367
"4435",-45.17,-20.83,0.463582038879395
"4436",-45.17,-20.45,0.463951110839844
"4437",-45.17,-20.44,0.147866249084473
"4438",-45.17,-20.35,0.221099376678467
"4439",-45.17,-20.15,0.106002807617188
"4440",-45.17,-20,0.459598541259766
"4441",-45.17,-19.99,0.22666072845459
"4442",-45.16,-22.5,0.332886695861816
"4443",-45.16,-22.42,0.165919303894043
"4444",-45.16,-21.35,0.299079895019531
"4445",-45.16,-21.05,0.353803634643555
"4446",-45.16,-20.93,0.425178527832031
"4447",-45.16,-20.83,0.495281219482422
"4448",-45.16,-20.42,0.294830322265625
"4449",-45.16,-20.11,0.5115966796875
"4450",-45.16,-20.05,0.0273857116699219
"4451",-45.16,-19.99,0.523316383361816
"4452",-45.16,-16.33,0.25605583190918
"4453",-45.15,-22.9,0.221937179565429
"4454",-45.15,-21.42,0.171304702758789
"4455",-45.15,-21.23,0.695810317993164
"4456",-45.15,-21.07,0.237199783325195
"4457",-45.15,-20.44,0.258718490600586
"4458",-45.15,-20.41,0.329298973083496
"4459",-45.15,-20.1,0.139725685119629
"4460",-45.15,-16.39,0.00857830047607422
"4461",-45.15,-16.34,0.326877593994141
"4462",-45.15,-16.27,0.53062915802002
"4463",-45.15,-16.22,0.490310668945312
"4464",-45.15,-15.12,0.0769195556640625
"4465",-45.15,-15.11,0.353995323181152
"4466",-45.15,-14.87,0.231825828552246
"4467",-45.14,-22.6,0.387372016906738
"4468",-45.14,-22.18,0.0948553085327148
"4469",-45.14,-21.53,0.197977066040039
"4470",-45.14,-20.5,0.301260948181152
"4471",-45.14,-20.44,0.253118515014648
"4472",-45.14,-20.4,0.453522682189941
"4473",-45.14,-20.34,0.173563003540039
"4474",-45.14,-20.33,0.0233230590820312
"4475",-45.14,-20.23,0.147817611694336
"4476",-45.14,-20.19,0.806425094604492
"4477",-45.14,-20.1,0.568659782409668
"4478",-45.14,-16.39,0.318883895874023
"4479",-45.14,-15.12,0.0824098587036133
"4480",-45.13,-23.04,0.347507476806641
"4481",-45.13,-22.95,0.239517211914062
"4482",-45.13,-22.9,0.217480659484863
"4483",-45.13,-22.26,0.566949844360352
"4484",-45.13,-22.2,0.597396850585938
"4485",-45.13,-22.13,0.196948051452637
"4486",-45.13,-21.57,0.035222053527832
"4487",-45.13,-21.2,0.22661304473877
"4488",-45.13,-21.05,0.0629072189331055
"4489",-45.13,-20.7,0.340335845947266
"4490",-45.13,-20.64,0.192229270935059
"4491",-45.13,-20.59,0.051671028137207
"4492",-45.13,-20.51,0.208990097045898
"4493",-45.13,-20.36,0.345922470092773
"4494",-45.13,-20.01,0.769018173217773
"4495",-45.13,-16.45,0.11249828338623
"4496",-45.13,-15.24,0.080906867980957
"4497",-45.13,-14.82,0.028630256652832
"4498",-45.12,-23.16,0.278600692749023
"4499",-45.12,-22.91,0.520267486572266
"4500",-45.12,-22.16,0.451610565185547
"4501",-45.12,-21.27,0.613069534301758
"4502",-45.12,-21.1,0.665446281433105
"4503",-45.12,-21.04,0.617433547973633
"4504",-45.12,-20.69,0.124568939208984
"4505",-45.12,-20.66,0.0328884124755859
"4506",-45.12,-20.55,0.378705978393555
"4507",-45.12,-20.51,0.524847984313965
"4508",-45.12,-20.47,0.580638885498047
"4509",-45.12,-20.39,0.0116119384765625
"4510",-45.12,-20.37,0.148707389831543
"4511",-45.12,-20.34,0.180299758911133
"4512",-45.12,-16.39,0.157711982727051
"4513",-45.12,-16.34,0.144248962402344
"4514",-45.12,-15.37,0.161074638366699
"4515",-45.12,-15.08,0.0377883911132812
"4516",-45.12,-14.95,0.337379455566406
"4517",-45.12,-14.76,0.16608715057373
"4518",-45.11,-22.99,0.34957218170166
"4519",-45.11,-22.97,0.291548728942871
"4520",-45.11,-22.81,0.163276672363281
"4521",-45.11,-22.29,0.30760669708252
"4522",-45.11,-22.15,0.0230159759521484
"4523",-45.11,-21.31,0.104948997497559
"4524",-45.11,-20.59,0.0706596374511719
"4525",-45.11,-20.57,0.106579780578613
"4526",-45.11,-20.47,0.306607246398926
"4527",-45.11,-20.46,0.0389385223388672
"4528",-45.11,-20.43,0.438215255737305
"4529",-45.11,-20.31,0.819666862487793
"4530",-45.11,-20.27,0.629098892211914
"4531",-45.11,-20.22,0.120912551879883
"4532",-45.11,-15.35,0.354022979736328
"4533",-45.11,-15.33,0.313003540039062
"4534",-45.11,-15.31,0.365045547485352
"4535",-45.11,-15.23,0.160040855407715
"4536",-45.1,-23.16,0.828304290771484
"4537",-45.1,-22.99,0.156105041503906
"4538",-45.1,-20.45,0.143985748291016
"4539",-45.1,-20.41,0.152866363525391
"4540",-45.1,-20.28,0.0793933868408203
"4541",-45.1,-16.56,0.435086250305176
"4542",-45.1,-16.48,0.405123710632324
"4543",-45.1,-15.19,0.0370674133300781
"4544",-45.1,-14.89,0.155760765075684
"4545",-45.09,-23.17,0.092066764831543
"4546",-45.09,-22.83,0.026738166809082
"4547",-45.09,-22.29,0.453052520751953
"4548",-45.09,-21.43,0.223208427429199
"4549",-45.09,-21.37,0.267788887023926
"4550",-45.09,-21.17,0.473789215087891
"4551",-45.09,-20.87,0.24468994140625
"4552",-45.09,-20.82,0.032196044921875
"4553",-45.09,-20.8,0.400529861450195
"4554",-45.09,-20.36,0.0269126892089844
"4555",-45.09,-20.34,0.473753929138184
"4556",-45.09,-15,0.10640811920166
"4557",-45.09,-14.91,0.27391529083252
"4558",-45.08,-23.3,0.154122352600098
"4559",-45.08,-23.13,0.375585556030273
"4560",-45.08,-22.29,0.363254547119141
"4561",-45.08,-20.77,0.089146614074707
"4562",-45.08,-20.69,0.355761528015137
"4563",-45.08,-20.62,0.0111446380615234
"4564",-45.08,-20.33,0.323314666748047
"4565",-45.08,-15.2,0.217878341674805
"4566",-45.08,-15.02,0.029261589050293
"4567",-45.08,-14.83,0.412509918212891
"4568",-45.07,-23.25,0.119217872619629
"4569",-45.07,-22.33,0.258231163024902
"4570",-45.07,-21.56,0.23933219909668
"4571",-45.07,-21.54,0.551504135131836
"4572",-45.07,-20.83,0.421621322631836
"4573",-45.07,-20.7,0.0376472473144531
"4574",-45.07,-20.69,0.296072959899902
"4575",-45.07,-20.58,0.427948951721191
"4576",-45.07,-20.53,0.179177284240723
"4577",-45.07,-17.47,0.0420656204223633
"4578",-45.07,-15,0.27692985534668
"4579",-45.07,-14.9,0.232157707214355
"4580",-45.06,-23.27,0.528273582458496
"4581",-45.06,-23.09,0.196552276611328
"4582",-45.06,-21.72,0.251157760620117
"4583",-45.06,-21.56,0.11943244934082
"4584",-45.06,-20.87,0.353836059570312
"4585",-45.06,-20.64,0.454407691955566
"4586",-45.06,-20.61,0.420624732971191
"4587",-45.06,-15.31,0.332974433898926
"4588",-45.05,-23.29,0.175582885742188
"4589",-45.05,-22.05,0.297576904296875
"4590",-45.05,-22.03,0.223958015441895
"4591",-45.05,-21.95,0.0418481826782227
"4592",-45.05,-20.67,0.0768728256225586
"4593",-45.05,-20.58,0.208617210388184
"4594",-45.05,-20.54,0.187026977539062
"4595",-45.05,-20.42,0.196402549743652
"4596",-45.05,-17.52,0.235215187072754
"4597",-45.05,-15.05,0.554658889770508
"4598",-45.04,-22.44,0.276889801025391
"4599",-45.04,-22.37,0.468254089355469
"4600",-45.04,-22.33,0.43857479095459
"4601",-45.04,-22.24,0.103596687316895
"4602",-45.04,-21.84,0.182111740112305
"4603",-45.04,-21.77,0.0684528350830078
"4604",-45.04,-21.73,0.391144752502441
"4605",-45.04,-21.72,0.0815105438232422
"4606",-45.04,-21.46,0.243786811828613
"4607",-45.04,-21.12,0.0631275177001953
"4608",-45.04,-21.04,0.183382034301758
"4609",-45.04,-20.74,0.0625343322753906
"4610",-45.04,-20.59,0.706079483032227
"4611",-45.04,-20.43,0.214582443237305
"4612",-45.04,-20.42,0.266881942749023
"4613",-45.04,-15.41,0.242861747741699
"4614",-45.04,-14.73,0.135186195373535
"4615",-45.03,-22.99,0.097991943359375
"4616",-45.03,-22.51,0.436251640319824
"4617",-45.03,-22.39,0.157576560974121
"4618",-45.03,-21.84,0.239625930786133
"4619",-45.03,-21.75,0.27036190032959
"4620",-45.03,-21.45,0.489828109741211
"4621",-45.03,-21.16,0.181216239929199
"4622",-45.03,-20.6,0.345426559448242
"4623",-45.03,-20.55,0.333565711975098
"4624",-45.03,-15.4,0.227375030517578
"4625",-45.03,-15.28,0.155952453613281
"4626",-45.03,-14.93,0.178230285644531
"4627",-45.03,-14.85,0.189970970153809
"4628",-45.02,-22.49,0.48206615447998
"4629",-45.02,-22.18,0.282145500183105
"4630",-45.02,-21.88,0.111370086669922
"4631",-45.02,-21.75,0.21287727355957
"4632",-45.02,-21.74,0.495831489562988
"4633",-45.02,-21.49,0.465320587158203
"4634",-45.02,-15.18,0.496305465698242
"4635",-45.02,-14.76,0.198521614074707
"4636",-45.01,-22.25,0.488163948059082
"4637",-45.01,-22.16,0.140632629394531
"4638",-45.01,-21.7,0.396064758300781
"4639",-45.01,-21.29,0.315406799316406
"4640",-45.01,-21.06,0.274150848388672
"4641",-45.01,-21.03,0.0531015396118164
"4642",-45.01,-20.73,0.452606201171875
"4643",-45.01,-20.68,0.593121528625488
"4644",-45.01,-20.54,0.30840015411377
"4645",-45.01,-16.9,0.178301811218262
"4646",-45.01,-16.87,0.368857383728027
"4647",-45.01,-15.24,0.121819496154785
"4648",-45.01,-15.03,0.147330284118652
"4649",-45,-23.18,0.183528900146484
"4650",-45,-22.86,0.142388343811035
"4651",-45,-22.42,0.298959732055664
"4652",-45,-22.05,0.123383522033691
"4653",-45,-21.92,0.169070243835449
"4654",-45,-21.9,0.387125968933105
"4655",-45,-21.85,0.287834167480469
"4656",-45,-21.62,0.592970848083496
"4657",-45,-20.89,0.0362119674682617
"4658",-45,-20.78,0.0255184173583984
"4659",-45,-15.35,0.0802621841430664
"4660",-45,-15.24,0.215129852294922
"4661",-45,-15.1,0.192384719848633
"4662",-44.99,-23.14,0.194798469543457
"4663",-44.99,-22.32,0.159370422363281
"4664",-44.99,-21.89,0.487231254577637
"4665",-44.99,-21.3,0.115074157714844
"4666",-44.99,-21.29,0.081477165222168
"4667",-44.99,-21.07,0.544105529785156
"4668",-44.99,-21.01,0.22202205657959
"4669",-44.99,-20.98,0.499958992004395
"4670",-44.99,-20.85,0.352231025695801
"4671",-44.99,-15.41,0.0757627487182617
"4672",-44.99,-15.09,0.283734321594238
"4673",-44.99,-14.87,0.118464469909668
"4674",-44.99,-14.67,0.243027687072754
"4675",-44.98,-22.95,0.37349796295166
"4676",-44.98,-21.78,0.107260704040527
"4677",-44.98,-21.36,0.307734489440918
"4678",-44.98,-21.28,0.00865554809570312
"4679",-44.98,-21.08,0.0639104843139648
"4680",-44.98,-21.05,0.158329010009766
"4681",-44.98,-21.02,0.119429588317871
"4682",-44.98,-20.93,0.20742130279541
"4683",-44.98,-17.02,0.324863433837891
"4684",-44.98,-15.27,0.294919967651367
"4685",-44.98,-15,0.201193809509277
"4686",-44.98,-14.89,0.0200490951538086
"4687",-44.97,-22.5,0.380528450012207
"4688",-44.97,-22.01,0.53109073638916
"4689",-44.97,-21.97,0.223782539367676
"4690",-44.97,-21.71,0.739792823791504
"4691",-44.97,-21.45,0.178764343261719
"4692",-44.97,-21.08,0.131497383117676
"4693",-44.97,-21.01,0.126213073730469
"4694",-44.97,-14.93,0.0373353958129883
"4695",-44.97,-14.81,0.384804725646973
"4696",-44.97,-14.73,0.188298225402832
"4697",-44.96,-22.75,0.289227485656738
"4698",-44.96,-22.53,0.192875862121582
"4699",-44.96,-22.45,0.33642578125
"4700",-44.96,-22.38,0.302802085876465
"4701",-44.96,-22.25,0.400219917297363
"4702",-44.96,-21.81,0.338560104370117
"4703",-44.96,-21.46,0.0867490768432617
"4704",-44.96,-21.17,0.281981468200684
"4705",-44.96,-20.7,0.217795372009277
"4706",-44.96,-17.05,0.216718673706055
"4707",-44.96,-15.46,0.00526237487792969
"4708",-44.96,-14.82,0.285847663879395
"4709",-44.96,-14.67,0.238004684448242
"4710",-44.95,-23.12,0.17054271697998
"4711",-44.95,-22.53,0.362981796264648
"4712",-44.95,-22.43,0.192803382873535
"4713",-44.95,-22.23,0.202101707458496
"4714",-44.95,-21.58,0.335139274597168
"4715",-44.95,-21.49,0.126388549804688
"4716",-44.95,-21.41,0.268755912780762
"4717",-44.95,-21.33,0.371181488037109
"4718",-44.95,-21.19,0.355888366699219
"4719",-44.95,-21.04,0.345546722412109
"4720",-44.95,-20.87,0.922932624816895
"4721",-44.95,-17.22,0.340984344482422
"4722",-44.95,-17.17,0.288650512695312
"4723",-44.95,-15.15,0.116341590881348
"4724",-44.95,-15.07,0.50618839263916
"4725",-44.94,-22.52,0.524361610412598
"4726",-44.94,-22.49,0.39879035949707
"4727",-44.94,-22.4,0.0826873779296875
"4728",-44.94,-22.34,0.269855499267578
"4729",-44.94,-22.12,0.273845672607422
"4730",-44.94,-21.3,0.12708568572998
"4731",-44.94,-21.29,0.115932464599609
"4732",-44.94,-21.23,0.0444679260253906
"4733",-44.94,-21.1,0.306400299072266
"4734",-44.94,-15.06,0.506162643432617
"4735",-44.94,-14.88,0.222216606140137
"4736",-44.94,-14.82,0.36894416809082
"4737",-44.94,-14.67,0.311470985412597
"4738",-44.94,-14.65,0.170989036560059
"4739",-44.94,-14.64,0.0842571258544922
"4740",-44.93,-22.97,0.139666557312012
"4741",-44.93,-22.9,0.519864082336426
"4742",-44.93,-22.77,0.474996566772461
"4743",-44.93,-22.75,0.401313781738281
"4744",-44.93,-22.72,0.696742057800293
"4745",-44.93,-22.12,0.271148681640625
"4746",-44.93,-21.46,0.247313499450684
"4747",-44.93,-21.44,0.158143997192383
"4748",-44.93,-21.27,0.316885948181152
"4749",-44.93,-21.18,0.0383949279785156
"4750",-44.93,-21.05,0.847258567810059
"4751",-44.93,-20.85,0.725001335144043
"4752",-44.93,-15.48,0.213272094726562
"4753",-44.93,-15.44,0.365023612976074
"4754",-44.93,-15.4,0.0553159713745117
"4755",-44.93,-15.13,0.254409790039062
"4756",-44.93,-15.12,0.380007743835449
"4757",-44.93,-14.83,0.408747673034668
"4758",-44.93,-14.69,0.249813079833984
"4759",-44.93,-14.65,0.360503196716309
"4760",-44.92,-22.95,0.311033248901367
"4761",-44.92,-22.59,0.111618041992188
"4762",-44.92,-22.56,0.207436561584473
"4763",-44.92,-22.34,0.310932159423828
"4764",-44.92,-21.98,0.158516883850098
"4765",-44.92,-21.53,0.280208587646484
"4766",-44.92,-21.41,0.17774772644043
"4767",-44.92,-21.36,0.524800300598145
"4768",-44.92,-21.32,0.203856468200684
"4769",-44.92,-21.19,0.1300048828125
"4770",-44.92,-17.44,0.359402656555176
"4771",-44.92,-17.29,0.200130462646484
"4772",-44.92,-15.38,0.35406494140625
"4773",-44.92,-15.36,0.0819778442382812
"4774",-44.92,-15.32,0.397690773010254
"4775",-44.92,-15.18,0.367664337158203
"4776",-44.92,-14.86,0.399128913879395
"4777",-44.92,-14.8,0.393640518188477
"4778",-44.92,-14.79,0.142336845397949
"4779",-44.92,-14.73,0.212696075439453
"4780",-44.92,-14.62,0.221426963806152
"4781",-44.91,-23.25,0.338421821594238
"4782",-44.91,-23.06,0.163357734680176
"4783",-44.91,-22.71,0.449663162231445
"4784",-44.91,-22.34,0.173766136169434
"4785",-44.91,-21.69,0.13438892364502
"4786",-44.91,-21.23,0.185070037841797
"4787",-44.91,-15.34,0.115365982055664
"4788",-44.91,-15.29,0.0834617614746094
"4789",-44.91,-14.81,0.301411628723145
"4790",-44.91,-14.69,0.0309028625488281
"4791",-44.91,-14.64,0.211150169372559
"4792",-44.9,-22.9,0.188149452209473
"4793",-44.9,-22.63,0.244813919067383
"4794",-44.9,-22.38,0.32320499420166
"4795",-44.9,-22.2,0.238391876220703
"4796",-44.9,-21.81,0.271139144897461
"4797",-44.9,-21.54,0.342202186584473
"4798",-44.9,-21.41,0.204922676086426
"4799",-44.9,-21.27,0.115542411804199
"4800",-44.9,-21.05,0.60845947265625
"4801",-44.9,-17.4,0.250851631164551
"4802",-44.9,-15.55,0.0207433700561523
"4803",-44.9,-15.5,0.332879066467285
"4804",-44.9,-15.39,0.13138484954834
"4805",-44.9,-15.1,0.417656898498535
"4806",-44.9,-14.89,0.499659538269043
"4807",-44.9,-14.66,0.155531883239746
"4808",-44.9,-14.63,0.265683174133301
"4809",-44.9,-14.62,0.00826835632324219
"4810",-44.9,-14.61,0.163750648498535
"4811",-44.89,-23.1,0.297971725463867
"4812",-44.89,-22.8,0.503042221069336
"4813",-44.89,-22.72,0.158661842346191
"4814",-44.89,-22.51,0.29085636138916
"4815",-44.89,-21.54,0.155788421630859
"4816",-44.89,-21.31,0.29093074798584
"4817",-44.89,-21.11,0.605735778808594
"4818",-44.89,-21.08,0.55821704864502
"4819",-44.89,-15.78,0.0557088851928711
"4820",-44.89,-15.55,0.176727294921875
"4821",-44.89,-15.49,0.114993095397949
"4822",-44.89,-15.32,0.26702880859375
"4823",-44.89,-14.98,0.373732566833496
"4824",-44.89,-14.87,0.352209091186523
"4825",-44.89,-14.83,0.02972412109375
"4826",-44.89,-14.7,0.189000129699707
"4827",-44.89,-14.68,0.197087287902832
"4828",-44.89,-14.67,0.0967645645141602
"4829",-44.89,-14.66,0.214828491210938
"4830",-44.89,-14.65,0.18422794342041
"4831",-44.89,-14.63,0.106921672821045
"4832",-44.89,-14.61,0.46800422668457
"4833",-44.88,-22.69,0.266849517822266
"4834",-44.88,-21.84,0.647549629211426
"4835",-44.88,-21.64,0.292469024658203
"4836",-44.88,-21.36,0.126097679138184
"4837",-44.88,-21.19,0.23297119140625
"4838",-44.88,-15.79,0.141101837158203
"4839",-44.88,-15.59,0.180187225341797
"4840",-44.88,-15.57,0.164134979248047
"4841",-44.88,-14.87,0.0974922180175781
"4842",-44.88,-14.84,0.518111228942871
"4843",-44.88,-14.8,0.274899482727051
"4844",-44.88,-14.74,0.478878974914551
"4845",-44.88,-14.67,0.079106330871582
"4846",-44.88,-14.65,0.49821662902832
"4847",-44.88,-14.63,0.527342796325684
"4848",-44.87,-22.83,0.112361907958984
"4849",-44.87,-22.8,0.155399322509766
"4850",-44.87,-22.33,0.46237850189209
"4851",-44.87,-21.94,0.0486259460449219
"4852",-44.87,-21.87,0.0496044158935547
"4853",-44.87,-17.57,0.405876159667969
"4854",-44.87,-15.79,0.345924377441406
"4855",-44.87,-15.58,0.22139835357666
"4856",-44.87,-15.31,0.182103157043457
"4857",-44.87,-15.18,0.204624176025391
"4858",-44.87,-14.97,0.00540924072265625
"4859",-44.87,-14.7,0.143484115600586
"4860",-44.87,-14.63,0.356914520263672
"4861",-44.87,-14.61,0.249176025390625
"4862",-44.86,-23.08,0.427329063415527
"4863",-44.86,-22.8,0.221235275268555
"4864",-44.86,-21.4,0.0585756301879883
"4865",-44.86,-17.58,0.236996650695801
"4866",-44.86,-15.73,0.203778266906738
"4867",-44.86,-15.68,1.08206653594971
"4868",-44.86,-15.17,0.35438060760498
"4869",-44.86,-15.07,0.319199562072754
"4870",-44.86,-15.05,0.181820869445801
"4871",-44.86,-15.04,0.245692253112793
"4872",-44.86,-15.03,0.235289573669434
"4873",-44.86,-14.97,0.246764183044434
"4874",-44.86,-14.92,0.0648136138916016
"4875",-44.86,-14.9,0.220428466796875
"4876",-44.86,-14.86,0.363711357116699
"4877",-44.86,-14.82,0.177229404449463
"4878",-44.86,-14.8,0.0687685012817383
"4879",-44.86,-14.79,0.0416879653930664
"4880",-44.86,-14.78,0.209233283996582
"4881",-44.86,-14.68,0.0679922103881836
"4882",-44.86,-14.65,0.0745830535888672
"4883",-44.86,-14.63,0.411711692810059
"4884",-44.85,-23.05,0.568962097167969
"4885",-44.85,-22.76,0.320883750915527
"4886",-44.85,-21.99,0.298531532287598
"4887",-44.85,-21.94,0.00252246856689453
"4888",-44.85,-21.65,0.393410682678223
"4889",-44.85,-21.6,0.0214099884033203
"4890",-44.85,-17.58,0.508979797363281
"4891",-44.85,-16.13,0.120899200439453
"4892",-44.85,-15.37,0.32768440246582
"4893",-44.85,-14.78,0.222453117370605
"4894",-44.85,-14.77,0.0661544799804688
"4895",-44.85,-14.73,0.106168746948242
"4896",-44.85,-14.72,0.0468158721923828
"4897",-44.85,-14.68,0.200798034667969
"4898",-44.85,-14.58,0.19813871383667
"4899",-44.85,-14.57,0.122516632080078
"4900",-44.84,-23.1,0.428221702575684
"4901",-44.84,-23.07,0.134145736694336
"4902",-44.84,-23.01,0.446374893188477
"4903",-44.84,-22.98,0.109807014465332
"4904",-44.84,-22.8,0.16886043548584
"4905",-44.84,-22.62,0.0512456893920898
"4906",-44.84,-22.38,0.0801362991333008
"4907",-44.84,-21.95,0.23631477355957
"4908",-44.84,-21.8,0.284040451049805
"4909",-44.84,-21.78,0.661765098571777
