"","lon","lat","xco2"
"7121",-46.37,-21.38,392.252104614772
"7122",-46.37,-21.36,391.513685435085
"7123",-46.37,-21.3,392.02768001028
"7124",-46.37,-21.21,390.502520327663
"7125",-46.37,-17.89,394.194488228054
"7126",-46.37,-17.01,390.829728980007
"7127",-46.37,-16.99,391.276071147975
"7128",-46.37,-16.94,390.562401724147
"7129",-46.37,-16.63,393.547672817897
"7130",-46.37,-16.61,392.42461801321
"7131",-46.37,-16.57,391.977518433132
"7132",-46.37,-16.55,392.196786030788
"7133",-46.37,-16.49,391.806814155788
"7134",-46.37,-16.47,393.823528657741
"7135",-46.37,-16.45,392.384234849147
"7136",-46.37,-16.41,391.062448374538
"7137",-46.37,-16.35,391.222527730007
"7138",-46.37,-16.29,392.403479907741
"7139",-46.37,-15.44,389.329259536647
"7140",-46.36,-22.4,391.169553911647
"7141",-46.36,-22.38,392.548230679225
"7142",-46.36,-22.31,390.30190504446
"7143",-46.36,-22.24,391.74481098196
"7144",-46.36,-22.16,392.474790249538
"7145",-46.36,-22.09,391.084887339382
"7146",-46.36,-21.96,392.367821333522
"7147",-46.36,-21.89,392.138136909694
"7148",-46.36,-21.54,391.272927935085
"7149",-46.36,-21.5,390.788274634304
"7150",-46.36,-21.42,393.154067495632
"7151",-46.36,-21.4,393.882154878444
"7152",-46.36,-21.27,392.585834517116
"7153",-46.36,-21.25,392.317912769069
"7154",-46.36,-21.24,394.352656636257
"7155",-46.36,-21.16,394.357126860866
"7156",-46.36,-17.02,390.063051724147
"7157",-46.36,-16.99,391.121088228054
"7158",-46.36,-16.68,392.334700972194
"7159",-46.36,-16.62,391.507641685085
"7160",-46.36,-16.55,391.467240737819
"7161",-46.36,-16.41,390.919115239772
"7162",-46.36,-16.35,392.597352554225
"7163",-46.35,-22.44,391.9646521636
"7164",-46.35,-22.36,391.667538550319
"7165",-46.35,-22.31,391.39090223196
"7166",-46.35,-22.25,391.926040220241
"7167",-46.35,-22.15,393.069637681178
"7168",-46.35,-22.11,391.360690552272
"7169",-46.35,-21.36,391.566854985866
"7170",-46.35,-21.22,392.7587156011
"7171",-46.35,-17.09,390.8737749761
"7172",-46.35,-17,390.879496421413
"7173",-46.35,-16.66,393.37985785696
"7174",-46.35,-16.57,392.576250728054
"7175",-46.35,-16.52,391.776665190944
"7176",-46.35,-16.48,391.835325503444
"7177",-46.35,-16.47,392.489796353054
"7178",-46.35,-16.41,390.11361169485
"7179",-46.35,-16.29,392.198196089382
"7180",-46.35,-16.25,390.428464673366
"7181",-46.35,-15.46,392.777303960475
"7182",-46.34,-22.49,391.065645161647
"7183",-46.34,-22.36,391.285832612819
"7184",-46.34,-22.35,390.499599116725
"7185",-46.34,-22.27,390.94357316946
"7186",-46.34,-22.15,391.66431113821
"7187",-46.34,-22.13,391.378032466335
"7188",-46.34,-22,392.168962065944
"7189",-46.34,-21.62,393.788006021022
"7190",-46.34,-21.52,392.475357759304
"7191",-46.34,-21.4,392.843878901882
"7192",-46.34,-21.36,393.894529155788
"7193",-46.34,-17.94,391.258949282741
"7194",-46.34,-17.02,393.039874224147
"7195",-46.34,-16.64,393.410367505397
"7196",-46.34,-16.58,391.988559067897
"7197",-46.34,-16.56,391.739771841335
"7198",-46.34,-16.44,392.141170269069
"7199",-46.34,-15.68,392.58055160696
"7200",-46.34,-15.59,391.764579331569
"7201",-46.34,-15.3,391.692801372585
"7202",-46.34,-15.26,392.391638052272
"7203",-46.33,-22.55,390.860477886257
"7204",-46.33,-22.48,391.534829136257
"7205",-46.33,-22.38,392.237874839382
"7206",-46.33,-22.27,391.676552290554
"7207",-46.33,-22.2,391.973257642116
"7208",-46.33,-22.18,391.526739097194
"7209",-46.33,-22.02,392.270318872585
"7210",-46.33,-21.68,393.597463394069
"7211",-46.33,-21.62,392.43938113821
"7212",-46.33,-21.5,391.186126812038
"7213",-46.33,-21.4,392.148672817897
"7214",-46.33,-21.31,390.883931421413
"7215",-46.33,-17.18,391.723453315944
"7216",-46.33,-16.83,392.983496030788
"7217",-46.33,-16.68,392.572715493678
"7218",-46.33,-16.62,392.378468706569
"7219",-46.33,-16.58,393.222118022975
"7220",-46.33,-16.54,392.660089243678
"7221",-46.33,-16.5,391.793487105007
"7222",-46.33,-16.48,392.636023130397
"7223",-46.33,-15.88,389.73504191946
"7224",-46.33,-15.44,391.639295542507
"7225",-46.33,-15.34,391.564559780788
"7226",-46.33,-15.26,391.179976060085
"7227",-46.32,-22.58,391.452330269069
"7228",-46.32,-22.49,391.543375259304
"7229",-46.32,-22.42,391.588018872585
"7230",-46.32,-22.29,392.16785598196
"7231",-46.32,-22.24,391.92023395071
"7232",-46.32,-21.68,392.070158091335
"7233",-46.32,-21.6,391.8394043511
"7234",-46.32,-21.56,390.918787300319
"7235",-46.32,-21.54,393.183235776882
"7236",-46.32,-21.24,395.349765396022
"7237",-46.32,-17.19,390.339313901882
"7238",-46.32,-16.85,394.162238687038
"7239",-46.32,-16.81,392.696484937038
"7240",-46.32,-16.79,392.472378501491
"7241",-46.32,-16.75,392.661456284694
"7242",-46.32,-16.67,392.598846470241
"7243",-46.32,-16.46,392.98119832571
"7244",-46.32,-15.94,391.08862098196
"7245",-46.32,-15.83,392.061739321804
"7246",-46.32,-15.72,390.6711662261
"7247",-46.32,-15.61,391.645355083522
"7248",-46.32,-15.46,392.074095337428
"7249",-46.32,-15.36,391.176078940944
"7250",-46.31,-22.55,390.252819800319
"7251",-46.31,-22.48,390.031663237819
"7252",-46.31,-21.62,393.560312173366
"7253",-46.31,-21.58,392.123087827663
"7254",-46.31,-21.34,393.988454331569
"7255",-46.31,-21.32,393.515591187038
"7256",-46.31,-17.2,390.367153862819
"7257",-46.31,-17.15,389.695293521022
"7258",-46.31,-16.92,392.908402603054
"7259",-46.31,-16.83,392.557631157741
"7260",-46.31,-16.81,393.129171089382
"7261",-46.31,-16.77,392.719341401882
"7262",-46.31,-16.67,393.854622222194
"7263",-46.31,-16.65,392.965711733913
"7264",-46.31,-16.57,392.002094214382
"7265",-46.31,-16.53,391.711549810085
"7266",-46.31,-16.45,392.577275591335
"7267",-46.31,-15.95,391.727766480007
"7268",-46.31,-15.9,391.815754185085
"7269",-46.31,-15.81,391.134119087428
"7270",-46.31,-15.75,390.663727866725
"7271",-46.31,-15.66,392.113533179225
"7272",-46.31,-15.44,390.590403843288
"7273",-46.31,-15.42,391.129228931178
"7274",-46.31,-15.4,389.741426206569
"7275",-46.31,-15.36,390.23144575735
"7276",-46.31,-15.32,390.324683687038
"7277",-46.3,-22.68,390.732225239772
"7278",-46.3,-22.55,390.634175386257
"7279",-46.3,-22.53,390.84293700735
"7280",-46.3,-22.51,390.992243657741
"7281",-46.3,-22.46,390.7796252886
"7282",-46.3,-22.44,391.466338560085
"7283",-46.3,-21.66,391.636125767116
"7284",-46.3,-21.64,392.314526997585
"7285",-46.3,-21.6,392.118409712428
"7286",-46.3,-21.42,392.177161577663
"7287",-46.3,-21.32,395.034092769069
"7288",-46.3,-16.98,393.650041987819
"7289",-46.3,-16.94,393.308748052272
"7290",-46.3,-16.82,392.979758228054
"7291",-46.3,-16.75,392.244288921413
"7292",-46.3,-16.69,393.92669801321
"7293",-46.3,-16.65,391.847860776882
"7294",-46.3,-16.03,392.097619341335
"7295",-46.3,-15.99,390.517737778835
"7296",-46.3,-15.92,392.798924341335
"7297",-46.3,-15.86,391.544268608913
"7298",-46.3,-15.85,393.667124448757
"7299",-46.3,-15.48,390.071936519069
"7300",-46.3,-15.44,390.170154204616
"7301",-46.29,-22.73,390.998943345241
"7302",-46.29,-22.68,391.133203628444
"7303",-46.29,-22.66,390.587395542507
"7304",-46.29,-22.64,391.846954272975
"7305",-46.29,-22.6,391.230757993678
"7306",-46.29,-22.57,392.427518276882
"7307",-46.29,-22.46,390.986206704616
"7308",-46.29,-22.35,391.768100698757
"7309",-46.29,-22.31,391.719737065944
"7310",-46.29,-22.29,391.798906392116
"7311",-46.29,-21.53,393.010460903835
"7312",-46.29,-21.48,393.850822456569
"7313",-46.29,-21.47,393.020408433132
"7314",-46.29,-21.36,394.743963355007
"7315",-46.29,-21.32,392.393109487819
"7316",-46.29,-17.02,393.311352378444
"7317",-46.29,-17,392.730357524928
"7318",-46.29,-16.86,393.57395926321
"7319",-46.29,-16.8,392.169584292507
"7320",-46.29,-16.74,392.415775122585
"7321",-46.29,-16.68,392.513131724147
"7322",-46.29,-16.67,391.724655786647
"7323",-46.29,-16.64,392.331999565944
"7324",-46.29,-15.92,392.172864155788
"7325",-46.29,-15.46,391.889683003444
"7326",-46.29,-15.35,392.740669995632
"7327",-46.29,-15.29,395.74166794485
"7328",-46.29,-14.95,392.612636411647
"7329",-46.28,-22.71,392.0206334136
"7330",-46.28,-22.62,390.652183159694
"7331",-46.28,-22.57,391.054204673366
"7332",-46.28,-22.48,392.277307153835
"7333",-46.28,-22.42,391.41325263235
"7334",-46.28,-22.35,391.679668687038
"7335",-46.28,-22.28,392.39891129446
"7336",-46.28,-22.26,391.903922905788
"7337",-46.28,-21.74,392.352117925319
"7338",-46.28,-21.61,389.9733234136
"7339",-46.28,-21.53,391.574616782741
"7340",-46.28,-21.46,393.619521802272
"7341",-46.28,-21.4,393.363341392116
"7342",-46.28,-17,392.884357153835
"7343",-46.28,-16.88,393.681000269069
"7344",-46.28,-16.76,393.627766079616
"7345",-46.28,-16.72,393.632670278835
"7346",-46.28,-16.05,392.982187202663
"7347",-46.28,-15.9,390.298855376491
"7348",-46.28,-15.88,391.256961470241
"7349",-46.28,-15.76,390.98328535696
"7350",-46.28,-15.46,392.486370620632
"7351",-46.28,-15.43,390.503108911647
"7352",-46.28,-15.41,391.63650004446
"7353",-46.28,-14.94,391.321368716335
"7354",-46.27,-22.77,392.913198081569
"7355",-46.27,-22.68,391.011354868678
"7356",-46.27,-22.59,392.436316470241
"7357",-46.27,-22.53,391.28676207571
"7358",-46.27,-22.44,391.014533745632
"7359",-46.27,-21.82,391.521483755397
"7360",-46.27,-21.8,390.817465815944
"7361",-46.27,-21.66,391.597437407741
"7362",-46.27,-21.63,390.454769927272
"7363",-46.27,-21.61,391.299014937038
"7364",-46.27,-21.57,390.39627325735
"7365",-46.27,-21.55,391.726549146022
"7366",-46.27,-17.53,393.097692778835
"7367",-46.27,-17.49,390.084737466335
"7368",-46.27,-17.45,391.93250785696
"7369",-46.27,-16.97,392.336390249538
"7370",-46.27,-16.91,394.773461802272
"7371",-46.27,-16.86,392.335350249538
"7372",-46.27,-16.78,393.751133989772
"7373",-46.27,-16.7,392.635309448757
"7374",-46.27,-16.68,392.781968999538
"7375",-46.27,-16.66,393.240441304225
"7376",-46.27,-16.64,392.265418140163
"7377",-46.27,-15.88,392.006725259304
"7378",-46.27,-15.6,390.999563345241
"7379",-46.27,-15.58,390.998975581569
"7380",-46.27,-15.47,390.063038706569
"7381",-46.27,-15.14,392.86197535696
"7382",-46.27,-15.05,391.894338647975
"7383",-46.26,-22.78,390.717184878444
"7384",-46.26,-22.66,391.422852690944
"7385",-46.26,-22.64,391.2574846636
"7386",-46.26,-22.57,390.941389116725
"7387",-46.26,-22.5,392.250658579616
"7388",-46.26,-22.44,392.415786792507
"7389",-46.26,-22.35,393.039906108913
"7390",-46.26,-21.96,392.1203246636
"7391",-46.26,-21.92,390.253953208522
"7392",-46.26,-17.52,392.027052515163
"7393",-46.26,-17.49,391.135611470241
"7394",-46.26,-17.45,388.944364536647
"7395",-46.26,-17.38,390.580601733913
"7396",-46.26,-17.11,392.489316235866
"7397",-46.26,-16.81,392.508055952663
"7398",-46.26,-16.7,392.623873286647
"7399",-46.26,-16.05,392.325609438991
"7400",-46.26,-16.01,391.517281216335
"7401",-46.26,-15.99,390.395614360866
"7402",-46.26,-15.98,391.312033442897
"7403",-46.26,-15.94,390.761724614772
"7404",-46.26,-15.6,390.332762192897
"7405",-46.26,-15.56,391.827817144069
"7406",-46.26,-15.41,391.644320474147
"7407",-46.26,-15.39,391.0675449761
"7408",-46.26,-15.36,391.253838931178
"7409",-46.26,-15.05,392.125334126491
"7410",-46.26,-14.99,391.888150308132
"7411",-46.26,-14.97,391.36792388235
"7412",-46.25,-23.47,392.834520640163
"7413",-46.25,-22.86,392.742730493678
"7414",-46.25,-22.7,391.31981981985
"7415",-46.25,-22.57,393.010488843288
"7416",-46.25,-22.53,390.308681626491
"7417",-46.25,-21.86,390.388504009304
"7418",-46.25,-21.63,391.050877710475
"7419",-46.25,-21.52,392.838745425319
"7420",-46.25,-17.09,394.517537065944
"7421",-46.25,-16.99,392.81734848196
"7422",-46.25,-16.97,394.935336167507
"7423",-46.25,-16.89,392.467720845241
"7424",-46.25,-16.1,390.421993081569
"7425",-46.25,-15.55,390.971013550319
"7426",-46.25,-15.34,392.039780708522
"7427",-46.24,-22.91,393.64651770071
"7428",-46.24,-22.77,391.80215254446
"7429",-46.24,-22.75,391.510693813991
"7430",-46.24,-22.73,392.560627300319
"7431",-46.24,-22.66,392.176400659694
"7432",-46.24,-22.3,391.433104331569
"7433",-46.24,-21.88,392.686798677272
"7434",-46.24,-21.56,393.703171685085
"7435",-46.24,-17.51,389.492614028835
"7436",-46.24,-16.1,390.798465855007
"7437",-46.24,-16.09,391.9469406011
"7438",-46.24,-15.78,391.408799878444
"7439",-46.24,-15.03,391.039167144069
"7440",-46.23,-23.37,392.050752339382
"7441",-46.23,-23.31,391.292999673366
"7442",-46.23,-23.02,392.528163804225
"7443",-46.23,-22.88,392.692056655788
"7444",-46.23,-22.79,391.056059995632
"7445",-46.23,-22.73,392.236660620632
"7446",-46.23,-22.64,389.817612222194
"7447",-46.23,-22.52,391.3833343511
"7448",-46.23,-21.56,392.521874683132
"7449",-46.23,-17.65,389.513038218288
"7450",-46.23,-16.36,392.590265083522
"7451",-46.23,-16.12,391.186756860866
"7452",-46.23,-16.05,391.663904722194
"7453",-46.23,-16,391.1546249761
"7454",-46.23,-15.65,391.317724956569
"7455",-46.23,-14.97,391.741619556178
"7456",-46.22,-23.35,391.943406157741
"7457",-46.22,-22.84,391.27515481985
"7458",-46.22,-22.77,391.409277173366
"7459",-46.22,-22.68,390.892496831569
"7460",-46.22,-22.1,392.288534429225
"7461",-46.22,-21.79,391.074476929225
"7462",-46.22,-21.68,392.892884204616
"7463",-46.22,-21.66,390.3463290386
"7464",-46.22,-16.94,394.01578723196
"7465",-46.22,-16.4,392.366938647975
"7466",-46.22,-16.05,391.610476372585
"7467",-46.22,-16,391.454803804225
"7468",-46.22,-15.67,392.919242280788
"7469",-46.22,-15.65,391.074812964382
"7470",-46.21,-23.34,390.979394312038
"7471",-46.21,-23.33,391.715279331569
"7472",-46.21,-22.9,392.9609934136
"7473",-46.21,-22.68,389.639910767116
"7474",-46.21,-22.28,390.448111050319
"7475",-46.21,-22.2,391.674369370632
"7476",-46.21,-22.03,390.837451704616
"7477",-46.21,-21.97,391.182924146022
"7478",-46.21,-21.87,392.562340063991
"7479",-46.21,-21.83,391.007972397975
"7480",-46.21,-21.64,392.897209771022
"7481",-46.21,-16.31,388.298310142116
"7482",-46.21,-16.29,390.980370083522
"7483",-46.21,-16.18,390.772008315944
"7484",-46.21,-16.09,391.969897749538
"7485",-46.21,-16.03,391.014314282741
"7486",-46.21,-16.01,389.486618980007
"7487",-46.21,-15.92,389.146474380397
"7488",-46.2,-23.38,391.588724136257
"7489",-46.2,-23.17,391.270010083522
"7490",-46.2,-22.79,388.409705620632
"7491",-46.2,-22.73,392.78125473196
"7492",-46.2,-22.26,390.186597993678
"7493",-46.2,-22.09,391.117162368678
"7494",-46.2,-16.97,391.72812301321
"7495",-46.2,-16.33,391.332863970241
"7496",-46.2,-16.12,391.439053608913
"7497",-46.2,-15.98,391.552886099147
"7498",-46.2,-15.01,393.612663823757
"7499",-46.2,-14.99,392.144017612819
"7500",-46.2,-14.97,390.539021284694
"7501",-46.19,-22.82,392.376579390163
"7502",-46.19,-22.16,392.474608032741
"7503",-46.19,-22.07,392.152607935085
"7504",-46.19,-22.05,392.035854409694
"7505",-46.19,-21.99,392.179239448757
"7506",-46.19,-21.89,393.392830776882
"7507",-46.19,-21.88,391.22010160696
"7508",-46.19,-16.45,391.214695581569
"7509",-46.19,-16.24,390.401206284694
"7510",-46.19,-16.2,389.11849816946
"7511",-46.19,-16.18,392.162397105007
"7512",-46.19,-15.47,392.235885855007
"7513",-46.18,-23.19,390.891638491725
"7514",-46.18,-23.17,389.324064644069
"7515",-46.18,-23.12,391.173184536647
"7516",-46.18,-23.04,390.457104224147
"7517",-46.18,-22.77,392.317610298366
"7518",-46.18,-22.32,391.782564517116
"7519",-46.18,-22.2,391.663848735866
"7520",-46.18,-22.17,390.923479458522
"7521",-46.18,-22.15,390.706155855007
"7522",-46.18,-22.07,390.852597554225
"7523",-46.18,-22.05,391.979343784694
"7524",-46.18,-22.01,391.485415581569
"7525",-46.18,-21.99,392.983690737819
"7526",-46.18,-16.38,391.499796323757
"7527",-46.18,-16.11,390.656078765163
"7528",-46.18,-15.49,392.411255718288
"7529",-46.17,-23.51,388.647577886257
"7530",-46.17,-23.03,392.827823833522
"7531",-46.17,-22.88,394.358019175319
"7532",-46.17,-22.86,393.573030171413
"7533",-46.17,-22.85,392.864182524928
"7534",-46.17,-22.79,392.533706470241
"7535",-46.17,-22.32,389.65262520071
"7536",-46.17,-22.3,390.650987378444
"7537",-46.17,-22.09,390.726545298366
"7538",-46.17,-22.05,390.110363677272
"7539",-46.17,-21.99,390.90438348196
"7540",-46.17,-16.47,392.662976216335
"7541",-46.17,-16.4,391.923343062038
"7542",-46.17,-16.33,389.928727612819
"7543",-46.17,-16.22,391.120489741725
"7544",-46.17,-15.6,393.021417446804
"7545",-46.17,-15.5,393.021444810085
"7546",-46.16,-23.35,391.0698421636
"7547",-46.16,-23.15,391.54468294485
"7548",-46.16,-22.92,391.916789302272
"7549",-46.16,-22.83,392.332428384304
"7550",-46.16,-22.19,392.412268550319
"7551",-46.16,-22.01,390.735148853054
"7552",-46.16,-16.64,392.341605933132
"7553",-46.16,-16.49,391.502927378444
"7554",-46.16,-16.47,391.730031265163
"7555",-46.16,-16.4,391.534465493678
"7556",-46.16,-16.27,391.525711274928
"7557",-46.16,-16.24,391.11950645071
"7558",-46.16,-16.18,392.405904790554
"7559",-46.16,-15.64,392.602782085475
"7560",-46.16,-15.38,392.732649790554
"7561",-46.15,-23.32,392.80138575735
"7562",-46.15,-22.38,390.673534341335
"7563",-46.15,-17.57,392.971257759304
"7564",-46.15,-16.76,391.117465855007
"7565",-46.15,-16.65,390.288331372585
"7566",-46.15,-16.51,390.198652466335
"7567",-46.15,-16.36,392.664308657741
"7568",-46.15,-16.22,391.240675894069
"7569",-46.15,-15.73,392.019429478054
"7570",-46.15,-15.6,392.32840169485
"7571",-46.14,-23.37,391.185176021022
"7572",-46.14,-23.3,390.338021509304
"7573",-46.14,-23.15,391.616803911647
"7574",-46.14,-22.3,390.2637437261
"7575",-46.14,-22.27,391.246239468288
"7576",-46.14,-16.8,392.464170532741
"7577",-46.14,-16.78,389.698735366725
"7578",-46.14,-16.44,391.904384917507
"7579",-46.14,-16.4,391.04124832571
"7580",-46.14,-16.26,389.884864722194
"7581",-46.14,-15.71,392.311436323757
"7582",-46.14,-15.62,392.266963081569
"7583",-46.14,-15.49,391.933785620632
"7584",-46.14,-15.48,393.311903188991
"7585",-46.14,-15.4,392.583701421413
"7586",-46.14,-15.16,392.888616743678
"7587",-46.13,-23.5,392.002583823757
"7588",-46.13,-22.96,391.538592886257
"7589",-46.13,-22.48,391.361647095241
"7590",-46.13,-22.37,391.485896411647
"7591",-46.13,-22.33,393.032541929225
"7592",-46.13,-22.31,391.203395815944
"7593",-46.13,-22.29,391.861957222194
"7594",-46.13,-22.19,393.239119741725
"7595",-46.13,-22.16,391.624781333522
"7596",-46.13,-17.62,393.551923647975
"7597",-46.13,-16.76,390.943859282741
"7598",-46.13,-16.69,389.772264468288
"7599",-46.13,-16.64,391.528686616725
"7600",-46.13,-16.55,391.354483149928
"7601",-46.13,-16.38,390.413317437038
"7602",-46.13,-15.73,392.951535796413
"7603",-46.13,-15.6,393.378458452663
"7604",-46.13,-15.47,392.411858140163
"7605",-46.12,-23.37,391.933810659694
"7606",-46.12,-23.26,392.078376753444
"7607",-46.12,-23.25,391.337333062038
"7608",-46.12,-23.23,391.224654233913
"7609",-46.12,-23.05,390.52425082571
"7610",-46.12,-22.52,390.803748521022
"7611",-46.12,-22.29,391.308289634304
"7612",-46.12,-22.25,391.036941987819
"7613",-46.12,-22.18,391.753817583522
"7614",-46.12,-16.91,390.434861401882
"7615",-46.12,-16.87,393.370490698757
"7616",-46.12,-16.84,389.770735464382
"7617",-46.12,-16.69,390.451319028835
"7618",-46.12,-15.79,391.530943735866
"7619",-46.12,-15.72,390.82936957571
"7620",-46.12,-15.71,391.713635415554
"7621",-46.12,-15.6,393.257555737819
"7622",-46.12,-15.46,391.644813472194
"7623",-46.12,-15.44,391.333160034694
"7624",-46.11,-23.57,391.260450630397
"7625",-46.11,-23.37,392.248821030788
"7626",-46.11,-23.32,391.491579233913
"7627",-46.11,-23.28,392.0619662261
"7628",-46.11,-22.62,390.643755190944
"7629",-46.11,-22.39,392.081226597194
"7630",-46.11,-22.33,392.494769097194
"7631",-46.11,-22.31,391.378992134304
"7632",-46.11,-22.23,391.785377661647
"7633",-46.11,-16.93,389.764650210475
"7634",-46.11,-16.89,391.06356075735
"7635",-46.11,-16.64,391.55918160696
"7636",-46.11,-16.49,390.763616460475
"7637",-46.11,-15.93,393.320194146022
"7638",-46.11,-15.91,393.169771802272
"7639",-46.11,-15.79,391.772803472194
"7640",-46.11,-15.72,393.790772769069
"7641",-46.11,-15.7,393.118538286647
"7642",-46.11,-15.66,392.401927671413
"7643",-46.11,-15.55,392.364976411647
"7644",-46.1,-23.64,393.364106587428
"7645",-46.1,-23.57,391.91597613821
"7646",-46.1,-23.28,391.650597202663
"7647",-46.1,-22.66,391.429408853054
"7648",-46.1,-22.6,391.715592368678
"7649",-46.1,-22.58,390.607574800319
"7650",-46.1,-22.43,390.951916890163
"7651",-46.1,-22.39,391.018337798366
"7652",-46.1,-22.37,392.725650435085
"7653",-46.1,-22.29,392.30115645071
"7654",-46.1,-16.76,390.882343774928
"7655",-46.1,-16.6,391.180640366725
"7656",-46.1,-15.9,391.841951948757
"7657",-46.1,-15.69,393.365619683132
"7658",-46.1,-15.68,392.395530483913
"7659",-46.1,-15.64,391.793582339382
"7660",-46.09,-23.7,392.434671157741
"7661",-46.09,-23.61,390.962509917507
"7662",-46.09,-23.59,390.005194878444
"7663",-46.09,-23.39,391.616901470241
"7664",-46.09,-23.32,390.461374761257
"7665",-46.09,-23.3,390.148576313991
"7666",-46.09,-23.25,391.118987720241
"7667",-46.09,-22.64,391.394389331569
"7668",-46.09,-22.62,391.608484800319
"7669",-46.09,-22.61,392.133599565944
"7670",-46.09,-22.49,390.202231196804
"7671",-46.09,-22.39,393.006443872585
"7672",-46.09,-17.65,392.48280926321
"7673",-46.09,-17.05,389.272924077663
"7674",-46.09,-17.04,391.038807876491
"7675",-46.09,-17.02,392.872875874538
"7676",-46.09,-16.98,392.349941313991
"7677",-46.09,-16.95,389.950151909694
"7678",-46.09,-16.8,391.436102290554
"7679",-46.09,-16.77,391.629757710475
"7680",-46.09,-16.66,390.446847603054
"7681",-46.09,-16.55,390.294890249538
"7682",-46.09,-15.94,393.345645776882
"7683",-46.09,-15.86,390.4212037261
"7684",-46.09,-15.74,392.179849302272
"7685",-46.09,-15.73,392.025243677272
"7686",-46.09,-15.68,392.929687583522
"7687",-46.08,-23.43,391.135380464382
"7688",-46.08,-23.28,391.281403472194
"7689",-46.08,-22.47,392.043393931178
"7690",-46.08,-18.02,393.688468423366
"7691",-46.08,-17.07,391.689680054225
"7692",-46.08,-16.95,391.559168628444
"7693",-46.08,-16.79,390.013165903835
"7694",-46.08,-16.71,391.299723560085
"7695",-46.08,-16.64,392.744919517116
"7696",-46.08,-15.97,392.397175337428
"7697",-46.08,-15.91,392.410319282741
"7698",-46.08,-15.88,392.062708179225
"7699",-46.08,-15.86,391.115791733913
"7700",-46.08,-15.73,393.05763075735
"7701",-46.08,-15.66,391.186255591335
"7702",-46.08,-14.96,393.052335620632
"7703",-46.07,-23.56,389.282262769069
"7704",-46.07,-23.48,391.586010952663
"7705",-46.07,-23.39,391.054836646022
"7706",-46.07,-22.72,391.50726832571
"7707",-46.07,-22.7,391.37106044485
"7708",-46.07,-22.61,392.288362134304
"7709",-46.07,-22.47,393.270330571804
"7710",-46.07,-22.45,390.917684097194
"7711",-46.07,-17.84,393.659422417507
"7712",-46.07,-16.91,391.719964546413
"7713",-46.07,-16.86,391.453704204616
"7714",-46.07,-16.64,391.452569048366
"7715",-46.07,-16.62,390.813430278835
"7716",-46.07,-15.98,392.226726704616
"7717",-46.07,-15.97,393.538967935085
"7718",-46.07,-15.92,392.951770083522
"7719",-46.07,-15.9,391.682298667507
"7720",-46.07,-15.88,392.993287446804
"7721",-46.07,-15.76,391.597276665554
"7722",-46.07,-15.7,392.043539551295
"7723",-46.07,-15.66,392.724074800319
"7724",-46.07,-15.37,390.932730503444
"7725",-46.06,-23.61,392.121819605007
"7726",-46.06,-23.59,391.038405933132
"7727",-46.06,-22.67,392.2510415386
"7728",-46.06,-22.57,390.949302710475
"7729",-46.06,-22.51,391.934416860866
"7730",-46.06,-18,393.180800581569
"7731",-46.06,-16.98,390.962894800319
"7732",-46.06,-16.97,391.62358450735
"7733",-46.06,-16.84,390.850760483913
"7734",-46.06,-16.7,390.831759087428
"7735",-46.06,-16.33,389.896117886257
"7736",-46.06,-16.1,392.087020864772
"7737",-46.06,-16.06,390.470778208522
"7738",-46.06,-15.92,393.323222085475
"7739",-46.06,-15.9,392.0266059136
"7740",-46.06,-15.88,391.91745919485
"7741",-46.06,-15.86,391.771652935085
"7742",-46.06,-15.82,391.627608765163
"7743",-46.05,-23.59,393.031486372585
"7744",-46.05,-22.53,391.782150005397
"7745",-46.05,-22.4,392.395402505397
"7746",-46.05,-17.08,390.558157222194
"7747",-46.05,-16.95,390.755404585475
"7748",-46.05,-16.88,391.8100127886
"7749",-46.05,-16.79,391.561147466335
"7750",-46.05,-16.71,392.69072270071
"7751",-46.05,-16.35,390.941474937038
"7752",-46.05,-16.15,392.315614585475
"7753",-46.05,-16.13,391.393845796413
"7754",-46.05,-16.08,391.819052739772
"7755",-46.05,-15.97,393.552373081569
"7756",-46.05,-15.86,392.420708716335
"7757",-46.05,-15.84,391.83937816946
"7758",-46.04,-22.69,393.742756616725
"7759",-46.04,-22.65,391.614428999538
"7760",-46.04,-22.63,391.828799126491
"7761",-46.04,-22.58,391.714138423366
"7762",-46.04,-22.56,389.027774302272
"7763",-46.04,-22.5,392.059480864772
"7764",-46.04,-22.47,390.67168606985
"7765",-46.04,-17.28,391.114161782741
"7766",-46.04,-17.26,390.474131274928
"7767",-46.04,-17.13,391.222053677272
"7768",-46.04,-17.08,390.943358022975
"7769",-46.04,-16.93,391.605051206569
"7770",-46.04,-16.9,391.945252036647
"7771",-46.04,-16.75,389.572780190944
"7772",-46.04,-16.24,392.751828521022
"7773",-46.04,-16.12,392.074272446804
"7774",-46.04,-15.99,393.114789458522
"7775",-46.04,-15.92,391.968421372585
"7776",-46.04,-15.85,392.09907535696
"7777",-46.04,-15.75,392.879904312038
"7778",-46.03,-23.59,391.92248551321
"7779",-46.03,-23.58,391.705107603054
"7780",-46.03,-23.54,391.424008989772
"7781",-46.03,-22.67,393.607311675319
"7782",-46.03,-22.59,391.018157017116
"7783",-46.03,-22.57,389.591099478054
"7784",-46.03,-22.51,390.608874165554
"7785",-46.03,-17.91,393.064917407741
"7786",-46.03,-17.35,390.26502723196
