"","lon","lat","xco2"
"9993",-45.38,-19.75,392.695644155788
"9994",-45.38,-19.73,391.601630376491
"9995",-45.38,-19.72,389.110972534694
"9996",-45.38,-19.66,394.287628462428
"9997",-45.38,-19.64,392.725451880397
"9998",-45.38,-19.62,392.432654985866
"9999",-45.38,-19.58,390.836462642116
"10000",-45.38,-19.55,391.780032534694
"10001",-45.38,-19.54,392.985921353054
"10002",-45.38,-19.5,393.393861987819
"10003",-45.38,-19.45,391.685541157741
"10004",-45.38,-19.44,392.308413384304
"10005",-45.38,-19.43,391.450967105007
"10006",-45.38,-19.41,392.230928052272
"10007",-45.38,-19.38,392.369998003444
"10008",-45.38,-15.99,394.372953501491
"10009",-45.38,-15.96,394.882192397975
"10010",-45.37,-22.84,390.640341431178
"10011",-45.37,-22.78,390.250202310085
"10012",-45.37,-21.71,388.725020962428
"10013",-45.37,-21.6,390.124571753444
"10014",-45.37,-21.37,390.941416304225
"10015",-45.37,-20.39,388.115248179225
"10016",-45.37,-20.22,392.874293813991
"10017",-45.37,-20,394.109373843288
"10018",-45.37,-19.96,394.362654224147
"10019",-45.37,-19.95,392.155682466335
"10020",-45.37,-19.93,392.005955298366
"10021",-45.37,-19.89,392.521931094264
"10022",-45.37,-19.82,395.764508491725
"10023",-45.37,-19.81,392.409073042507
"10024",-45.37,-19.79,391.036657905788
"10025",-45.37,-19.77,393.696857407741
"10026",-45.37,-19.76,391.860489683131
"10027",-45.37,-19.66,391.410950859889
"10028",-45.37,-19.65,392.804738315944
"10029",-45.37,-19.57,393.974626880397
"10030",-45.37,-19.56,392.667032148952
"10031",-45.37,-19.52,392.505886577663
"10032",-45.37,-19.51,392.663781948757
"10033",-45.37,-19.5,393.688999448757
"10034",-45.37,-19.49,391.06687535696
"10035",-45.37,-19.41,391.019683647975
"10036",-45.37,-19.25,391.385983647975
"10037",-45.37,-16.1,394.391409907741
"10038",-45.37,-15.97,395.174475103054
"10039",-45.36,-22.95,391.415567212428
"10040",-45.36,-22.92,390.29561606985
"10041",-45.36,-22.87,393.10037926321
"10042",-45.36,-21.56,390.718450552272
"10043",-45.36,-21.43,388.782268335475
"10044",-45.36,-19.87,392.399020503444
"10045",-45.36,-19.85,393.415364810085
"10046",-45.36,-19.82,393.29791941946
"10047",-45.36,-19.78,392.246953862819
"10048",-45.36,-19.75,392.398895376491
"10049",-45.36,-19.74,392.469547349147
"10050",-45.36,-19.72,391.616122603054
"10051",-45.36,-19.71,391.622175435085
"10052",-45.36,-19.7,391.69515520071
"10053",-45.36,-19.68,391.305931636256
"10054",-45.36,-19.63,391.938376675319
"10055",-45.36,-19.62,395.223991909694
"10056",-45.36,-19.6,392.89339325735
"10057",-45.36,-19.58,392.130080190944
"10058",-45.36,-19.54,392.537755386257
"10059",-45.36,-19.51,391.105748022975
"10060",-45.36,-19.44,393.196666089382
"10061",-45.36,-19.38,392.207358735866
"10062",-45.36,-19.27,391.699407105007
"10063",-45.36,-16.17,394.439575776882
"10064",-45.36,-16.14,393.204414048366
"10065",-45.36,-16.11,393.764952993678
"10066",-45.35,-22.91,389.351135474147
"10067",-45.35,-22.81,390.097814585475
"10068",-45.35,-22.79,391.288525659694
"10069",-45.35,-21.56,390.263899155788
"10070",-45.35,-21.43,390.848713032741
"10071",-45.35,-21.41,392.014560210475
"10072",-45.35,-21.35,392.33102629446
"10073",-45.35,-20.97,390.559505942897
"10074",-45.35,-20.16,393.289407368678
"10075",-45.35,-20.02,391.270667173366
"10076",-45.35,-19.93,391.726453276882
"10077",-45.35,-19.91,392.512851616725
"10078",-45.35,-19.87,392.567285845241
"10079",-45.35,-19.84,390.723382710475
"10080",-45.35,-19.82,391.367103706569
"10081",-45.35,-19.78,393.108778872585
"10082",-45.35,-19.76,392.637028345241
"10083",-45.35,-19.72,390.98811669485
"10084",-45.35,-19.71,391.9359971636
"10085",-45.35,-19.69,392.082395171413
"10086",-45.35,-19.66,391.759842808132
"10087",-45.35,-19.64,390.706687915554
"10088",-45.35,-19.62,390.481128184108
"10089",-45.35,-19.59,390.481436997585
"10090",-45.35,-19.48,392.811946841335
"10091",-45.35,-19.41,390.057732251491
"10092",-45.35,-19.27,391.287336177272
"10093",-45.35,-16.12,393.929611187038
"10094",-45.34,-22.95,392.0030690386
"10095",-45.34,-22.91,391.202309175319
"10096",-45.34,-21.88,392.882428706569
"10097",-45.34,-21.79,391.029916558132
"10098",-45.34,-21.73,390.566628003444
"10099",-45.34,-21.6,389.367316499538
"10100",-45.34,-20.39,391.818815259304
"10101",-45.34,-20.21,392.216685181178
"10102",-45.34,-20.09,391.695999790554
"10103",-45.34,-19.95,390.637351733913
"10104",-45.34,-19.91,392.335888110866
"10105",-45.34,-19.89,393.349920464382
"10106",-45.34,-19.86,392.015420938014
"10107",-45.34,-19.84,393.60202223196
"10108",-45.34,-19.82,390.74225723196
"10109",-45.34,-19.78,391.817832212428
"10110",-45.34,-19.76,393.910717915554
"10111",-45.34,-19.75,391.193756304225
"10112",-45.34,-19.74,391.43316669485
"10113",-45.34,-19.71,392.251205103053
"10114",-45.34,-19.7,391.498590952663
"10115",-45.34,-19.68,392.236790366725
"10116",-45.34,-19.66,390.586755034694
"10117",-45.34,-19.63,391.205176313991
"10118",-45.34,-19.61,391.76969138235
"10119",-45.34,-19.6,392.675648608913
"10120",-45.34,-19.54,392.465281050319
"10121",-45.34,-19.31,391.412352036647
"10122",-45.34,-16.14,391.971291470241
"10123",-45.34,-16.11,393.993278784694
"10124",-45.33,-22.94,393.566706118678
"10125",-45.33,-22.9,390.893875942897
"10126",-45.33,-21.86,392.253620737819
"10127",-45.33,-21.79,392.3105031011
"10128",-45.33,-21.71,390.8193587261
"10129",-45.33,-21.04,390.600455005397
"10130",-45.33,-21,390.122754224147
"10131",-45.33,-20.95,388.651860063991
"10132",-45.33,-20.01,392.062706284694
"10133",-45.33,-19.99,394.005239937038
"10134",-45.33,-19.98,393.235150767116
"10135",-45.33,-19.97,392.485662310085
"10136",-45.33,-19.94,391.442378579616
"10137",-45.33,-19.88,391.661599800319
"10138",-45.33,-19.87,392.015627515163
"10139",-45.33,-19.85,392.1983509136
"10140",-45.33,-19.82,391.188987524928
"10141",-45.33,-19.81,392.090945581569
"10142",-45.33,-19.78,392.397840698757
"10143",-45.33,-19.77,393.629441021022
"10144",-45.33,-19.76,391.626020103054
"10145",-45.33,-19.72,392.900859536647
"10146",-45.33,-19.7,392.381119644069
"10147",-45.33,-19.68,390.946183647975
"10148",-45.33,-19.65,391.956315503444
"10149",-45.33,-19.61,393.269515679225
"10150",-45.33,-19.45,389.842431938991
"10151",-45.33,-19.44,394.729358345241
"10152",-45.33,-19.35,392.117377056178
"10153",-45.32,-22.94,392.029513120632
"10154",-45.32,-22.92,392.134339800319
"10155",-45.32,-21.88,392.536855581569
"10156",-45.32,-21.82,391.386470483913
"10157",-45.32,-20.99,388.646871040554
"10158",-45.32,-20.27,392.660206274928
"10159",-45.32,-20.16,392.397935806178
"10160",-45.32,-20.08,391.976989790554
"10161",-45.32,-20.03,390.472483521022
"10162",-45.32,-20.01,392.207384048366
"10163",-45.32,-19.98,390.152092925319
"10164",-45.32,-19.95,391.365956509304
"10165",-45.32,-19.94,391.871585728054
"10166",-45.32,-19.91,391.99284794485
"10167",-45.32,-19.9,391.174770273951
"10168",-45.32,-19.89,391.223712222194
"10169",-45.32,-19.88,393.567552554225
"10170",-45.32,-19.86,392.835527744655
"10171",-45.32,-19.84,391.766930728054
"10172",-45.32,-19.77,394.372670425319
"10173",-45.32,-19.76,391.751790972194
"10174",-45.32,-19.74,390.885639868678
"10175",-45.32,-19.72,392.901556782741
"10176",-45.32,-19.67,390.892610659694
"10177",-45.32,-19.65,392.447170190944
"10178",-45.32,-19.62,391.440636177272
"10179",-45.32,-19.6,392.628456011257
"10180",-45.32,-19.59,393.895022378444
"10181",-45.32,-19.56,392.028659331569
"10182",-45.31,-23.18,392.450000171413
"10183",-45.31,-21.86,391.358212407741
"10184",-45.31,-21.82,391.110691060085
"10185",-45.31,-21.78,390.57024613821
"10186",-45.31,-21.14,388.936754390163
"10187",-45.31,-21.12,390.187591821804
"10188",-45.31,-21.07,389.340544722194
"10189",-45.31,-21,389.096044614772
"10190",-45.31,-20.46,388.436628970241
"10191",-45.31,-20.22,392.049121089382
"10192",-45.31,-20.1,392.538010815944
"10193",-45.31,-20.05,391.430073218288
"10194",-45.31,-20.04,392.654715562038
"10195",-45.31,-20.02,392.8484252886
"10196",-45.31,-19.99,392.171500249538
"10197",-45.31,-19.94,392.000143164577
"10198",-45.31,-19.93,392.228261743678
"10199",-45.31,-19.92,392.411597349147
"10200",-45.31,-19.84,390.013380171413
"10201",-45.31,-19.83,391.965637300319
"10202",-45.31,-19.82,390.778550562038
"10203",-45.31,-19.79,392.334646724147
"10204",-45.31,-19.78,390.842650933132
"10205",-45.31,-19.76,390.842375073757
"10206",-45.31,-19.7,391.879908745631
"10207",-45.31,-19.67,390.553533560085
"10208",-45.31,-19.66,392.441647749538
"10209",-45.31,-19.65,393.832645649928
"10210",-45.31,-19.62,391.262390933132
"10211",-45.31,-19.61,393.085406890163
"10212",-45.31,-19.6,391.369894331569
"10213",-45.31,-19.58,392.195872593288
"10214",-45.31,-19.56,392.791407271022
"10215",-45.31,-19.54,395.112804985866
"10216",-45.3,-21.78,390.853701333522
"10217",-45.3,-21.71,389.904754839382
"10218",-45.3,-21.19,390.661364966335
"10219",-45.3,-21.11,389.480324360866
"10220",-45.3,-21.1,390.194199478054
"10221",-45.3,-21.08,389.086402261257
"10222",-45.3,-20.99,390.376539605007
"10223",-45.3,-20.97,389.70223785696
"10224",-45.3,-20.52,391.196723560085
"10225",-45.3,-20.36,391.856907925319
"10226",-45.3,-20.17,393.105127573757
"10227",-45.3,-20.13,391.827247241725
"10228",-45.3,-20.12,392.7181493511
"10229",-45.3,-20.08,390.912140464382
"10230",-45.3,-20.06,392.573218970241
"10231",-45.3,-20.04,390.940408945827
"10232",-45.3,-20.03,392.241134087428
"10233",-45.3,-20.01,391.743378276882
"10234",-45.3,-19.98,391.542634302272
"10235",-45.3,-19.96,391.308316060085
"10236",-45.3,-19.95,392.353643813991
"10237",-45.3,-19.93,392.27813363821
"10238",-45.3,-19.92,392.421252485866
"10239",-45.3,-19.91,391.540554849147
"10240",-45.3,-19.9,392.841999272975
"10241",-45.3,-19.88,392.714176733913
"10242",-45.3,-19.8,392.963239497585
"10243",-45.3,-19.77,392.248685435085
"10244",-45.3,-19.75,393.173449253444
"10245",-45.3,-19.68,392.664472446804
"10246",-45.3,-19.67,393.051774595241
"10247",-45.3,-19.64,393.308208999538
"10248",-45.3,-19.58,391.307239644069
"10249",-45.29,-22.03,390.753264858913
"10250",-45.29,-22.01,391.605429780788
"10251",-45.29,-21.91,391.244230454616
"10252",-45.29,-21.84,391.83143263235
"10253",-45.29,-21.74,391.419815864772
"10254",-45.29,-21.17,391.466952134304
"10255",-45.29,-21.09,388.973260142116
"10256",-45.29,-20.4,391.518743843288
"10257",-45.29,-20.17,391.443365425319
"10258",-45.29,-20.16,392.183689478054
"10259",-45.29,-20.15,391.009476831569
"10260",-45.29,-20.12,392.378099907741
"10261",-45.29,-20.08,391.938667642116
"10262",-45.29,-20.02,390.579707710475
"10263",-45.29,-19.99,392.692290649928
"10264",-45.29,-19.93,390.757601480007
"10265",-45.29,-19.91,391.305688970241
"10266",-45.29,-19.9,392.44859138235
"10267",-45.29,-19.88,391.96960301321
"10268",-45.29,-19.87,390.869957964382
"10269",-45.29,-19.84,392.191912358913
"10270",-45.29,-19.8,392.712881216335
"10271",-45.29,-19.79,391.173518813991
"10272",-45.29,-19.77,390.761848315944
"10273",-45.29,-19.64,391.379323364772
"10274",-45.29,-19.56,392.757915308132
"10275",-45.29,-19.55,392.221209390163
"10276",-45.28,-22.03,390.712684409694
"10277",-45.28,-21.86,392.295567749538
"10278",-45.28,-21.8,391.4643434136
"10279",-45.28,-21.22,390.170209536647
"10280",-45.28,-21.07,390.293227817897
"10281",-45.28,-21.06,388.578666655788
"10282",-45.28,-20.19,391.641948110866
"10283",-45.28,-20.15,392.067711821804
"10284",-45.28,-20.13,390.174087446804
"10285",-45.28,-20.12,391.279719165554
"10286",-45.28,-20.11,391.027920659694
"10287",-45.28,-20.1,390.877669009304
"10288",-45.28,-20.01,391.158821997585
"10289",-45.28,-20,391.255155640163
"10290",-45.28,-19.99,391.923591304225
"10291",-45.28,-19.97,392.847447524928
"10292",-45.28,-19.95,391.184376245632
"10293",-45.28,-19.92,393.091361421413
"10294",-45.28,-19.89,392.553248960475
"10295",-45.28,-19.88,390.689007661647
"10296",-45.28,-19.83,391.462794312038
"10297",-45.28,-19.81,390.582321968288
"10298",-45.28,-19.68,393.57384316946
"10299",-45.28,-19.67,391.513754497585
"10300",-45.28,-19.66,394.639043374538
"10301",-45.28,-19.48,391.875096021022
"10302",-45.27,-22.14,391.160126802272
"10303",-45.27,-22.12,392.941231753444
"10304",-45.27,-22.06,391.153518755397
"10305",-45.27,-21.97,392.071120093288
"10306",-45.27,-21.93,390.819342144069
"10307",-45.27,-21.78,390.732005161647
"10308",-45.27,-21.74,390.773400454616
"10309",-45.27,-21.24,389.794958667507
"10310",-45.27,-21.23,389.42231645071
"10311",-45.27,-21.21,388.920980405788
"10312",-45.27,-21.15,388.855418315944
"10313",-45.27,-21.08,389.56414941946
"10314",-45.27,-20.64,394.297934370632
"10315",-45.27,-20.56,391.62398551321
"10316",-45.27,-20.26,394.261547222194
"10317",-45.27,-20.25,392.052526079616
"10318",-45.27,-20.2,391.343175542507
"10319",-45.27,-20.17,391.286943853054
"10320",-45.27,-20.16,391.976187837428
"10321",-45.27,-20.14,390.309764321804
"10322",-45.27,-20.12,393.025413735866
"10323",-45.27,-20.1,391.402154487819
"10324",-45.27,-20.08,391.344381060085
"10325",-45.27,-20.06,391.47684200735
"10326",-45.27,-20.02,391.364985952663
"10327",-45.27,-19.99,392.044405820827
"10328",-45.27,-19.98,391.088296528835
"10329",-45.27,-19.97,392.327131968288
"10330",-45.27,-19.94,390.992134438991
"10331",-45.27,-19.91,392.435496265163
"10332",-45.27,-19.9,390.615652534694
"10333",-45.27,-19.87,391.656108174342
"10334",-45.27,-19.86,391.848982925319
"10335",-45.27,-19.85,390.797481792507
"10336",-45.27,-19.73,391.942469634304
"10337",-45.27,-19.43,392.068722124538
"10338",-45.27,-16.47,394.440537681178
"10339",-45.26,-22.15,391.163644253444
"10340",-45.26,-21.76,390.8971571636
"10341",-45.26,-21.3,390.012848647975
"10342",-45.26,-21.22,388.703452310085
"10343",-45.26,-21.21,388.822355522975
"10344",-45.26,-21.11,389.880640493678
"10345",-45.26,-21.06,390.28025231985
"10346",-45.26,-20.52,391.933303755397
"10347",-45.26,-20.39,391.728536333522
"10348",-45.26,-20.37,390.669995688991
"10349",-45.26,-20.32,391.769314546413
"10350",-45.26,-20.28,391.956970063991
"10351",-45.26,-20.27,392.694753853054
"10352",-45.26,-20.26,391.938452622585
"10353",-45.26,-20.25,391.901431870632
"10354",-45.26,-20.23,392.128720542507
"10355",-45.26,-20.21,391.275714585475
"10356",-45.26,-20.2,390.878766968288
"10357",-45.26,-20.15,391.84293223196
"10358",-45.26,-20.14,392.569751499538
"10359",-45.26,-20.1,391.800335327663
"10360",-45.26,-20.05,391.724852886257
"10361",-45.26,-20.03,390.976089458522
"10362",-45.26,-20,391.761621714382
"10363",-45.26,-19.98,391.928230308132
"10364",-45.26,-19.96,392.441063110866
"10365",-45.26,-19.91,391.543380181178
"10366",-45.26,-19.89,390.076262271022
"10367",-45.26,-19.87,391.773304097194
"10368",-45.26,-19.78,392.29554035696
"10369",-45.26,-19.69,389.977065640163
"10370",-45.26,-19.67,392.738585425319
"10371",-45.26,-19.48,391.515667915554
"10372",-45.25,-22.14,393.508592368678
"10373",-45.25,-21.29,390.459633921413
"10374",-45.25,-21.24,390.09365462942
"10375",-45.25,-21.22,388.284759067897
"10376",-45.25,-21.17,389.364613237819
"10377",-45.25,-21.15,390.216731782741
"10378",-45.25,-21.14,388.965122280788
"10379",-45.25,-20.81,390.913950083522
"10380",-45.25,-20.76,390.860223286647
"10381",-45.25,-20.74,391.036942651882
"10382",-45.25,-20.66,392.804564614772
"10383",-45.25,-20.41,393.350416157741
"10384",-45.25,-20.31,392.243049722194
"10385",-45.25,-20.2,390.857961909694
"10386",-45.25,-20.14,390.7877440386
"10387",-45.25,-20.13,390.785993159694
"10388",-45.25,-20.12,391.853884810085
"10389",-45.25,-20.09,391.047853355007
"10390",-45.25,-20.07,391.454452485866
"10391",-45.25,-20.06,391.5067571636
"10392",-45.25,-20.05,391.8889709136
"10393",-45.25,-20.02,391.527652573757
"10394",-45.25,-19.86,393.154776987819
"10395",-45.25,-19.74,390.4077431011
"10396",-45.24,-23.62,391.868556685085
"10397",-45.24,-22.06,393.387932202663
"10398",-45.24,-21.16,389.809048657741
"10399",-45.24,-21.14,391.453533530788
"10400",-45.24,-20.81,390.6045402886
"10401",-45.24,-20.38,393.134371147975
"10402",-45.24,-20.37,391.519848550319
"10403",-45.24,-20.33,391.358513579616
"10404",-45.24,-20.28,391.303108364772
"10405",-45.24,-20.26,392.120436870632
"10406",-45.24,-20.17,393.019238179225
"10407",-45.24,-20.14,391.313142593288
"10408",-45.24,-20.09,391.965600708522
"10409",-45.24,-20.04,392.605752261257
"10410",-45.24,-19.99,392.059237065944
"10411",-45.24,-19.97,392.146622026882
"10412",-45.24,-19.92,391.589342212428
"10413",-45.24,-19.87,392.932321343288
"10414",-45.24,-19.74,392.130712456569
"10415",-45.23,-22.22,391.261163774928
"10416",-45.23,-21.24,387.985191792507
"10417",-45.23,-21.15,389.536107368678
"10418",-45.23,-20.49,392.980095679225
"10419",-45.23,-20.44,392.284496245632
"10420",-45.23,-20.41,393.013387954616
"10421",-45.23,-20.38,391.767985034694
"10422",-45.23,-20.37,391.978705894069
"10423",-45.23,-20.36,392.117021304225
"10424",-45.23,-20.35,392.011445093288
"10425",-45.23,-20.34,391.43035200735
"10426",-45.23,-20.33,390.677165464382
"10427",-45.23,-20.26,391.536345034694
"10428",-45.23,-20.2,392.744014751491
"10429",-45.23,-20.19,392.211861592311
"10430",-45.23,-20.16,389.521723511257
"10431",-45.23,-20.14,391.6675318511
"10432",-45.23,-20.12,391.337618730983
"10433",-45.23,-20.11,390.538752720241
"10434",-45.23,-20.1,392.374450005397
"10435",-45.23,-20.09,391.489755815944
"10436",-45.23,-20.08,390.865544478053
"10437",-45.23,-20.07,391.021538052272
"10438",-45.23,-20.04,390.116593931178
"10439",-45.23,-20.01,390.499553813991
"10440",-45.23,-19.99,392.774407056178
"10441",-45.22,-22.14,394.76515325735
"10442",-45.22,-20.73,391.66171316946
"10443",-45.22,-20.66,392.750709019069
"10444",-45.22,-20.53,391.306316333522
"10445",-45.22,-20.5,391.545584653835
"10446",-45.22,-20.45,392.940330073757
"10447",-45.22,-20.43,392.964362065944
"10448",-45.22,-20.41,390.63627231985
"10449",-45.22,-20.4,392.810580845241
"10450",-45.22,-20.38,391.810412397975
"10451",-45.22,-20.37,393.926785796413
"10452",-45.22,-20.36,391.53000098196
"10453",-45.22,-20.26,392.014946362819
"10454",-45.22,-20.24,390.949994946804
"10455",-45.22,-20.2,391.999790503444
"10456",-45.22,-20.19,391.657679390163
"10457",-45.22,-20.12,392.4779137261
"10458",-45.22,-20.1,392.386494272975
"10459",-45.22,-20.08,391.511267036647
"10460",-45.22,-19.98,392.017121284694
"10461",-45.22,-19.96,391.524241489772
"10462",-45.22,-19.66,390.911977114772
"10463",-45.21,-23.6,392.236637124538
"10464",-45.21,-22.3,389.73572004446
"10465",-45.21,-22.15,392.380212456569
"10466",-45.21,-20.57,391.887181187038
"10467",-45.21,-20.51,392.322809282741
"10468",-45.21,-20.49,391.784058687038
"10469",-45.21,-20.47,393.751891958522
"10470",-45.21,-20.4,392.171009253444
"10471",-45.21,-20.39,393.338994653835
"10472",-45.21,-20.38,391.630236567897
"10473",-45.21,-20.35,392.705936812038
"10474",-45.21,-20.31,392.66850325735
"10475",-45.21,-20.28,390.73406169485
"10476",-45.21,-20.27,391.894492651882
"10477",-45.21,-20.23,393.183301030788
"10478",-45.21,-20.21,391.466709849147
"10479",-45.21,-20.19,391.71110556692
"10480",-45.21,-20.17,391.426564224147
"10481",-45.21,-20.16,392.756136958522
"10482",-45.21,-20.15,392.659755767116
"10483",-45.21,-20.12,391.172488677272
"10484",-45.21,-20,390.113818511257
"10485",-45.21,-19.96,390.552367925319
"10486",-45.2,-23.62,391.132343901882
"10487",-45.2,-22.06,392.620178901882
"10488",-45.2,-20.59,390.716260161647
"10489",-45.2,-20.55,391.068600825709
"10490",-45.2,-20.5,391.031676567897
"10491",-45.2,-20.37,391.999628110866
"10492",-45.2,-20.35,392.775071470241
"10493",-45.2,-20.34,389.748116841335
"10494",-45.2,-20.28,392.729553022975
"10495",-45.2,-20.22,392.473378540554
"10496",-45.2,-20.2,391.770306245632
"10497",-45.2,-20.19,393.132426899928
"10498",-45.2,-20.05,391.644563892116
"10499",-45.2,-14.8,390.855564995632
"10500",-45.2,-14.78,390.7711137261
"10501",-45.19,-23.6,391.935314487819
"10502",-45.19,-21.06,392.327429624538
"10503",-45.19,-20.78,390.29553395071
"10504",-45.19,-20.63,392.042883071804
"10505",-45.19,-20.51,393.532961255397
"10506",-45.19,-20.47,392.189042612819
"10507",-45.19,-20.4,391.298946870632
"10508",-45.19,-20.38,392.392054800319
"10509",-45.19,-20.35,391.220673657741
"10510",-45.19,-20.34,390.964303042507
"10511",-45.19,-20.33,391.742726519069
"10512",-45.19,-20.26,390.840491147975
"10513",-45.19,-20.25,390.828642446804
"10514",-45.19,-20.2,391.776426802272
"10515",-45.19,-20.17,393.284023696804
"10516",-45.19,-20.06,392.186205728054
"10517",-45.19,-20.02,390.928004907741
"10518",-45.19,-20.01,390.836816704616
"10519",-45.19,-14.86,390.39646888235
"10520",-45.19,-14.82,390.977797026882
"10521",-45.18,-20.61,391.48255888235
"10522",-45.18,-20.59,391.692007749538
"10523",-45.18,-20.57,390.896703804225
"10524",-45.18,-20.43,391.695296509304
"10525",-45.18,-20.42,391.14702363821
"10526",-45.18,-20.4,391.008152798366
"10527",-45.18,-20.36,390.488962769069
"10528",-45.18,-20.35,389.842111030788
"10529",-45.18,-20.33,392.281064526881
"10530",-45.18,-20.3,392.698746128444
"10531",-45.18,-20.26,392.003920708522
"10532",-45.18,-20.23,391.239914019069
"10533",-45.18,-20.21,391.708972915554
"10534",-45.18,-20.15,393.295726587428
"10535",-45.18,-14.78,390.7937046636
"10536",-45.17,-23.66,392.70199294485
"10537",-45.17,-22.19,391.446687671413
"10538",-45.17,-21.05,393.348951245632
"10539",-45.17,-20.98,391.171512915554
"10540",-45.17,-20.91,391.386729605007
"10541",-45.17,-20.84,391.748347046413
"10542",-45.17,-20.73,391.284095210475
"10543",-45.17,-20.65,390.944951772975
"10544",-45.17,-20.63,393.10327176321
"10545",-45.17,-20.61,392.361900308132
"10546",-45.17,-20.53,391.756946821804
"10547",-45.17,-20.51,391.194674907741
"10548",-45.17,-20.42,392.654417612819
"10549",-45.17,-20.41,390.864320728054
"10550",-45.17,-20.39,391.338404946804
"10551",-45.17,-20.38,392.454227036647
"10552",-45.17,-20.34,391.701677017116
"10553",-45.17,-20.25,392.857267085475
"10554",-45.17,-20.14,391.605701558132
"10555",-45.17,-14.87,390.602959946804
"10556",-45.17,-14.8,390.55201457571
"10557",-45.17,-14.74,389.893939048366
"10558",-45.16,-21.08,392.254974165554
"10559",-45.16,-21.05,391.733480659694
"10560",-45.16,-20.95,388.871448228054
"10561",-45.16,-20.79,390.019585903835
"10562",-45.16,-20.77,391.872269624538
"10563",-45.16,-20.73,392.139693960475
"10564",-45.16,-20.72,392.056289399928
"10565",-45.16,-20.64,390.670430298366
"10566",-45.16,-20.59,391.63058379446
"10567",-45.16,-20.54,390.841525581569
"10568",-45.16,-20.51,392.309435855007
"10569",-45.16,-20.5,392.125650962428
"10570",-45.16,-20.49,392.046670376491
"10571",-45.16,-20.47,393.299728862819
"10572",-45.16,-20.46,392.977487837428
"10573",-45.16,-20.38,391.560784048366
"10574",-45.16,-20.34,390.949591890163
"10575",-45.16,-20.29,392.330623911647
"10576",-45.16,-20.25,390.906103140163
"10577",-45.16,-20.17,391.2646015386
"10578",-45.16,-20.15,392.31204051321
"10579",-45.16,-14.99,391.235121724147
"10580",-45.16,-14.87,389.347474712428
"10581",-45.16,-14.85,390.841667241725
"10582",-45.16,-14.79,390.721456099147
"10583",-45.15,-23.68,392.195683735866
"10584",-45.15,-22.79,390.747546206569
"10585",-45.15,-22.76,389.36329145071
"10586",-45.15,-21.33,390.701298550319
"10587",-45.15,-21.23,394.295282358913
"10588",-45.15,-21.09,391.569252114772
"10589",-45.15,-21.07,390.901137505397
"10590",-45.15,-20.86,391.32892138235
"10591",-45.15,-20.74,390.171913970241
"10592",-45.15,-20.67,391.615011577663
"10593",-45.15,-20.58,391.238257739772
"10594",-45.15,-20.56,390.791606753444
"10595",-45.15,-20.51,392.074061704616
"10596",-45.15,-20.49,391.492570640163
"10597",-45.15,-20.4,391.458539146022
"10598",-45.15,-20.27,390.702528306178
"10599",-45.15,-20.22,391.933204429225
"10600",-45.15,-15.04,391.603197837428
"10601",-45.15,-15.02,391.47960044485
"10602",-45.15,-14.98,391.089347183132
"10603",-45.15,-14.97,391.986455366725
"10604",-45.15,-14.95,390.17219207571
"10605",-45.15,-14.89,391.1959787261
"10606",-45.15,-14.77,391.23670575735
"10607",-45.14,-21.35,392.933911460475
"10608",-45.14,-21.26,391.36512363821
"10609",-45.14,-21.06,391.692778140163
"10610",-45.14,-21.04,392.276974937038
"10611",-45.14,-20.95,391.107082378444
"10612",-45.14,-20.81,390.704950874538
"10613",-45.14,-20.79,391.78573763235
"10614",-45.14,-20.75,394.30313145071
"10615",-45.14,-20.71,391.472380542506
"10616",-45.14,-20.65,393.170361704616
"10617",-45.14,-20.64,392.291764185085
"10618",-45.14,-20.63,392.883711313991
"10619",-45.14,-20.62,391.786263091335
"10620",-45.14,-20.56,392.467298892116
"10621",-45.14,-20.52,390.883792534694
"10622",-45.14,-20.33,389.966309272975
"10623",-45.14,-15.1,390.540068501491
"10624",-45.14,-15.08,391.489392261257
"10625",-45.14,-15.06,391.410983472194
"10626",-45.14,-15.02,391.278314429225
"10627",-45.14,-15,390.220116206569
"10628",-45.14,-14.96,390.724652993678
"10629",-45.14,-14.94,390.954823296413
"10630",-45.14,-14.91,391.933116167507
"10631",-45.14,-14.89,391.7800931011
"10632",-45.14,-14.87,390.817209204616
"10633",-45.14,-14.83,391.129912495632
"10634",-45.14,-14.81,391.30461770071
"10635",-45.14,-14.77,390.571766177272
"10636",-45.13,-21.8,390.365128911647
"10637",-45.13,-21.16,393.195474019069
"10638",-45.13,-21.07,392.057364917507
"10639",-45.13,-21,391.863354341335
"10640",-45.13,-20.83,392.169145435085
"10641",-45.13,-20.81,391.692934878444
"10642",-45.13,-20.78,392.558953188991
"10643",-45.13,-20.75,391.023986772975
"10644",-45.13,-20.73,390.158531235866
"10645",-45.13,-20.65,391.451741704616
"10646",-45.13,-20.53,391.762287378444
"10647",-45.13,-20.5,391.587633989772
"10648",-45.13,-20.48,391.85973544485
"10649",-45.13,-20.47,391.262468911647
"10650",-45.13,-20.46,391.465066265163
"10651",-45.13,-20.41,393.033866782741
"10652",-45.13,-20.4,392.665558823757
"10653",-45.13,-20.36,393.074631099147
"10654",-45.13,-15.13,391.45961863821
"10655",-45.13,-15.08,390.536549849147
"10656",-45.13,-15.06,389.5278737261
"10657",-45.13,-14.98,389.963653208522
"10658",-45.13,-14.85,388.920929321804
