"","lon","lat","xco2"
"5724",-46.42,-20.78,392.238989126491
"5725",-46.42,-17.5,390.4061890386
"5726",-46.42,-17.49,389.619301216335
"5727",-46.42,-17.39,391.227637417507
"5728",-46.42,-17.19,391.048073521022
"5729",-46.42,-17.17,390.311263843288
"5730",-46.42,-16.99,391.571863296413
"5731",-46.42,-16.97,392.018120640163
"5732",-46.42,-16.92,391.816085142116
"5733",-46.41,-22.7,391.348608599147
"5734",-46.41,-22.61,390.25044700735
"5735",-46.41,-21.32,390.488108833522
"5736",-46.41,-21.3,392.230220864772
"5737",-46.41,-21.28,391.266635063991
"5738",-46.41,-21.26,390.432275122585
"5739",-46.41,-21.24,389.479569438991
"5740",-46.41,-21.23,392.901858315944
"5741",-46.41,-21.13,392.456438403835
"5742",-46.41,-21.06,390.768385063991
"5743",-46.41,-20.97,389.459579946804
"5744",-46.41,-20.93,391.2689134136
"5745",-46.41,-20.65,390.08678325735
"5746",-46.41,-17.25,391.32754004446
"5747",-46.41,-17.11,391.994664155788
"5748",-46.41,-17.02,392.662036011257
"5749",-46.4,-22.95,391.0115443511
"5750",-46.4,-22.67,391.564679780788
"5751",-46.4,-21.36,392.509472339382
"5752",-46.4,-21.27,391.066669097194
"5753",-46.4,-21.26,390.914949067897
"5754",-46.4,-21.2,389.233474487819
"5755",-46.4,-21.15,390.526909155788
"5756",-46.4,-21.14,390.871343774928
"5757",-46.4,-21.12,388.499219155788
"5758",-46.4,-21.11,392.952943540554
"5759",-46.4,-21.1,392.572417036647
"5760",-46.4,-21.08,391.759306040554
"5761",-46.4,-20.91,389.537612759304
"5762",-46.4,-20.72,388.042876392116
"5763",-46.4,-17.32,392.224744585475
"5764",-46.4,-17.28,391.656879019069
"5765",-46.4,-17.14,390.050215278835
"5766",-46.4,-17.1,392.021008755397
"5767",-46.4,-17.08,391.603832261257
"5768",-46.4,-17.04,392.359401118678
"5769",-46.4,-16.94,391.976806567897
"5770",-46.4,-16.92,392.17552910696
"5771",-46.39,-22.68,390.640981655788
"5772",-46.39,-22.65,390.853238140163
"5773",-46.39,-21.55,392.606372046413
"5774",-46.39,-21.5,391.963762202663
"5775",-46.39,-21.46,392.539412485866
"5776",-46.39,-21.34,392.50960113821
"5777",-46.39,-21.3,391.116899741725
"5778",-46.39,-21.29,392.726108921413
"5779",-46.39,-21.25,391.332842349147
"5780",-46.39,-21.22,390.025757192897
"5781",-46.39,-21.21,392.156545596217
"5782",-46.39,-21.16,392.467194185085
"5783",-46.39,-21.12,390.288375835475
"5784",-46.39,-20.95,390.550171343288
"5785",-46.39,-20.78,389.411025796413
"5786",-46.39,-17.36,392.395552671413
"5787",-46.39,-17.28,390.69378270071
"5788",-46.39,-17.22,391.540231704616
"5789",-46.39,-17.16,390.964622603054
"5790",-46.38,-23.15,393.784433735866
"5791",-46.38,-22.76,392.087562437038
"5792",-46.38,-22.11,391.726035435085
"5793",-46.38,-21.52,392.771326284694
"5794",-46.38,-21.48,390.300941401882
"5795",-46.38,-21.39,392.967688335475
"5796",-46.38,-21.35,393.303448394069
"5797",-46.38,-21.34,390.684322202663
"5798",-46.38,-21.33,392.373105230007
"5799",-46.38,-21.31,391.686313862819
"5800",-46.38,-21.29,389.624039321804
"5801",-46.38,-21.27,392.785136646022
"5802",-46.38,-21.22,390.50028294485
"5803",-46.38,-21.2,391.871514849147
"5804",-46.38,-21.12,392.191611968288
"5805",-46.38,-21.03,389.847619448757
"5806",-46.38,-17.35,391.739341118678
"5807",-46.38,-17.26,390.996706909694
"5808",-46.38,-17.21,390.960192026882
"5809",-46.38,-17.2,392.252068872585
"5810",-46.38,-17.17,391.162766509304
"5811",-46.38,-17.13,390.645438052272
"5812",-46.38,-17.09,392.213033286647
"5813",-46.37,-21.55,392.17800473196
"5814",-46.37,-21.52,392.266258774928
"5815",-46.37,-21.46,390.668662358913
"5816",-46.37,-21.43,390.192015034694
"5817",-46.37,-21.41,390.187826196804
"5818",-46.37,-21.27,390.41859794485
"5819",-46.37,-20.73,389.418891401882
"5820",-46.37,-17.31,390.557577222194
"5821",-46.37,-17.19,392.185975728054
"5822",-46.37,-17.15,390.985290933132
"5823",-46.37,-17.07,390.48134263235
"5824",-46.37,-17.04,390.38425035696
"5825",-46.36,-23.06,390.74199051321
"5826",-46.36,-22.45,390.90414395071
"5827",-46.36,-21.58,391.144045005397
"5828",-46.36,-21.52,394.454531235866
"5829",-46.36,-21.48,392.194466860866
"5830",-46.36,-21.4,392.213802017116
"5831",-46.36,-21.38,390.813809487819
"5832",-46.36,-21.36,390.683216841335
"5833",-46.36,-21.33,393.029332642116
"5834",-46.36,-21.3,391.284723833522
"5835",-46.36,-21.29,392.336452417507
"5836",-46.36,-17.74,391.7873084136
"5837",-46.36,-17.35,391.450835864772
"5838",-46.36,-17.26,391.636387065944
"5839",-46.36,-17.25,391.115916499538
"5840",-46.36,-17.12,391.877288022975
"5841",-46.36,-17.08,392.600278765163
"5842",-46.36,-17.06,390.562252661647
"5843",-46.35,-23.21,390.4135615386
"5844",-46.35,-21.82,391.522474897975
"5845",-46.35,-21.6,390.983798403835
"5846",-46.35,-21.59,390.388187222194
"5847",-46.35,-21.54,393.523998071804
"5848",-46.35,-21.52,391.234159492702
"5849",-46.35,-21.43,393.533691128444
"5850",-46.35,-21.35,391.921598862819
"5851",-46.35,-20.81,389.249931431178
"5852",-46.35,-17.75,390.631615659694
"5853",-46.35,-17.56,390.981550483913
"5854",-46.35,-17.55,390.875050864772
"5855",-46.35,-17.44,391.0748549761
"5856",-46.35,-17.4,391.948885142116
"5857",-46.35,-17.38,390.816003677272
"5858",-46.35,-17.36,390.870506870632
"5859",-46.35,-17.32,392.111570747585
"5860",-46.35,-17.26,390.742962378444
"5861",-46.34,-23.42,390.801625464382
"5862",-46.34,-23.4,390.725346177272
"5863",-46.34,-23.23,393.349909800319
"5864",-46.34,-21.72,391.30280816946
"5865",-46.34,-21.58,392.628916216335
"5866",-46.34,-21.55,392.720691792507
"5867",-46.34,-21.47,389.728988970241
"5868",-46.34,-21.27,392.138528774928
"5869",-46.34,-17.36,392.684204985866
"5870",-46.34,-14.84,391.910728735866
"5871",-46.34,-14.82,392.107246079616
"5872",-46.33,-21.66,392.134480747585
"5873",-46.33,-21.6,392.032451743678
"5874",-46.33,-21.58,390.483629956569
"5875",-46.33,-21.49,390.885881040554
"5876",-46.33,-21.43,391.501990005397
"5877",-46.33,-21.33,391.25261782278
"5878",-46.33,-21.31,391.440838394069
"5879",-46.33,-17.64,392.028061675319
"5880",-46.33,-17.62,390.396087808132
"5881",-46.33,-17.58,391.011984438991
"5882",-46.33,-17.39,390.777414800319
"5883",-46.33,-17.35,391.273659937038
"5884",-46.33,-17.33,391.666999800319
"5885",-46.33,-17.32,390.431677554225
"5886",-46.33,-17.25,390.660939058132
"5887",-46.33,-14.82,391.637649517116
"5888",-46.32,-23.1,390.707185815944
"5889",-46.32,-21.74,389.354980581569
"5890",-46.32,-21.72,392.021300181178
"5891",-46.32,-21.7,393.298787134304
"5892",-46.32,-21.54,391.161210542507
"5893",-46.32,-21.51,391.052561323757
"5894",-46.32,-21.47,391.458702710475
"5895",-46.32,-21.46,392.15240441946
"5896",-46.32,-21.45,391.481544517116
"5897",-46.32,-21.39,392.096205786647
"5898",-46.32,-21.37,391.78088895071
"5899",-46.32,-21.31,393.061512827663
"5900",-46.32,-17.68,390.8609181011
"5901",-46.32,-17.49,389.27004660696
"5902",-46.32,-17.45,390.996036001491
"5903",-46.32,-17.27,391.052709067897
"5904",-46.32,-17.25,391.723569058132
"5905",-46.32,-14.94,390.90946285696
"5906",-46.31,-23.57,388.679358589382
"5907",-46.31,-23.53,389.99262825735
"5908",-46.31,-23.41,390.55640879446
"5909",-46.31,-23.34,389.813648188991
"5910",-46.31,-22.91,391.742425776882
"5911",-46.31,-22.82,391.504853159694
"5912",-46.31,-22,391.8909465386
"5913",-46.31,-21.79,391.267210015163
"5914",-46.31,-21.64,392.986935376491
"5915",-46.31,-21.62,392.596546587428
"5916",-46.31,-21.53,393.671458110866
"5917",-46.31,-21.49,391.037958062038
"5918",-46.31,-21.41,391.954215425319
"5919",-46.31,-21.33,391.796957144069
"5920",-46.31,-17.75,392.63586129446
"5921",-46.31,-17.73,391.048129985866
"5922",-46.31,-17.67,390.413751958522
"5923",-46.31,-17.61,390.058571323757
"5924",-46.31,-17.57,391.65878191946
"5925",-46.31,-17.47,391.436382065944
"5926",-46.31,-17.38,389.917406860866
"5927",-46.31,-17.32,389.375198647975
"5928",-46.31,-14.94,391.995011558132
"5929",-46.3,-23.37,389.58739879446
"5930",-46.3,-23.09,393.861016997585
"5931",-46.3,-22.83,392.445687505397
"5932",-46.3,-21.83,391.291281655788
"5933",-46.3,-21.81,392.129278491725
"5934",-46.3,-21.76,393.0036249761
"5935",-46.3,-21.72,392.652193643092
"5936",-46.3,-21.53,391.780887114772
"5937",-46.3,-21.51,391.382372720241
"5938",-46.3,-17.65,390.386018208522
"5939",-46.3,-17.46,391.482685161647
"5940",-46.3,-17.34,390.769334370632
"5941",-46.3,-15.07,392.351854487819
"5942",-46.3,-15.06,390.00275316946
"5943",-46.3,-15.04,390.14444388235
"5944",-46.3,-14.98,390.555048765163
"5945",-46.3,-14.92,392.114502534694
"5946",-46.29,-23.64,391.210388237819
"5947",-46.29,-23.62,390.151664487819
"5948",-46.29,-23.57,391.04490606985
"5949",-46.29,-22.76,391.693893696804
"5950",-46.29,-21.97,391.53192981985
"5951",-46.29,-21.95,391.965118911647
"5952",-46.29,-21.94,391.275047505397
"5953",-46.29,-21.88,389.879833423366
"5954",-46.29,-21.86,391.163317935085
"5955",-46.29,-21.7,391.001631001491
"5956",-46.29,-21.66,392.791715239772
"5957",-46.29,-21.62,389.801868462428
"5958",-46.29,-21.57,392.146122690944
"5959",-46.29,-21.51,390.925423804225
"5960",-46.29,-21.49,391.283562886256
"5961",-46.29,-21.47,392.348053901882
"5962",-46.29,-17.83,392.175430337428
"5963",-46.29,-17.81,391.893408267116
"5964",-46.29,-17.75,390.948552329616
"5965",-46.29,-17.58,392.688796558132
"5966",-46.29,-17.52,391.129911089382
"5967",-46.29,-17.5,390.261906343288
"5968",-46.29,-15.07,390.620264517116
"5969",-46.29,-15.04,390.178173735866
"5970",-46.29,-14.94,389.903741411647
"5971",-46.28,-23.46,390.15057138235
"5972",-46.28,-22.85,390.127793823757
"5973",-46.28,-22.15,394.402949077663
"5974",-46.28,-22.08,392.384454224147
"5975",-46.28,-21.92,392.001996489772
"5976",-46.28,-21.9,390.231696685085
"5977",-46.28,-21.85,391.303313511257
"5978",-46.28,-21.66,392.184972681178
"5979",-46.28,-21.63,394.139241577663
"5980",-46.28,-21.6,392.049571714382
"5981",-46.28,-21.59,392.004010259304
"5982",-46.28,-21.58,390.219477730007
"5983",-46.28,-21.53,391.005456753444
"5984",-46.28,-17.82,393.451958042507
"5985",-46.28,-17.58,391.059501509304
"5986",-46.28,-17.56,390.527960991725
"5987",-46.28,-17.51,392.272619214382
"5988",-46.28,-15.14,389.985668130397
"5989",-46.28,-15.08,389.065345923366
"5990",-46.28,-15.07,390.309054185085
"5991",-46.28,-15.04,390.31462575735
"5992",-46.28,-15.02,392.269977339382
"5993",-46.28,-14.98,389.819247368678
"5994",-46.27,-23.28,390.816897710475
"5995",-46.27,-21.94,390.152006245632
"5996",-46.27,-21.89,390.941947837428
"5997",-46.27,-21.74,392.066658433132
"5998",-46.27,-21.72,391.495376099147
"5999",-46.27,-21.66,392.427769722194
"6000",-46.27,-21.64,390.454846353054
"6001",-46.27,-21.63,390.624356929225
"6002",-46.27,-21.62,392.273098315944
"6003",-46.27,-21.55,394.625759536647
"6004",-46.27,-21.36,387.405808491725
"6005",-46.27,-17.84,393.239144312038
"6006",-46.27,-17.8,391.135756284694
"6007",-46.27,-17.72,392.153057349147
"6008",-46.27,-17.69,391.230739243678
"6009",-46.27,-17.67,391.708567622585
"6010",-46.27,-17.63,392.142404312038
"6011",-46.27,-17.49,391.376233120632
"6012",-46.27,-15.16,390.969059839382
"6013",-46.27,-15.12,391.801028853054
"6014",-46.27,-15.1,390.014848462428
"6015",-46.27,-15.08,391.610123140163
"6016",-46.27,-15.06,391.190261099147
"6017",-46.26,-23.55,390.004820630397
"6018",-46.26,-23.32,389.650828980007
"6019",-46.26,-23.02,391.414499741725
"6020",-46.26,-21.98,391.883979487819
"6021",-46.26,-21.93,392.541610620632
"6022",-46.26,-21.84,389.711336743678
"6023",-46.26,-21.81,392.952788306178
"6024",-46.26,-21.78,392.438691499538
"6025",-46.26,-21.77,391.977681821804
"6026",-46.26,-21.74,391.134079692897
"6027",-46.26,-21.71,393.188238149928
"6028",-46.26,-21.62,390.419499067897
"6029",-46.26,-21.38,388.271608042507
"6030",-46.26,-21.33,387.981781401882
"6031",-46.26,-17.96,392.17064388235
"6032",-46.26,-17.9,391.80267638235
"6033",-46.26,-17.85,392.596337905788
"6034",-46.26,-17.79,391.883597466335
"6035",-46.26,-17.77,392.417920610866
"6036",-46.26,-17.71,391.638935640163
"6037",-46.26,-17.61,391.642907251491
"6038",-46.26,-15.22,391.560829800319
"6039",-46.26,-15.18,390.924436411647
"6040",-46.26,-15.17,389.493969321804
"6041",-46.26,-15.1,391.3845768511
"6042",-46.26,-15.08,391.502281948757
"6043",-46.26,-15.04,391.281705220241
"6044",-46.25,-23.66,391.489548384304
"6045",-46.25,-23.23,392.463192339382
"6046",-46.25,-22.75,390.709754907741
"6047",-46.25,-21.94,391.430029312038
"6048",-46.25,-21.87,392.654769497585
"6049",-46.25,-21.86,391.406123716335
"6050",-46.25,-21.83,392.108069673366
"6051",-46.25,-21.82,391.55415535696
"6052",-46.25,-21.71,392.465589829616
"6053",-46.25,-21.7,391.682516616725
"6054",-46.25,-17.99,391.684318159694
"6055",-46.25,-17.97,391.519064272975
"6056",-46.25,-17.95,390.093381304225
"6057",-46.25,-17.89,391.443309312038
"6058",-46.25,-17.81,392.228089019069
"6059",-46.25,-17.79,392.434935962428
"6060",-46.25,-17.77,392.737142407741
"6061",-46.25,-17.66,391.893420522975
"6062",-46.25,-15.28,391.618451792507
"6063",-46.25,-15.2,391.073912710475
"6064",-46.25,-15.1,392.692110415554
"6065",-46.25,-15.06,390.86678270071
"6066",-46.25,-15.04,390.009574653835
"6067",-46.25,-14.93,390.571565503444
"6068",-46.24,-23.01,391.591493765163
"6069",-46.24,-22.78,392.631310073757
"6070",-46.24,-22.1,392.478303706569
"6071",-46.24,-22.08,391.209772896022
"6072",-46.24,-21.94,390.947493296413
"6073",-46.24,-21.72,391.358146480007
"6074",-46.24,-21.48,390.778147935085
"6075",-46.24,-21.45,386.682253774928
"6076",-46.24,-18.05,391.422136118678
"6077",-46.24,-18.01,391.912094634304
"6078",-46.24,-17.87,391.541621089382
"6079",-46.24,-17.64,391.61200207571
"6080",-46.24,-15.3,391.524375230007
"6081",-46.24,-15.26,392.340724771022
"6082",-46.24,-15.24,390.249323423366
"6083",-46.24,-15.22,391.340348228054
"6084",-46.24,-15.2,391.45499363821
"6085",-46.24,-15.18,390.9067746636
"6086",-46.24,-15.16,389.237988667507
"6087",-46.24,-15.1,391.677729512233
"6088",-46.24,-15.08,391.207490073757
"6089",-46.24,-15.06,391.469146587428
"6090",-46.24,-15.04,390.534376108913
"6091",-46.24,-14.95,391.990435122585
"6092",-46.24,-14.93,391.377176460475
"6093",-46.23,-23.68,389.283928872585
"6094",-46.23,-23.65,392.442787524928
"6095",-46.23,-23.54,388.793356401882
"6096",-46.23,-23.31,391.58095294485
"6097",-46.23,-23.22,392.529529624538
"6098",-46.23,-22.38,391.270452085475
"6099",-46.23,-22.24,392.913631431178
"6100",-46.23,-22.12,390.139469526882
"6101",-46.23,-22.11,392.553751089382
"6102",-46.23,-22.08,391.090121401882
"6103",-46.23,-22.02,390.498665747585
"6104",-46.23,-21.91,391.969887280788
"6105",-46.23,-21.89,391.658325396022
"6106",-46.23,-21.84,392.296091987819
"6107",-46.23,-21.82,390.811945269069
"6108",-46.23,-21.47,386.382789346217
"6109",-46.23,-21.39,388.270921997585
"6110",-46.23,-21.34,390.768991460475
"6111",-46.23,-21.3,388.178704605007
"6112",-46.23,-21.28,388.124947290554
"6113",-46.23,-18.11,391.676470815944
"6114",-46.23,-18,392.529778345241
"6115",-46.23,-17.98,391.306304849147
"6116",-46.23,-17.97,391.558897642116
"6117",-46.23,-17.88,391.576038188991
"6118",-46.23,-17.84,392.681001597194
"6119",-46.23,-17.78,392.178291060085
"6120",-46.23,-15.32,392.025971274928
"6121",-46.23,-15.3,391.739989849147
"6122",-46.23,-15.26,391.728794224147
"6123",-46.23,-15.2,390.663589214382
"6124",-46.23,-15.14,389.50691629446
"6125",-46.23,-15.1,390.272295952663
"6126",-46.23,-15.09,393.337103911647
"6127",-46.23,-15.05,389.452505532741
"6128",-46.23,-15.03,390.278677251491
"6129",-46.23,-15.02,392.213353931178
"6130",-46.23,-14.97,391.710338062038
"6131",-46.22,-23.12,390.56901816946
"6132",-46.22,-22.21,391.581973120632
"6133",-46.22,-22.16,390.151518442897
"6134",-46.22,-22.12,391.377090039577
"6135",-46.22,-22.04,389.736085776882
"6136",-46.22,-22.03,393.020883355007
"6137",-46.22,-21.96,390.235289917507
"6138",-46.22,-21.93,391.073846011257
"6139",-46.22,-21.92,390.933248315944
"6140",-46.22,-21.9,390.115086704616
"6141",-46.22,-21.88,390.506611372585
"6142",-46.22,-21.86,390.421939751491
"6143",-46.22,-21.8,391.787820522975
"6144",-46.22,-21.51,388.279637769069
"6145",-46.22,-21.46,388.013187593288
"6146",-46.22,-21.45,388.495525845241
"6147",-46.22,-21.37,386.503840083522
"6148",-46.22,-17.98,390.791969517116
"6149",-46.22,-17.84,392.905985112819
"6150",-46.22,-17.75,392.369108345241
"6151",-46.22,-15.36,392.433948521022
"6152",-46.22,-15.28,391.513143560085
"6153",-46.22,-15.24,391.160006401882
"6154",-46.22,-15.15,392.123207407741
"6155",-46.22,-15.1,391.089717212428
"6156",-46.22,-15.04,392.582868696804
"6157",-46.22,-15.03,391.118895142116
"6158",-46.22,-15.01,391.626857827663
"6159",-46.21,-23.5,389.000219204616
"6160",-46.21,-23.31,392.43069231985
"6161",-46.21,-23.19,392.650790620632
"6162",-46.21,-23.17,391.51266013235
"6163",-46.21,-22.49,392.81041785696
"6164",-46.21,-22.25,391.773807817897
"6165",-46.21,-22.2,390.633025991725
"6166",-46.21,-22.08,391.062236265163
"6167",-46.21,-22.07,393.354273237819
"6168",-46.21,-21.98,391.302566519069
"6169",-46.21,-21.88,392.055416909694
"6170",-46.21,-21.57,388.804830630397
"6171",-46.21,-18.06,390.6458684136
"6172",-46.21,-17.96,392.1904668511
"6173",-46.21,-17.94,391.940343579616
"6174",-46.21,-17.89,390.775738491725
"6175",-46.21,-17.88,391.316280493678
"6176",-46.21,-17.83,391.860003052272
"6177",-46.21,-15.38,390.463010386257
"6178",-46.21,-15.34,390.087481255397
"6179",-46.21,-15.32,390.679055376491
"6180",-46.21,-15.3,390.433570776882
"6181",-46.21,-15.28,391.4003890386
"6182",-46.21,-15.26,392.016857573757
"6183",-46.21,-15.24,391.103953540554
"6184",-46.21,-15.22,390.152764605007
"6185",-46.21,-15.18,392.277235474147
"6186",-46.21,-15.16,391.406789321804
"6187",-46.21,-15.14,387.983524380397
"6188",-46.21,-15.12,390.820827241725
"6189",-46.21,-15.1,390.478412085475
"6190",-46.21,-15.07,390.540688921413
"6191",-46.21,-15,391.431569272975
"6192",-46.2,-23.31,393.477575249538
"6193",-46.2,-23.21,392.322765103054
"6194",-46.2,-22.53,392.543093003444
"6195",-46.2,-22.23,392.399890591335
"6196",-46.2,-22.21,392.170543062038
"6197",-46.2,-22.12,391.48268606985
"6198",-46.2,-22.04,393.800424761257
"6199",-46.2,-22.02,391.791978120632
"6200",-46.2,-21.98,392.086662583522
"6201",-46.2,-21.94,391.534506841335
"6202",-46.2,-21.91,391.084183540554
"6203",-46.2,-21.79,393.313528667507
"6204",-46.2,-21.59,388.972143853054
"6205",-46.2,-21.5,386.291669624538
"6206",-46.2,-21.45,388.687955034694
"6207",-46.2,-21.42,390.154957603054
"6208",-46.2,-18.21,391.575580903835
"6209",-46.2,-18.13,390.425998394069
"6210",-46.2,-18.09,391.786250474147
"6211",-46.2,-18.05,390.962343628444
"6212",-46.2,-18.01,391.032144058132
"6213",-46.2,-17.87,391.415653657741
"6214",-46.2,-17.81,392.48549013235
"6215",-46.2,-15.42,391.125075786647
"6216",-46.2,-15.4,392.795156978054
"6217",-46.2,-15.36,391.115810698757
"6218",-46.2,-15.34,392.46370988821
"6219",-46.2,-15.32,391.574021802272
"6220",-46.2,-15.28,394.939981392116
"6221",-46.2,-15.26,389.823872339382
"6222",-46.2,-15.22,390.982240308132
"6223",-46.2,-15.2,391.329948462428
"6224",-46.2,-15.13,392.66296388235
"6225",-46.2,-15.01,391.5628027886
"6226",-46.19,-23.53,392.395438989772
"6227",-46.19,-23.24,392.031254468288
"6228",-46.19,-22.6,391.812403901882
"6229",-46.19,-22.44,392.988356724147
"6230",-46.19,-22.28,393.681302310085
"6231",-46.19,-22.27,391.797873472194
"6232",-46.19,-22.12,392.866513579616
"6233",-46.19,-22.08,391.215167778835
"6234",-46.19,-21.61,387.718131392116
"6235",-46.19,-21.54,387.926603696804
"6236",-46.19,-18.31,392.228781548366
"6237",-46.19,-18.07,392.221842524928
"6238",-46.19,-17.95,390.872206958522
"6239",-46.19,-17.93,391.075758003444
"6240",-46.19,-15.86,388.138103540554
"6241",-46.19,-15.76,393.258609526882
"6242",-46.19,-15.54,391.354169321804
"6243",-46.19,-15.52,391.855602446804
"6244",-46.19,-15.48,390.949015552272
"6245",-46.19,-15.38,390.455205815944
"6246",-46.19,-15.32,391.405969429225
"6247",-46.19,-15.3,391.571640230007
"6248",-46.19,-15.28,391.417151118678
"6249",-46.19,-15.26,391.976101948757
"6250",-46.19,-15.22,392.376047065944
"6251",-46.19,-15.2,391.674030962428
"6252",-46.19,-15.17,391.853354243678
"6253",-46.19,-15.13,391.259884429225
"6254",-46.19,-14.97,392.477368228054
"6255",-46.18,-23.56,392.443375376491
"6256",-46.18,-23.54,392.742653335475
"6257",-46.18,-22.46,392.183036284694
"6258",-46.18,-22.29,391.600880259304
"6259",-46.18,-22.27,393.300937642116
"6260",-46.18,-22.26,390.665016343288
"6261",-46.18,-22.02,389.997003140163
"6262",-46.18,-22,390.918579692897
"6263",-46.18,-21.56,386.508528735866
"6264",-46.18,-18.35,391.454590239772
"6265",-46.18,-18.23,391.416988980007
"6266",-46.18,-15.63,391.861167153835
"6267",-46.18,-15.54,392.165944829616
"6268",-46.18,-15.51,391.032819399928
"6269",-46.18,-15.46,392.027581255397
"6270",-46.18,-15.42,390.605827124538
"6271",-46.18,-15.4,390.946607515163
"6272",-46.18,-15.36,392.440678247585
"6273",-46.18,-15.26,390.296513931178
"6274",-46.18,-15.24,391.359116216335
"6275",-46.18,-15.21,391.896898501491
"6276",-46.18,-15.19,393.08428988821
"6277",-46.18,-15.1,390.7833093511
"6278",-46.17,-22.67,392.667668159694
"6279",-46.17,-22.53,391.67496738821
"6280",-46.17,-22.37,395.606020005397
"6281",-46.17,-22.3,390.865449067897
"6282",-46.17,-22.15,390.380938872585
"6283",-46.17,-22.12,392.115514429225
"6284",-46.17,-22.04,390.217699536647
"6285",-46.17,-21.99,391.338349790554
"6286",-46.17,-18.32,391.53562113821
"6287",-46.17,-18.26,391.016553179225
"6288",-46.17,-17.98,390.809418843288
"6289",-46.17,-15.65,390.887245024928
"6290",-46.17,-15.62,391.790261187038
"6291",-46.17,-15.61,390.039976372585
"6292",-46.17,-15.6,391.138762798366
"6293",-46.17,-15.56,391.616896353054
"6294",-46.17,-15.48,391.742511030788
"6295",-46.17,-15.46,390.881806714382
"6296",-46.17,-15.44,390.268280122585
"6297",-46.17,-15.4,391.470097765814
"6298",-46.17,-15.36,392.053875874538
"6299",-46.17,-15.34,391.289920210475
"6300",-46.17,-15.32,390.297212710475
"6301",-46.17,-15.3,390.89885763235
"6302",-46.17,-15.28,391.759749380397
"6303",-46.17,-15.23,391.064898970241
"6304",-46.17,-15.08,392.521269565944
"6305",-46.16,-23.32,394.514112720241
"6306",-46.16,-23.25,392.704541206569
"6307",-46.16,-22.64,392.264606646022
"6308",-46.16,-22.37,392.688047593288
"6309",-46.16,-22.36,391.72597700735
"6310",-46.16,-22.35,392.039663198757
"6311",-46.16,-22.32,389.658975063991
"6312",-46.16,-22.14,391.008497212428
"6313",-46.16,-22.1,390.635433276882
"6314",-46.16,-22.09,393.334261636257
"6315",-46.16,-22.05,391.414751147975
"6316",-46.16,-21.67,387.646278355007
"6317",-46.16,-18.3,391.715270190944
"6318",-46.16,-18.22,390.612645103054
"6319",-46.16,-18.12,390.954540259304
"6320",-46.16,-15.69,389.798775767116
"6321",-46.16,-15.68,390.237300933132
"6322",-46.16,-15.64,390.999612974147
"6323",-46.16,-15.61,391.614599780788
"6324",-46.16,-15.54,391.426786499538
"6325",-46.16,-15.52,391.834248071804
"6326",-46.16,-15.46,391.251321480007
"6327",-46.16,-15.42,393.131555767116
"6328",-46.16,-15.4,391.519957280788
"6329",-46.16,-15.38,391.506635864772
"6330",-46.16,-15.35,391.096475210475
"6331",-46.15,-23.51,392.751105503444
"6332",-46.15,-23.36,392.817556929225
"6333",-46.15,-22.54,392.89042941946
"6334",-46.15,-22.52,391.066514644069
"6335",-46.15,-22.47,390.470397730007
"6336",-46.15,-22.46,389.573484272975
"6337",-46.15,-22.44,390.181470122585
"6338",-46.15,-22.42,390.590351362819
"6339",-46.15,-22.28,391.870834272975
"6340",-46.15,-22.26,391.480415239772
"6341",-46.15,-22.18,391.170485718288
"6342",-46.15,-22.14,390.1340849761
"6343",-46.15,-22.09,394.926432651882
"6344",-46.15,-21.62,387.702270181178
"6345",-46.15,-18.36,392.014664692897
"6346",-46.15,-18.31,391.141189370632
"6347",-46.15,-18.25,390.36263044485
"6348",-46.15,-15.72,393.01635606985
"6349",-46.15,-15.71,390.356538813991
"6350",-46.15,-15.7,391.490994761257
"6351",-46.15,-15.69,390.932053960475
"6352",-46.15,-15.64,393.32261895071
"6353",-46.15,-15.6,389.805305151882
"6354",-46.15,-15.54,391.757910151882
"6355",-46.15,-15.46,391.260942446804
"6356",-46.15,-15.44,391.081520474147
"6357",-46.15,-15.35,391.959096206569
"6358",-46.15,-15.33,389.463206948757
"6359",-46.15,-15.31,390.555857114772
"6360",-46.15,-15.06,393.366440405788
"6361",-46.14,-22.75,391.570295698757
"6362",-46.14,-22.5,390.883932866725
"6363",-46.14,-22.4,390.964709292507
"6364",-46.14,-22.39,391.144553315944
"6365",-46.14,-22.38,390.733095532741
"6366",-46.14,-22.37,393.094244487819
"6367",-46.14,-22.28,393.977162300319
"6368",-46.14,-22.26,391.7703062261
"6369",-46.14,-22.24,390.431677192897
"6370",-46.14,-18.55,393.535327495632
"6371",-46.14,-18.53,392.145876821804
"6372",-46.14,-18.31,392.283165073757
"6373",-46.14,-15.79,391.698696372585
"6374",-46.14,-15.77,392.559713032741
"6375",-46.14,-15.74,392.070350796413
"6376",-46.14,-15.71,389.378366812038
"6377",-46.14,-15.7,390.906987798366
"6378",-46.14,-15.66,391.712649458522
"6379",-46.14,-15.6,391.348770112819
"6380",-46.14,-15.52,391.4161346636
"6381",-46.14,-15.48,391.312038003444
"6382",-46.14,-15.32,391.99425598196
"6383",-46.14,-15.11,391.846854878444
"6384",-46.13,-22.7,392.561216118678
"6385",-46.13,-22.49,390.933808052272
"6386",-46.13,-22.47,392.791328511257
"6387",-46.13,-22.42,390.643117173366
"6388",-46.13,-22.41,392.239417808132
"6389",-46.13,-22.4,389.978419614772
