"","lon","lat","xco2"
"11247",-45.07,-22.41,392.119038364772
"11248",-45.07,-22.39,390.4659768511
"11249",-45.07,-22.28,392.741676978054
"11250",-45.07,-22.06,391.933037573757
"11251",-45.07,-21.35,392.243071470241
"11252",-45.07,-21.26,391.690585562038
"11253",-45.07,-21.24,391.77792566946
"11254",-45.07,-21.17,391.512093774928
"11255",-45.07,-20.96,392.449347798366
"11256",-45.07,-20.95,390.957162593288
"11257",-45.07,-20.93,391.638360112819
"11258",-45.07,-20.89,391.736389302272
"11259",-45.07,-20.8,390.047765679225
"11260",-45.07,-20.63,392.173385884304
"11261",-45.07,-16.24,390.439853804225
"11262",-45.07,-16.03,389.912646304225
"11263",-45.07,-15.96,390.919059321804
"11264",-45.07,-15.82,392.388210376491
"11265",-45.07,-14.83,390.772093784694
"11266",-45.06,-22.55,390.493017827663
"11267",-45.06,-22.33,390.560732730007
"11268",-45.06,-22.24,390.85904638235
"11269",-45.06,-22.2,391.094305190944
"11270",-45.06,-22.17,391.110745034694
"11271",-45.06,-21.55,391.415277837428
"11272",-45.06,-21.28,391.81438191946
"11273",-45.06,-21.05,392.73362520071
"11274",-45.06,-21.04,391.845303677272
"11275",-45.06,-20.98,390.977419536647
"11276",-45.06,-20.93,390.776551636257
"11277",-45.06,-20.82,390.762869429225
"11278",-45.06,-20.73,391.936575591335
"11279",-45.06,-20.71,390.312208530788
"11280",-45.06,-16.28,391.902502690944
"11281",-45.06,-16.26,390.225293843288
"11282",-45.06,-16.24,390.975811440944
"11283",-45.06,-15.9,391.730877603054
"11284",-45.06,-14.79,391.275062446804
"11285",-45.06,-14.75,392.151228843288
"11286",-45.05,-22.59,390.036247778835
"11287",-45.05,-22.15,392.373721733913
"11288",-45.05,-21.51,393.0042127886
"11289",-45.05,-21.44,390.771278843288
"11290",-45.05,-21.27,391.987254868678
"11291",-45.05,-21.18,391.449357563991
"11292",-45.05,-21.12,392.30995879446
"11293",-45.05,-20.86,391.016654810085
"11294",-45.05,-20.77,392.088665962428
"11295",-45.05,-16.16,390.17636263235
"11296",-45.05,-16.08,391.70396950735
"11297",-45.05,-16,391.175676108913
"11298",-45.05,-15.95,391.968963491725
"11299",-45.05,-14.73,390.361013403835
"11300",-45.04,-22.63,392.045099077663
"11301",-45.04,-22.59,390.407746187038
"11302",-45.04,-22.57,390.970122915554
"11303",-45.04,-22.5,392.072698022975
"11304",-45.04,-21.46,390.940423120632
"11305",-45.04,-21.25,391.704386235866
"11306",-45.04,-21.23,391.147760269069
"11307",-45.04,-21.03,391.793391812038
"11308",-45.04,-21.01,391.950091646022
"11309",-45.04,-16.39,390.460270542507
"11310",-45.04,-16.36,391.219866519069
"11311",-45.04,-16.31,390.585419526882
"11312",-45.04,-16.3,391.55589316946
"11313",-45.04,-16.21,390.741137993678
"11314",-45.04,-16.15,390.885782183132
"11315",-45.04,-16.13,390.026092876491
"11316",-45.04,-16.09,390.35182044485
"11317",-45.04,-16.07,389.853757710475
"11318",-45.04,-16.05,391.244778237819
"11319",-45.04,-15.99,390.134546343288
"11320",-45.04,-15.95,391.623573472194
"11321",-45.04,-14.87,391.257279829616
"11322",-45.04,-14.73,391.854283940944
"11323",-45.04,-14.71,390.196317026882
"11324",-45.03,-22.63,390.725893140163
"11325",-45.03,-22.24,391.210189565944
"11326",-45.03,-21.62,391.244724224147
"11327",-45.03,-21.51,391.450296157741
"11328",-45.03,-21.3,391.25103535696
"11329",-45.03,-21.27,390.684558940944
"11330",-45.03,-21.14,389.874931655788
"11331",-45.03,-21.12,392.169516636257
"11332",-45.03,-21.07,391.276760933132
"11333",-45.03,-21.05,391.468051841335
"11334",-45.03,-20.9,392.109024790554
"11335",-45.03,-20.87,391.220680679225
"11336",-45.03,-20.78,390.312971362819
"11337",-45.03,-16.45,390.374230435085
"11338",-45.03,-16.35,390.445124692897
"11339",-45.03,-16.31,391.246560269069
"11340",-45.03,-16.29,391.402519751491
"11341",-45.03,-16.25,389.591024429225
"11342",-45.03,-16.23,391.915058872585
"11343",-45.03,-16.19,390.498240659694
"11344",-45.03,-16.17,391.03026825735
"11345",-45.03,-16.13,391.087349585475
"11346",-45.03,-16.11,391.041083735866
"11347",-45.03,-16.05,390.326695347194
"11348",-45.03,-16.01,391.272090269069
"11349",-45.03,-14.85,392.751900806178
"11350",-45.03,-14.74,391.0001127886
"11351",-45.03,-14.73,390.069914155788
"11352",-45.03,-14.72,389.224622681178
"11353",-45.02,-22.75,391.072791255397
"11354",-45.02,-22.74,390.436339233913
"11355",-45.02,-22.72,390.355244897975
"11356",-45.02,-22.68,391.730670942897
"11357",-45.02,-22.66,391.23382098196
"11358",-45.02,-22.52,391.0691659136
"11359",-45.02,-22.24,391.243797349147
"11360",-45.02,-21.57,392.095485337428
"11361",-45.02,-21.55,390.887850464382
"11362",-45.02,-21.32,391.693045230007
"11363",-45.02,-21.16,391.194229409694
"11364",-45.02,-21.11,390.670043364772
"11365",-45.02,-21.07,390.74924200735
"11366",-45.02,-21.01,393.379081675319
"11367",-45.02,-20.88,389.484535610866
"11368",-45.02,-20.82,391.388983921413
"11369",-45.02,-16.49,390.238162886257
"11370",-45.02,-16.43,390.818213618678
"11371",-45.02,-16.41,390.177465347194
"11372",-45.02,-16.39,390.930157622585
"11373",-45.02,-16.35,391.143191704616
"11374",-45.02,-16.27,389.733443237819
"11375",-45.02,-16.23,390.531949126491
"11376",-45.02,-16.12,391.364792817897
"11377",-45.02,-16.09,390.413656987819
"11378",-45.02,-16.02,392.023937183132
"11379",-45.02,-14.92,388.910652310085
"11380",-45.02,-14.76,391.173315903835
"11381",-45.02,-14.73,391.042479116725
"11382",-45.02,-14.71,392.584508286647
"11383",-45.01,-22.77,391.367462261257
"11384",-45.01,-22.63,391.040934028835
"11385",-45.01,-22.55,391.87193200735
"11386",-45.01,-22.52,391.944448501491
"11387",-45.01,-22.37,392.275661304225
"11388",-45.01,-22.26,391.392212261257
"11389",-45.01,-21.55,391.508433345241
"11390",-45.01,-21.31,391.702703442897
"11391",-45.01,-21.22,391.43484919485
"11392",-45.01,-21.2,392.070978980007
"11393",-45.01,-21.17,390.331979966335
"11394",-45.01,-21.15,391.044472661647
"11395",-45.01,-21.06,390.117932798366
"11396",-45.01,-20.95,392.140332515162
"11397",-45.01,-20.93,390.770708120632
"11398",-45.01,-16.54,391.659554409694
"11399",-45.01,-16.51,390.55479981985
"11400",-45.01,-16.48,390.1874506011
"11401",-45.01,-16.44,390.679658286647
"11402",-45.01,-16.38,390.151265405788
"11403",-45.01,-16.32,391.385538521022
"11404",-45.01,-16.26,391.380454341335
"11405",-45.01,-16.22,389.762914087428
"11406",-45.01,-16.2,390.716579272975
"11407",-45.01,-16.1,389.772414907741
"11408",-45.01,-15,391.426793921413
"11409",-45.01,-14.96,390.416423003444
"11410",-45.01,-14.94,390.629181958522
"11411",-45.01,-14.93,389.636422554225
"11412",-45.01,-14.91,389.560318442897
"11413",-45.01,-14.81,392.173629946804
"11414",-45.01,-14.74,390.97853013235
"11415",-45.01,-14.73,392.091711636257
"11416",-45,-22.85,391.032076480007
"11417",-45,-22.75,390.68046520071
"11418",-45,-22.68,391.498836831569
"11419",-45,-22.53,392.462705942897
"11420",-45,-22.46,393.295163237819
"11421",-45,-22.33,390.304087827663
"11422",-45,-22.31,389.902552192897
"11423",-45,-21.26,390.237493218288
"11424",-45,-21.15,390.297471313991
"11425",-45,-21.06,390.653066460475
"11426",-45,-21.04,391.145122759304
"11427",-45,-20.93,391.942468980007
"11428",-45,-16.58,390.32471794485
"11429",-45,-16.56,390.511575874538
"11430",-45,-16.5,390.685880747585
"11431",-45,-16.46,391.055544497585
"11432",-45,-16.36,390.297588062038
"11433",-45,-16.12,390.84908419485
"11434",-45,-15.09,391.659723540554
"11435",-45,-15.01,391.224882896022
"11436",-45,-15,391.247785737819
"11437",-45,-14.95,389.999277759304
"11438",-45,-14.94,390.17280863821
"11439",-45,-14.89,388.964501177272
"11440",-45,-14.81,391.859306821804
"11441",-44.99,-22.87,389.708469282741
"11442",-44.99,-22.75,391.142265122585
"11443",-44.99,-22.66,391.572726616725
"11444",-44.99,-22.59,392.216775112819
"11445",-44.99,-22.57,391.362861558132
"11446",-44.99,-22.39,392.167248208522
"11447",-44.99,-21.3,390.531653355007
"11448",-44.99,-21.28,390.655599897975
"11449",-44.99,-21.25,391.203657153835
"11450",-44.99,-21.14,388.617211909694
"11451",-44.99,-21.05,391.220396167507
"11452",-44.99,-16.6,390.41032888235
"11453",-44.99,-16.58,391.045306929225
"11454",-44.99,-16.5,391.506506353054
"11455",-44.99,-16.48,390.393299595241
"11456",-44.99,-16.45,391.538798276882
"11457",-44.99,-16.44,390.304483110866
"11458",-44.99,-16.42,390.628585317897
"11459",-44.99,-16.39,390.177534312038
"11460",-44.99,-16.36,391.19627763235
"11461",-44.99,-16.3,390.918290610866
"11462",-44.99,-16.25,391.822539907741
"11463",-44.99,-16.23,391.967985483913
"11464",-44.99,-15.11,391.961131001491
"11465",-44.99,-15.05,389.63497957571
"11466",-44.99,-14.94,389.676287378444
"11467",-44.99,-14.92,390.690492710475
"11468",-44.99,-14.91,390.157579165554
"11469",-44.99,-14.75,389.680350806178
"11470",-44.98,-22.92,389.797370591335
"11471",-44.98,-22.87,389.633922769069
"11472",-44.98,-22.77,390.91803001028
"11473",-44.98,-22.72,391.303952778835
"11474",-44.98,-21.45,392.576096343288
"11475",-44.98,-21.34,393.861656987819
"11476",-44.98,-21.23,392.453206118678
"11477",-44.98,-21.18,390.778811616725
"11478",-44.98,-21.1,391.697227427272
"11479",-44.98,-21.05,391.376684614772
"11480",-44.98,-21.03,392.136585767116
"11481",-44.98,-16.67,390.32894450735
"11482",-44.98,-16.65,390.680978228054
"11483",-44.98,-16.64,390.627463853054
"11484",-44.98,-16.55,391.801073550319
"11485",-44.98,-16.51,391.069548940944
"11486",-44.98,-16.49,390.605269165554
"11487",-44.98,-16.47,391.599148589382
"11488",-44.98,-16.41,390.171897690944
"11489",-44.98,-16.35,390.834621743678
"11490",-44.98,-16.29,391.116906938991
"11491",-44.98,-16.25,390.404579087428
"11492",-44.98,-15.18,391.10424738821
"11493",-44.98,-15.11,391.181201187038
"11494",-44.98,-15.1,389.883563511257
"11495",-44.98,-15.09,391.815706812038
"11496",-44.98,-15.05,391.264686948757
"11497",-44.98,-15.03,390.797782661647
"11498",-44.98,-14.99,389.171449644069
"11499",-44.98,-14.96,390.675564087428
"11500",-44.98,-14.94,389.522846460475
"11501",-44.98,-14.89,390.445062681178
"11502",-44.98,-14.78,390.598358003444
"11503",-44.98,-14.77,391.852660718288
"11504",-44.98,-14.75,391.961478472194
"11505",-44.98,-14.71,391.334058452663
"11506",-44.97,-22.9,390.373854370632
"11507",-44.97,-22.83,391.208963091335
"11508",-44.97,-22.81,391.075044028835
"11509",-44.97,-22.7,390.975437778835
"11510",-44.97,-21.31,391.959647730007
"11511",-44.97,-21.25,392.174661050319
"11512",-44.97,-21.2,391.765026802272
"11513",-44.97,-21.18,392.285502896022
"11514",-44.97,-21.15,393.205780278835
"11515",-44.97,-21.09,392.265021997585
"11516",-44.97,-16.73,391.302733511257
"11517",-44.97,-16.69,390.76488138235
"11518",-44.97,-16.65,390.469438306178
"11519",-44.97,-16.57,390.134578774928
"11520",-44.97,-16.55,390.801295103054
"11521",-44.97,-16.53,391.261399497585
"11522",-44.97,-16.51,390.872199692897
"11523",-44.97,-16.49,390.451071772975
"11524",-44.97,-16.41,391.399078472194
"11525",-44.97,-16.39,390.527975591335
"11526",-44.97,-16.29,391.265779614772
"11527",-44.97,-15.24,391.331171772975
"11528",-44.97,-15.22,391.192132485866
"11529",-44.97,-15.16,389.774603501491
"11530",-44.97,-15.12,389.553875386257
"11531",-44.97,-15.1,388.860805327663
"11532",-44.97,-15.07,391.374490527858
"11533",-44.97,-15.01,391.679938433132
"11534",-44.97,-14.98,390.220381216335
"11535",-44.97,-14.96,390.819584468288
"11536",-44.97,-14.95,390.773083872585
"11537",-44.97,-14.93,389.827114644069
"11538",-44.97,-14.91,389.051051431178
"11539",-44.97,-14.9,390.483493442897
"11540",-44.96,-22.94,392.372612280788
"11541",-44.96,-22.88,391.912396870632
"11542",-44.96,-22.86,391.408172954616
"11543",-44.96,-22.85,390.9711102886
"11544",-44.96,-22.72,390.935735610866
"11545",-44.96,-22.66,391.728130054225
"11546",-44.96,-21.7,393.569317114772
"11547",-44.96,-21.56,391.000171011257
"11548",-44.96,-21.31,391.955016987819
"11549",-44.96,-21.21,391.736787339382
"11550",-44.96,-21.13,390.22906676321
"11551",-44.96,-21.08,390.698898335475
"11552",-44.96,-21.06,390.711439858913
"11553",-44.96,-16.71,391.565305552272
"11554",-44.96,-16.69,392.592251372585
"11555",-44.96,-16.61,390.865713384304
"11556",-44.96,-16.51,390.421157817897
"11557",-44.96,-16.46,391.324254175319
"11558",-44.96,-16.4,391.184944556178
"11559",-44.96,-15.27,391.63894395071
"11560",-44.96,-15.22,391.891511753444
"11561",-44.96,-15.15,390.840041118678
"11562",-44.96,-15.14,391.149862036647
"11563",-44.96,-15.11,390.044422866725
"11564",-44.96,-15.01,391.509047925319
"11565",-44.96,-14.99,390.224830054225
"11566",-44.96,-14.97,390.707510728054
"11567",-44.96,-14.94,390.892799634303
"11568",-44.96,-14.91,389.613407974147
"11569",-44.96,-14.9,389.364574370632
"11570",-44.96,-14.88,390.303704995632
"11571",-44.96,-14.8,391.609345269069
"11572",-44.95,-22.99,391.787303394069
"11573",-44.95,-22.87,391.231556431178
"11574",-44.95,-22.72,390.066480845241
"11575",-44.95,-22.7,391.150555571804
"11576",-44.95,-22.62,391.836413149928
"11577",-44.95,-22.57,391.54075645071
"11578",-44.95,-22.55,390.601523677272
"11579",-44.95,-21.53,391.49714856985
"11580",-44.95,-21.37,391.529360210475
"11581",-44.95,-21.35,390.79630419485
"11582",-44.95,-21.22,391.442400122585
"11583",-44.95,-21.17,393.040576743678
"11584",-44.95,-21.15,391.900896587428
"11585",-44.95,-21.14,392.624001099147
"11586",-44.95,-21.1,390.451325083522
"11587",-44.95,-16.82,389.521123306178
"11588",-44.95,-16.78,391.635790103054
"11589",-44.95,-16.72,391.487677964382
"11590",-44.95,-16.7,392.12781348196
"11591",-44.95,-16.62,391.452880718288
"11592",-44.95,-16.6,391.241819946804
"11593",-44.95,-16.58,390.776273091335
"11594",-44.95,-16.52,390.620111040554
"11595",-44.95,-16.5,390.939506812038
"11596",-44.95,-16.46,391.334546528835
"11597",-44.95,-16.44,391.439776665554
"11598",-44.95,-16.42,391.043565747585
"11599",-44.95,-16.4,391.230423677272
"11600",-44.95,-16.38,389.981261108913
"11601",-44.95,-16.36,390.779355610866
"11602",-44.95,-15.6,391.621469448757
"11603",-44.95,-15.33,391.293305464382
"11604",-44.95,-15.29,392.058859097194
"11605",-44.95,-15.25,390.717586548366
"11606",-44.95,-15.22,390.403558530788
"11607",-44.95,-15.2,391.458610776882
"11608",-44.95,-15.17,389.343246665554
"11609",-44.95,-15.16,390.550784688014
"11610",-44.95,-15.14,389.34535910696
"11611",-44.95,-15.12,391.184502383327
"11612",-44.95,-15.1,391.244563608913
"11613",-44.95,-15.05,391.787202324733
"11614",-44.95,-15.04,390.283197925319
"11615",-44.95,-15.03,389.984787915554
"11616",-44.95,-15,389.716774614772
"11617",-44.95,-14.98,390.321822847194
"11618",-44.95,-14.97,391.797985952663
"11619",-44.95,-14.95,390.156981548366
"11620",-44.95,-14.92,392.188608550319
"11621",-44.94,-23.1,390.625899526882
"11622",-44.94,-23.05,389.551381128444
"11623",-44.94,-22.98,391.720545591335
"11624",-44.94,-22.96,390.5568481011
"11625",-44.94,-22.89,392.909353042507
"11626",-44.94,-22.83,390.351976392116
"11627",-44.94,-22.61,391.396470542507
"11628",-44.94,-21.65,391.73890848196
"11629",-44.94,-21.5,392.017659722194
"11630",-44.94,-21.41,390.975489956569
"11631",-44.94,-21.34,391.581346304225
"11632",-44.94,-21.32,391.389374878444
"11633",-44.94,-21.31,391.809019321804
"11634",-44.94,-21.3,390.812843521022
"11635",-44.94,-21.25,389.981444009304
"11636",-44.94,-21.23,391.452189536647
"11637",-44.94,-21.21,391.610257505397
"11638",-44.94,-21.16,390.526606235866
"11639",-44.94,-16.86,390.432998872585
"11640",-44.94,-16.84,390.972670522975
"11641",-44.94,-16.78,390.8988290386
"11642",-44.94,-16.68,390.398533716335
"11643",-44.94,-16.66,391.853397017116
"11644",-44.94,-16.62,390.784919897975
"11645",-44.94,-16.56,390.653141392116
"11646",-44.94,-16.43,391.714229175319
"11647",-44.94,-16.42,390.000177681178
"11648",-44.94,-15.36,391.203594116725
"11649",-44.94,-15.31,391.539451118678
"11650",-44.94,-15.23,391.462954605007
"11651",-44.94,-15.18,390.740913032741
"11652",-44.94,-15.14,389.722320161647
"11653",-44.94,-15.11,388.757115728054
"11654",-44.94,-15.1,391.833621831569
"11655",-44.94,-15.04,390.829989302272
"11656",-44.94,-15.03,391.860565249538
"11657",-44.94,-15.02,389.931634224147
"11658",-44.94,-15.01,390.386537173366
"11659",-44.94,-14.97,391.536062842311
"11660",-44.94,-14.94,392.266208022975
"11661",-44.93,-23.16,391.258928052272
"11662",-44.93,-23.09,390.305823237819
"11663",-44.93,-22.96,391.702516431178
"11664",-44.93,-22.87,392.070645171413
"11665",-44.93,-21.49,389.508512378444
"11666",-44.93,-21.4,391.206943198757
"11667",-44.93,-21.3,391.883734282741
"11668",-44.93,-21.28,391.103947925319
"11669",-44.93,-21.27,390.874921431178
"11670",-44.93,-21.25,389.830456118678
"11671",-44.93,-21.22,391.306842241725
"11672",-44.93,-21.2,393.554682222194
"11673",-44.93,-21.13,392.464707271022
"11674",-44.93,-21.12,389.29426363821
"11675",-44.93,-16.91,391.880481724147
"11676",-44.93,-16.84,391.515006333522
"11677",-44.93,-16.79,390.694439360866
"11678",-44.93,-16.78,390.857149956569
"11679",-44.93,-16.72,391.83744785696
"11680",-44.93,-16.7,391.757948364772
"11681",-44.93,-16.67,392.365613179225
"11682",-44.93,-16.64,390.931604438991
"11683",-44.93,-16.61,391.07469223196
"11684",-44.93,-16.59,391.293860347194
"11685",-44.93,-16.58,390.437505386257
"11686",-44.93,-16.55,390.462261870632
"11687",-44.93,-16.49,392.183167085475
"11688",-44.93,-15.62,390.781969321804
"11689",-44.93,-15.42,390.973746050319
"11690",-44.93,-15.35,390.470128901882
"11691",-44.93,-15.33,391.552621255397
"11692",-44.93,-15.29,390.461790610866
"11693",-44.93,-15.28,390.222630142116
"11694",-44.93,-15.21,389.669009556178
"11695",-44.93,-15.19,389.715425591335
"11696",-44.93,-15.16,389.631631050319
"11697",-44.93,-15.14,391.256956147975
"11698",-44.93,-15.12,391.239107461452
"11699",-44.93,-15.1,389.466718384304
"11700",-44.93,-15.09,391.563344966335
"11701",-44.93,-15.05,391.139891211452
"11702",-44.93,-15.03,390.588114907741
"11703",-44.93,-14.93,391.015422495632
"11704",-44.93,-14.66,391.2724968511
"11705",-44.93,-14.64,391.778072437038
"11706",-44.92,-23.07,389.908155405788
"11707",-44.92,-23.05,390.053830464382
"11708",-44.92,-23,390.314471968288
"11709",-44.92,-22.9,392.608572993678
"11710",-44.92,-22.87,390.933110376491
"11711",-44.92,-22.85,392.119372612819
"11712",-44.92,-22.79,391.0854346636
"11713",-44.92,-22.72,390.94228223196
"11714",-44.92,-21.58,390.841553110866
"11715",-44.92,-21.55,392.11798013235
"11716",-44.92,-21.51,391.163188496608
"11717",-44.92,-21.47,390.315373355007
"11718",-44.92,-21.42,392.910339605007
"11719",-44.92,-21.39,391.966211040554
"11720",-44.92,-21.33,392.217584702663
"11721",-44.92,-21.32,391.867721685085
"11722",-44.92,-21.29,391.831374048366
"11723",-44.92,-21.28,390.224051655788
"11724",-44.92,-21.24,390.823963804225
"11725",-44.92,-21.22,389.58001301321
"11726",-44.92,-21.21,392.549076118678
"11727",-44.92,-21.19,391.60501363821
"11728",-44.92,-21.17,390.308084331569
"11729",-44.92,-16.93,392.291058491725
"11730",-44.92,-16.81,392.247358042507
"11731",-44.92,-16.77,390.367167651882
"11732",-44.92,-16.71,391.74007419485
"11733",-44.92,-16.63,391.619631167507
"11734",-44.92,-16.57,390.94230457571
"11735",-44.92,-16.53,390.98376763235
"11736",-44.92,-16.51,391.587282056178
"11737",-44.92,-15.73,387.2692593511
"11738",-44.92,-15.48,390.865893804225
"11739",-44.92,-15.46,391.309884917507
"11740",-44.92,-15.34,391.827722563991
"11741",-44.92,-15.31,391.053100405788
"11742",-44.92,-15.29,391.906789067897
"11743",-44.92,-15.27,391.833474419459
"11744",-44.92,-15.25,390.195079966335
"11745",-44.92,-15.23,390.760203877467
"11746",-44.92,-15.2,391.293549126491
"11747",-44.92,-15.18,389.891519946804
"11748",-44.92,-15.17,389.289416060085
"11749",-44.92,-15.12,391.87872801321
"11750",-44.92,-15.1,390.384319458522
"11751",-44.92,-15.08,390.496763540554
"11752",-44.92,-15.06,391.08445926321
"11753",-44.92,-14.99,389.810934536647
"11754",-44.92,-14.97,391.549558208522
"11755",-44.92,-14.78,392.577394224147
"11756",-44.92,-14.7,391.032105562038
"11757",-44.92,-14.68,391.751761958522
"11758",-44.92,-14.66,391.691025659694
"11759",-44.92,-14.64,392.5991252886
"11760",-44.92,-14.63,391.638897622585
"11761",-44.91,-23.18,390.541986519069
"11762",-44.91,-23.11,391.555686509304
"11763",-44.91,-23.05,390.141210220241
"11764",-44.91,-22.98,390.694857720241
"11765",-44.91,-22.96,389.605386909694
"11766",-44.91,-22.88,389.946622935085
"11767",-44.91,-21.69,391.139847651882
"11768",-44.91,-21.57,389.575112065944
"11769",-44.91,-21.55,392.218329858913
"11770",-44.91,-21.42,390.758869458522
"11771",-44.91,-21.35,389.819468237819
"11772",-44.91,-21.32,391.615334585475
"11773",-44.91,-21.3,390.911919067897
"11774",-44.91,-21.28,391.457932017116
"11775",-44.91,-21.26,391.124556792507
"11776",-44.91,-21.23,390.566403374538
"11777",-44.91,-17.01,391.507560522975
"11778",-44.91,-16.99,391.152548335475
"11779",-44.91,-16.95,391.089139536647
"11780",-44.91,-16.93,391.31096388235
"11781",-44.91,-16.89,391.64375566946
"11782",-44.91,-16.83,390.470885845241
"11783",-44.91,-16.77,391.572528364772
"11784",-44.91,-16.75,391.32406770071
"11785",-44.91,-16.73,391.212052329616
"11786",-44.91,-16.71,391.62628207571
"11787",-44.91,-16.67,390.468556899928
"11788",-44.91,-16.63,390.521097837428
"11789",-44.91,-16.61,390.944786831569
"11790",-44.91,-16.58,390.36924669485
"11791",-44.91,-15.75,382.872180483913
"11792",-44.91,-15.59,390.635535552272
"11793",-44.91,-15.53,391.202704058132
"11794",-44.91,-15.46,391.542986108913
"11795",-44.91,-15.42,391.367339185085
"11796",-44.91,-15.4,389.899392759304
"11797",-44.91,-15.38,389.258636558132
"11798",-44.91,-15.36,391.253895015163
"11799",-44.91,-15.35,388.511023657741
"11800",-44.91,-15.31,391.408022734889
"11801",-44.91,-15.25,391.428448355007
"11802",-44.91,-15.23,390.426033032741
"11803",-44.91,-15.18,390.61784356985
"11804",-44.91,-15.15,390.353013491725
"11805",-44.91,-15.12,390.37432941946
"11806",-44.91,-15.05,390.779816938991
"11807",-44.91,-14.79,392.852884331569
"11808",-44.91,-14.72,392.3157224761
"11809",-44.91,-14.7,390.71775191946
"11810",-44.91,-14.67,391.396697866725
"11811",-44.91,-14.65,391.156027114772
"11812",-44.91,-14.62,391.810688999538
"11813",-44.9,-23.2,393.181681333522
"11814",-44.9,-23.14,391.854493247585
"11815",-44.9,-23.11,391.748870708522
"11816",-44.9,-23.07,389.861257817897
"11817",-44.9,-23.03,390.067936313991
"11818",-44.9,-22.94,390.41143856985
"11819",-44.9,-22.88,390.508856206569
"11820",-44.9,-22.79,389.876153042507
"11821",-44.9,-21.52,392.08660013235
"11822",-44.9,-21.41,391.324398628444
"11823",-44.9,-21.39,392.139040015163
"11824",-44.9,-21.27,392.19354200735
"11825",-44.9,-21.24,390.539785317897
"11826",-44.9,-17.06,390.324633833522
"11827",-44.9,-17.05,391.815446841335
"11828",-44.9,-16.98,390.428953970241
"11829",-44.9,-16.91,391.905971831569
"11830",-44.9,-16.86,391.576554761257
"11831",-44.9,-16.8,390.306264897975
"11832",-44.9,-16.74,391.882669380397
"11833",-44.9,-16.72,391.06612520071
"11834",-44.9,-16.62,390.519854546413
"11835",-44.9,-16.6,390.879120933132
"11836",-44.9,-15.73,386.598216255397
"11837",-44.9,-15.55,390.884651060085
"11838",-44.9,-15.49,391.794095073757
"11839",-44.9,-15.47,391.103206421413
"11840",-44.9,-15.46,391.156492300319
"11841",-44.9,-15.44,391.264679253444
"11842",-44.9,-15.43,386.04224794485
"11843",-44.9,-15.42,391.512763374538
"11844",-44.9,-15.41,389.736438022975
"11845",-44.9,-15.4,390.601705054225
"11846",-44.9,-15.39,389.7068652886
"11847",-44.9,-15.37,389.085579302272
"11848",-44.9,-15.34,390.61621941946
"11849",-44.9,-15.32,390.274030874538
"11850",-44.9,-15.31,389.723147847194
"11851",-44.9,-15.29,391.5977543511
"11852",-44.9,-15.21,391.792764800319
"11853",-44.9,-15.2,390.641640552272
"11854",-44.9,-15.16,389.647486733913
"11855",-44.9,-15.14,391.820837368678
"11856",-44.9,-14.76,391.192308428248
"11857",-44.9,-14.72,392.445944204616
"11858",-44.9,-14.71,392.476893735866
"11859",-44.9,-14.69,391.01085066946
"11860",-44.9,-14.68,390.816583696804
"11861",-44.9,-14.67,390.522823511257
"11862",-44.9,-14.61,391.278043120632
"11863",-44.89,-23.18,390.883547183132
"11864",-44.89,-23.14,389.920022417507
"11865",-44.89,-23.07,390.544310181178
"11866",-44.89,-22.94,391.650521206569
"11867",-44.89,-22.92,390.188766460475
"11868",-44.89,-22.85,391.428340503444
"11869",-44.89,-22.83,390.922388374538
"11870",-44.89,-21.49,390.10351082571
"11871",-44.89,-21.48,391.158908159694
"11872",-44.89,-21.38,391.22980879446
"11873",-44.89,-21.34,390.028368989772
"11874",-44.89,-21.3,390.343400376491
"11875",-44.89,-21.26,391.42301160696
"11876",-44.89,-17.04,390.91753606985
"11877",-44.89,-17.02,390.510338823757
"11878",-44.89,-16.86,391.730737495632
"11879",-44.89,-16.84,391.485985317897
"11880",-44.89,-16.8,391.141813599147
"11881",-44.89,-16.78,390.619160425319
"11882",-44.89,-16.68,392.686453608913
"11883",-44.89,-16.64,391.157024331569
"11884",-44.89,-15.62,390.531552827663
"11885",-44.89,-15.6,391.481533315944
"11886",-44.89,-15.59,391.785898579616
"11887",-44.89,-15.46,391.46325160696
"11888",-44.89,-15.45,388.864050278835
"11889",-44.89,-15.42,390.352022256373
"11890",-44.89,-15.4,390.487178374538
"11891",-44.89,-15.38,391.579281362819
"11892",-44.89,-15.36,390.284409253444
"11893",-44.89,-15.35,389.666893989772
"11894",-44.89,-15.34,391.253214497585
"11895",-44.89,-15.33,390.183463833522
"11896",-44.89,-15.29,391.688979321804
"11897",-44.89,-15.27,390.973096772975
"11898",-44.89,-15.21,391.069750269069
"11899",-44.89,-15.19,391.835099409694
"11900",-44.89,-15.12,391.281384868678
"11901",-44.89,-14.82,391.500741899928
"11902",-44.89,-14.78,392.640057456569
"11903",-44.89,-14.77,390.85902379446
"11904",-44.89,-14.75,389.797560190944
"11905",-44.89,-14.72,391.405880532741
"11906",-44.89,-14.67,393.170872212428
"11907",-44.89,-14.65,391.104075449733
"11908",-44.89,-14.64,390.827644517116
"11909",-44.89,-14.63,389.952410503444
"11910",-44.89,-14.62,391.96511707571
"11911",-44.89,-14.61,391.095665645045
"11912",-44.89,-14.6,390.385797183132
"11913",-44.88,-22.96,391.054674624538
"11914",-44.88,-22.9,391.109832144069
