"","lon","lat","sif"
"1657",-47.16,-17.57,0.211155891418457
"1658",-47.16,-17.5,0.107040405273438
"1659",-47.16,-17.38,0.0649261474609375
"1660",-47.15,-21.61,0.317460060119629
"1661",-47.15,-20.41,0.0662708282470703
"1662",-47.15,-20.35,0.112817764282227
"1663",-47.15,-18.65,0.207801818847656
"1664",-47.15,-18.61,0.208357810974121
"1665",-47.15,-18.58,0.415108680725098
"1666",-47.15,-18.31,0.568735122680664
"1667",-47.15,-18.07,0.190174102783203
"1668",-47.15,-17.91,0.319812774658203
"1669",-47.15,-17.81,0.0455188751220703
"1670",-47.15,-17.7,0.0910758972167969
"1671",-47.15,-17.69,0.0805892944335938
"1672",-47.14,-20.49,0.120301246643066
"1673",-47.14,-20,0.360368728637695
"1674",-47.14,-19.51,0.195845603942871
"1675",-47.14,-18.35,0.154206275939941
"1676",-47.14,-17.55,0.0715198516845703
"1677",-47.13,-20.78,0.182866096496582
"1678",-47.13,-20.6,0.141138076782227
"1679",-47.13,-19.38,0.171261787414551
"1680",-47.13,-19.2,0.559536933898926
"1681",-47.13,-18.52,0.305963516235352
"1682",-47.13,-18.28,0.219544410705566
"1683",-47.13,-18.25,0.208415985107422
"1684",-47.13,-18.17,0.129307746887207
"1685",-47.13,-17.66,0.111993789672852
"1686",-47.12,-20.36,0.0808935165405273
"1687",-47.12,-19.52,0.325616836547852
"1688",-47.12,-19.46,0.271054267883301
"1689",-47.12,-18.66,0.0947799682617188
"1690",-47.12,-18.47,0.126861572265625
"1691",-47.12,-18.35,0.0320024490356445
"1692",-47.12,-17.9,0.0737075805664062
"1693",-47.12,-17.72,0.15361499786377
"1694",-47.11,-19.58,0.385190963745117
"1695",-47.11,-18.31,0.370158195495605
"1696",-47.11,-17.94,0.208425521850586
"1697",-47.11,-17.84,0.469897270202637
"1698",-47.11,-17.76,0.237085342407227
"1699",-47.11,-17.6,0.180070877075195
"1700",-47.1,-21.7,0.259864807128906
"1701",-47.1,-20.52,0.108774185180664
"1702",-47.1,-19.63,0.0553216934204102
"1703",-47.1,-19.51,0.285560607910156
"1704",-47.1,-19.32,0.241204738616943
"1705",-47.1,-19.27,0.520876884460449
"1706",-47.1,-18.2,0.139854431152344
"1707",-47.1,-18.19,0.0727214813232422
"1708",-47.1,-18.13,0.855623245239258
"1709",-47.09,-20.5,0.00161457061767578
"1710",-47.09,-19.41,0.431488990783691
"1711",-47.09,-19.35,0.0514039993286133
"1712",-47.09,-19.16,0.185049057006836
"1713",-47.09,-18.68,0.0826559066772461
"1714",-47.09,-18.33,0.119664192199707
"1715",-47.08,-20.83,0.227828979492188
"1716",-47.08,-19.72,0.463046073913574
"1717",-47.08,-19.59,0.221659660339355
"1718",-47.08,-19.53,0.507425308227539
"1719",-47.08,-18.97,0.234665870666504
"1720",-47.08,-18.27,0.204364776611328
"1721",-47.08,-18.2,0.162988662719727
"1722",-47.08,-18.04,0.121174812316895
"1723",-47.08,-17.76,0.0621824264526367
"1724",-47.07,-20.94,0.192439079284668
"1725",-47.07,-20.92,0.0510025024414062
"1726",-47.07,-20.65,0.135712623596191
"1727",-47.07,-19.58,0.480085372924805
"1728",-47.07,-18.82,0.115310668945312
"1729",-47.07,-18.67,0.1016845703125
"1730",-47.07,-18.37,0.071293830871582
"1731",-47.06,-20.92,0.262065887451172
"1732",-47.06,-20.72,0.0658073425292969
"1733",-47.06,-20.14,0.379837036132812
"1734",-47.06,-19.83,0.311802864074707
"1735",-47.06,-19.82,0.321552276611328
"1736",-47.06,-19.63,0.170439720153809
"1737",-47.06,-19.59,0.16976261138916
"1738",-47.06,-19.52,0.490920066833496
"1739",-47.06,-19.44,0.133264541625977
"1740",-47.06,-18.01,0.153857231140137
"1741",-47.05,-20.94,0.129913330078125
"1742",-47.05,-20.68,0.266156196594238
"1743",-47.05,-18.77,0.372507095336914
"1744",-47.05,-18.57,0.0768289566040039
"1745",-47.05,-18.29,0.296276092529297
"1746",-47.05,-18.19,0.169352531433105
"1747",-47.04,-19.91,0.393209457397461
"1748",-47.04,-19.83,0.0954875946044922
"1749",-47.04,-19.65,0.209578514099121
"1750",-47.04,-18.18,0.0177192687988281
"1751",-47.03,-22.08,0.564371109008789
"1752",-47.03,-19.15,0.17812442779541
"1753",-47.03,-18.89,0.0302486419677734
"1754",-47.03,-18.79,0.293849945068359
"1755",-47.03,-18.7,0.0208139419555664
"1756",-47.03,-18.54,0.117354393005371
"1757",-47.03,-18.09,0.0489568710327148
"1758",-47.03,-18.01,0.189953804016113
"1759",-47.02,-22.32,0.435634613037109
"1760",-47.02,-22.12,0.261263847351074
"1761",-47.02,-21.26,0.296059608459473
"1762",-47.02,-21.05,0.223259925842285
"1763",-47.02,-18.14,0.0805845260620117
"1764",-47.01,-21.37,0.0128164291381836
"1765",-47.01,-21.22,0.0603799819946289
"1766",-47.01,-20.45,0.30592155456543
"1767",-47.01,-19.73,0.187417984008789
"1768",-47.01,-19.46,0.0411186218261719
"1769",-47.01,-18.8,0.0275907516479492
"1770",-47.01,-18.67,0.0346155166625977
"1771",-47,-22.3,0.187807083129883
"1772",-47,-21.14,0.0478410720825195
"1773",-47,-21.04,0.131184577941895
"1774",-47,-20.14,0.390738487243652
"1775",-47,-19.96,0.232883453369141
"1776",-47,-19.7,0.510013580322266
"1777",-47,-19.23,0.0379934310913086
"1778",-47,-18.44,0.295009613037109
"1779",-47,-18.43,0.100332260131836
"1780",-47,-18.31,0.472790718078613
"1781",-46.99,-22.27,0.475734710693359
"1782",-46.99,-21.46,0.409168243408203
"1783",-46.99,-20.11,0.0317173004150391
"1784",-46.99,-19.97,0.298603057861328
"1785",-46.99,-19.23,0.406233787536621
"1786",-46.99,-18.35,0.101030349731445
"1787",-46.99,-18.26,0.0269432067871094
"1788",-46.98,-21.08,0.172306060791016
"1789",-46.98,-18.97,0.353384017944336
"1790",-46.98,-18.65,0.103588104248047
"1791",-46.98,-18.64,0.0734634399414062
"1792",-46.98,-18.46,0.119282722473145
"1793",-46.98,-18.34,0.00499343872070312
"1794",-46.98,-18.25,0.0964508056640625
"1795",-46.97,-19.97,1.5932035446167
"1796",-46.97,-18.65,0.0977239608764648
"1797",-46.97,-18.59,0.0465431213378906
"1798",-46.96,-22.51,0.105263710021973
"1799",-46.96,-19.55,0.217537879943848
"1800",-46.96,-19.41,0.20258617401123
"1801",-46.96,-19.39,0.0755681991577148
"1802",-46.96,-18.81,0.136662483215332
"1803",-46.96,-18.78,0.572359085083008
"1804",-46.96,-18.68,0.214363098144531
"1805",-46.96,-18.62,0.0273876190185547
"1806",-46.96,-18.4,0.0448017120361328
"1807",-46.95,-20.43,0.313412666320801
"1808",-46.95,-20.3,0.223374366760254
"1809",-46.95,-20,0.834478378295898
"1810",-46.95,-19.61,0.136669158935547
"1811",-46.95,-19.29,0.225888252258301
"1812",-46.95,-19.22,0.30254077911377
"1813",-46.95,-18.7,0.54899787902832
"1814",-46.95,-18.3,0.0265121459960938
"1815",-46.94,-21.47,0.0663928985595703
"1816",-46.94,-21.28,0.136393547058105
"1817",-46.94,-18.52,0.0763235092163086
"1818",-46.94,-18.44,0.124168395996094
"1819",-46.93,-21.67,0.324212074279785
"1820",-46.93,-20.52,0.154449462890625
"1821",-46.93,-20,0.0324716567993164
"1822",-46.93,-19.3,0.21211051940918
"1823",-46.93,-19.11,0.0189094543457031
"1824",-46.93,-19.03,0.31612491607666
"1825",-46.93,-18.66,0.119448661804199
"1826",-46.92,-20.89,0.128697395324707
"1827",-46.92,-20.46,0.57526969909668
"1828",-46.92,-19.68,0.101045608520508
"1829",-46.92,-18.85,0.0499916076660156
"1830",-46.92,-18.78,0.0631122589111328
"1831",-46.92,-18.66,0.149961471557617
"1832",-46.92,-18.53,0.212030410766602
"1833",-46.92,-18.44,0.108707427978516
"1834",-46.91,-21.51,0.10267162322998
"1835",-46.91,-19.37,0.0149736404418945
"1836",-46.91,-19.23,0.135940551757812
"1837",-46.91,-18.93,0.454251289367676
"1838",-46.9,-19.81,0.028477668762207
"1839",-46.9,-19.4,0.47257137298584
"1840",-46.9,-18.89,0.0762958526611328
"1841",-46.89,-21.6,0.191372871398926
"1842",-46.89,-19.71,0.406216621398926
"1843",-46.89,-18.92,0.224230766296387
"1844",-46.88,-20.34,0.574856758117676
"1845",-46.88,-20.26,0.282150268554688
"1846",-46.88,-19.65,0.0446949005126953
"1847",-46.88,-18.93,0.0827503204345703
"1848",-46.88,-18.81,0.089116096496582
"1849",-46.87,-20.85,0.283475875854492
"1850",-46.87,-20.26,0.18115234375
"1851",-46.87,-19.15,0.0776872634887695
"1852",-46.87,-18.99,0.249668121337891
"1853",-46.86,-20.55,0.445437431335449
"1854",-46.86,-19.65,0.383257865905762
"1855",-46.86,-19.34,0.114432334899902
"1856",-46.86,-19.03,0.244665145874023
"1857",-46.86,-18.91,0.315814971923828
"1858",-46.86,-18.79,0.128216743469238
"1859",-46.85,-21.04,0.320475578308105
"1860",-46.85,-19.24,0.0463943481445312
"1861",-46.85,-19.2,0.482202529907227
"1862",-46.84,-20.93,0.25673770904541
"1863",-46.84,-19.78,0.253395080566406
"1864",-46.84,-19.47,0.462579727172852
"1865",-46.84,-19.08,0.197065353393555
"1866",-46.83,-19.63,0.209563255310059
"1867",-46.83,-19.22,0.171745300292969
"1868",-46.82,-22.17,0.309842109680176
"1869",-46.82,-22.13,0.246977806091309
"1870",-46.81,-21.87,0.0534811019897461
"1871",-46.81,-21.32,0.28035831451416
"1872",-46.81,-19.34,0.0783042907714844
"1873",-46.81,-19.23,0.14454174041748
"1874",-46.8,-22.14,0.175366401672363
"1875",-46.8,-21.97,0.148554801940918
"1876",-46.8,-21.32,0.271093368530273
"1877",-46.8,-16,0.24486255645752
"1878",-46.8,-15.04,0.211470603942871
"1879",-46.79,-21.33,0.289656639099121
"1880",-46.79,-20.36,0.216358184814453
"1881",-46.79,-19.81,0.11701774597168
"1882",-46.78,-21.41,0.268856048583984
"1883",-46.78,-19.96,0.262136459350586
"1884",-46.78,-19.85,0.240799903869629
"1885",-46.78,-19.53,0.180205345153809
"1886",-46.78,-19.52,0.0658998489379883
"1887",-46.78,-19.49,0.202701568603516
"1888",-46.77,-22.47,0.19293212890625
"1889",-46.77,-22.29,0.0214872360229492
"1890",-46.77,-22.08,0.18280029296875
"1891",-46.77,-21.12,0.198452949523926
"1892",-46.77,-20.74,0.215604782104492
"1893",-46.77,-19.63,0.330010414123535
"1894",-46.77,-19.43,0.0836725234985352
"1895",-46.77,-16,0.145632743835449
"1896",-46.76,-21.63,0.486741065979004
"1897",-46.76,-20.13,0.105428695678711
"1898",-46.76,-16.24,0.254304885864258
"1899",-46.76,-15.99,0.374493598937988
"1900",-46.75,-22.52,0.0852289199829102
"1901",-46.75,-22.29,0.145628929138184
"1902",-46.75,-19.99,0.0681295394897461
"1903",-46.75,-19.82,0.129261016845703
"1904",-46.75,-19.61,0.2659912109375
"1905",-46.75,-16.27,0.412569046020508
"1906",-46.75,-16.23,0.228826522827148
"1907",-46.75,-16.16,0.19965648651123
"1908",-46.75,-16.09,0.322928428649902
"1909",-46.75,-15.98,0.0523414611816406
"1910",-46.75,-15.96,0.25855827331543
"1911",-46.74,-22.58,0.295151710510254
"1912",-46.74,-21.5,0.372922897338867
"1913",-46.74,-20.16,0.110608100891113
"1914",-46.74,-19.61,0.160555839538574
"1915",-46.74,-16.24,0.00767326354980469
"1916",-46.74,-16.08,0.035710334777832
"1917",-46.73,-22.48,0.213458061218262
"1918",-46.73,-21.37,0.630569458007812
"1919",-46.73,-19.65,0.441938400268555
"1920",-46.73,-19.49,0.0261926651000977
"1921",-46.73,-16.28,0.355698585510254
"1922",-46.72,-22.47,0.166291236877441
"1923",-46.72,-21.37,0.417313575744629
"1924",-46.72,-16.13,0.0866479873657227
"1925",-46.71,-22.78,0.229935646057129
"1926",-46.71,-22.45,0.204062461853027
"1927",-46.71,-22.42,0.163473129272461
"1928",-46.71,-20.25,0.143368721008301
"1929",-46.71,-19.73,0.0496253967285156
"1930",-46.71,-19.64,0.0453948974609375
"1931",-46.71,-19.61,0.233067512512207
"1932",-46.71,-16.39,0.188369750976562
"1933",-46.7,-21.48,0.339706420898438
"1934",-46.7,-20.73,0.0655107498168945
"1935",-46.7,-20.31,0.205166816711426
"1936",-46.7,-19.75,0.254055023193359
"1937",-46.7,-19.59,0.365780830383301
"1938",-46.69,-20.71,0.128902435302734
"1939",-46.69,-20.6,0.223267555236816
"1940",-46.69,-19.87,0.163156509399414
"1941",-46.69,-19.79,0.168598175048828
"1942",-46.69,-19.77,0.130480766296387
"1943",-46.69,-16.24,0.176900863647461
"1944",-46.69,-15.1,0.388846397399902
"1945",-46.68,-22.62,0.235642433166504
"1946",-46.68,-22.58,0.107874870300293
"1947",-46.68,-21.67,0.377030372619629
"1948",-46.68,-21.5,0.600649833679199
"1949",-46.68,-21.4,0.52333927154541
"1950",-46.68,-21.22,0.193312644958496
"1951",-46.68,-21.17,0.190290451049805
"1952",-46.68,-20.6,0.00671100616455078
"1953",-46.68,-20.07,0.0676403045654297
"1954",-46.68,-16.59,0.136051177978516
"1955",-46.68,-15.12,0.106949806213379
"1956",-46.68,-15.08,0.264266014099121
"1957",-46.67,-22.62,0.020263671875
"1958",-46.67,-22.6,0.289438247680664
"1959",-46.67,-21.63,0.595849990844727
"1960",-46.67,-20.2,0.159392356872559
"1961",-46.67,-20.18,0.101485252380371
"1962",-46.67,-20.04,0.0549087524414062
"1963",-46.67,-19.79,0.491711616516113
"1964",-46.67,-16.36,0.0846033096313477
"1965",-46.67,-15.16,0.189286231994629
"1966",-46.67,-15.13,0.712648391723633
"1967",-46.66,-22.03,0.406607627868652
"1968",-46.66,-21.76,0.519077301025391
"1969",-46.66,-21.51,0.259142875671387
"1970",-46.66,-20.97,0.0795927047729492
"1971",-46.66,-20.18,0.164831161499023
"1972",-46.66,-20.07,0.159215927124023
"1973",-46.66,-19.98,0.0723514556884766
"1974",-46.66,-16.45,0.13321590423584
"1975",-46.65,-21.53,0.175111770629883
"1976",-46.65,-21.28,0.141397476196289
"1977",-46.65,-20.04,0.0536861419677734
"1978",-46.65,-16.49,0.124143600463867
"1979",-46.65,-15.29,0.054931640625
"1980",-46.65,-15.27,0.206063270568848
"1981",-46.64,-21.55,0.326116561889648
"1982",-46.64,-21.53,0.208950042724609
"1983",-46.64,-20.22,0.0207719802856445
"1984",-46.64,-20.05,0.0371875762939453
"1985",-46.64,-15.27,0.0612306594848633
"1986",-46.64,-15.15,0.4754638671875
"1987",-46.63,-23.08,0.179669380187988
"1988",-46.63,-22.67,0.436920166015625
"1989",-46.63,-21.23,0.0160865783691406
"1990",-46.63,-20.84,0.0844917297363281
"1991",-46.63,-16.7,0.0518884658813477
"1992",-46.62,-23.11,0.295869827270508
"1993",-46.62,-22.98,1.46401500701904
"1994",-46.62,-20.23,0.0901956558227539
"1995",-46.62,-16.71,0.325008392333984
"1996",-46.61,-23.02,0.198420524597168
"1997",-46.61,-22.36,0.342126846313477
"1998",-46.61,-19.87,0.244985580444336
"1999",-46.61,-16.68,0.189398765563965
"2000",-46.6,-23.22,0.392799377441406
"2001",-46.6,-22.05,0.181309700012207
"2002",-46.6,-22.04,0.274615287780762
"2003",-46.6,-21.53,0.314517974853516
"2004",-46.6,-21.04,0.0761480331420898
"2005",-46.6,-20.47,0.231558799743652
"2006",-46.6,-20.38,0.208065032958984
"2007",-46.6,-20.07,0.227935791015625
"2008",-46.6,-17,0.0686311721801758
"2009",-46.6,-16.67,0.120944023132324
"2010",-46.6,-15.09,0.200722694396973
"2011",-46.59,-22.36,0.396598815917969
"2012",-46.59,-21.38,0.235435485839844
"2013",-46.59,-20.93,0.0267391204833984
"2014",-46.59,-20.82,0.125679969787598
"2015",-46.59,-16.99,0.0914888381958008
"2016",-46.59,-15.41,0.377553939819336
"2017",-46.59,-15.37,0.0738534927368164
"2018",-46.58,-22.51,0.180992126464844
"2019",-46.58,-22.18,0.0201301574707031
"2020",-46.58,-21.96,0.379475593566895
"2021",-46.58,-21.37,0.0252780914306641
"2022",-46.58,-20.41,0.0343904495239258
"2023",-46.58,-16.94,0.0704307556152344
"2024",-46.58,-15.41,0.156264305114746
"2025",-46.57,-21.93,0.0731439590454102
"2026",-46.57,-21.77,0.0746068954467773
"2027",-46.57,-20.99,0.343460083007812
"2028",-46.57,-20.46,0.119638442993164
"2029",-46.57,-20.33,0.0298786163330078
"2030",-46.57,-20.31,0.299769401550293
"2031",-46.57,-20.28,0.20649242401123
"2032",-46.57,-15.22,0.0728425979614258
"2033",-46.56,-23.47,0.228754997253418
"2034",-46.56,-22.07,0.288778305053711
"2035",-46.56,-21.82,0.0675754547119141
"2036",-46.56,-20.79,0.153437614440918
"2037",-46.56,-20.25,0.0455541610717773
"2038",-46.56,-16.11,0.565077781677246
"2039",-46.56,-16.08,0.534697532653809
"2040",-46.56,-15.12,0.138476371765137
"2041",-46.55,-23.45,0.186258316040039
"2042",-46.55,-23.02,0.317069053649902
"2043",-46.55,-22.27,0.474774360656738
"2044",-46.55,-21.77,0.114337921142578
"2045",-46.55,-20.88,0.403209686279297
"2046",-46.55,-20.84,0.209726333618164
"2047",-46.55,-20.76,0.141972541809082
"2048",-46.55,-20.46,0.214070320129395
"2049",-46.55,-20.41,0.168910980224609
"2050",-46.55,-15.77,0.313738822937012
"2051",-46.55,-15.69,0.299385070800781
"2052",-46.55,-15.63,0.0896320343017578
"2053",-46.55,-15.23,0.461385726928711
"2054",-46.55,-15.2,0.144209861755371
"2055",-46.54,-23.29,0.53779411315918
"2056",-46.54,-21.81,0.0667667388916016
"2057",-46.54,-20.76,0.0837411880493164
"2058",-46.54,-20.75,0.0556879043579102
"2059",-46.54,-16.96,0.269600868225098
"2060",-46.54,-15.16,0.233786582946777
"2061",-46.54,-15.14,0.0646848678588867
"2062",-46.54,-14.76,0.271859169006348
"2063",-46.53,-22.01,0.0361814498901367
"2064",-46.53,-20.62,0.174766540527344
"2065",-46.53,-20.51,0.0110158920288086
"2066",-46.53,-20.43,0.166267395019531
"2067",-46.53,-20.42,0.283047676086426
"2068",-46.53,-17.01,0.235953330993652
"2069",-46.53,-16.27,0.839191436767578
"2070",-46.53,-15.73,0.098872184753418
"2071",-46.53,-15.12,0.0771169662475586
"2072",-46.52,-22.35,0.269248008728027
"2073",-46.52,-21.83,0.359973907470703
"2074",-46.52,-21.01,0.257034301757812
"2075",-46.52,-20.71,0.118062019348145
"2076",-46.52,-20.55,0.144369602203369
"2077",-46.52,-20.53,0.197842597961426
"2078",-46.52,-20.38,0.128339767456055
"2079",-46.52,-14.98,0.443358421325684
"2080",-46.51,-21.87,0.107478141784668
"2081",-46.51,-21.18,0.189618110656738
"2082",-46.51,-16.28,0.995291709899902
"2083",-46.51,-15.56,0.0540227890014648
"2084",-46.51,-15.38,0.334785461425781
"2085",-46.51,-15.08,0.00845527648925781
"2086",-46.51,-15.02,0.39816951751709
"2087",-46.51,-14.89,0.505512237548828
"2088",-46.5,-23.69,0.196825981140137
"2089",-46.5,-22.01,0.0782814025878906
"2090",-46.5,-21.39,0.659115791320801
"2091",-46.5,-21.14,0.0737371444702148
"2092",-46.5,-20.57,0.00917911529541016
"2093",-46.5,-16.44,0.4970703125
"2094",-46.5,-15.38,0.470868110656738
"2095",-46.5,-14.96,0.412958145141602
"2096",-46.5,-14.8,0.407144546508789
"2097",-46.49,-23.45,0.00208663940429688
"2098",-46.49,-21.5,0.149065971374512
"2099",-46.49,-21.3,0.0158214569091797
"2100",-46.49,-20.71,0.199827194213867
"2101",-46.49,-15.72,0.137687683105469
"2102",-46.49,-15.42,0.198540687561035
"2103",-46.49,-15.3,0.291501998901367
"2104",-46.49,-14.78,0.246801376342773
"2105",-46.48,-23.63,0.0311212539672852
"2106",-46.48,-23.45,0.00271415710449219
"2107",-46.48,-22.97,0.235974311828613
"2108",-46.48,-22.95,0.115038871765137
"2109",-46.48,-22.6,0.121347427368164
"2110",-46.48,-22.53,0.197630882263184
"2111",-46.48,-22.43,0.13374137878418
"2112",-46.48,-22.35,0.278183937072754
"2113",-46.48,-21.06,0.280339241027832
"2114",-46.48,-20.71,0.225955009460449
"2115",-46.48,-15.47,0.357119560241699
"2116",-46.48,-15.36,0.212126731872559
"2117",-46.48,-15,0.00994586944580078
"2118",-46.48,-14.89,0.250552177429199
"2119",-46.47,-22.73,0.251952171325684
"2120",-46.47,-21.69,0.322818756103516
"2121",-46.47,-21.61,0.0737800598144531
"2122",-46.46,-23.58,0.243736267089844
"2123",-46.46,-23.54,0.289165496826172
"2124",-46.46,-22.77,0.354454040527344
"2125",-46.46,-22.3,0.358806610107422
"2126",-46.46,-21.72,0.198989868164062
"2127",-46.46,-21.02,0.394198417663574
"2128",-46.46,-16.02,0.0638818740844727
"2129",-46.46,-16,0.19908332824707
"2130",-46.46,-15.88,0.132307052612305
"2131",-46.46,-15.16,0.0272121429443359
"2132",-46.46,-15.08,0.325799942016602
"2133",-46.46,-14.88,0.324907302856445
"2134",-46.45,-23.7,0.308560371398926
"2135",-46.45,-23.52,0.0888195037841797
"2136",-46.45,-22.56,0.0260467529296875
"2137",-46.45,-22.52,0.363555908203125
"2138",-46.45,-22.38,0.586252212524414
"2139",-46.45,-22.27,0.401242256164551
"2140",-46.45,-20.62,0.226642608642578
"2141",-46.45,-17.58,0.44115161895752
"2142",-46.45,-15.49,0.217963218688965
"2143",-46.45,-15.22,0.139680862426758
"2144",-46.44,-23.68,0.279546737670898
"2145",-46.44,-23.01,0.3055419921875
"2146",-46.44,-22.84,0.668489456176758
"2147",-46.44,-22.62,0.563551902770996
"2148",-46.44,-22.56,0.301662445068359
"2149",-46.44,-22.07,0.226655006408691
"2150",-46.44,-20.99,0.0135116577148438
"2151",-46.44,-14.77,0.138127326965332
"2152",-46.43,-23.06,0.170037269592285
"2153",-46.43,-22.36,0.324883460998535
"2154",-46.43,-21.53,0.366238594055176
"2155",-46.43,-21.44,0.0374422073364258
"2156",-46.43,-21.35,0.0942564010620117
"2157",-46.43,-21.11,0.119037628173828
"2158",-46.43,-21.06,0.351486206054688
"2159",-46.43,-16,0.151247978210449
"2160",-46.43,-15.45,0.570143699645996
"2161",-46.43,-14.8,0.11143970489502
"2162",-46.42,-22.88,0.32606315612793
"2163",-46.42,-22.57,0.424191474914551
"2164",-46.42,-21.15,0.234867095947266
"2165",-46.42,-16.11,0.0147294998168945
"2166",-46.42,-16.1,0.452398300170898
"2167",-46.42,-15.28,0.141352653503418
"2168",-46.42,-15.11,0.208623886108398
"2169",-46.42,-14.8,0.245495796203613
"2170",-46.41,-22.78,0.0963783264160156
"2171",-46.41,-22.39,0.223429679870605
"2172",-46.41,-21.15,0.0448217391967773
"2173",-46.41,-20.97,0.167877197265625
"2174",-46.41,-16.89,0.287759780883789
"2175",-46.41,-16.85,0.67097282409668
"2176",-46.41,-16.27,1.07773017883301
"2177",-46.41,-16.11,0.130329132080078
"2178",-46.41,-15.54,0.334253311157227
"2179",-46.41,-15.44,0.00595188140869141
"2180",-46.4,-22.8,0.180877685546875
"2181",-46.4,-22.59,0.523943901062012
"2182",-46.4,-21.5,0.130592346191406
"2183",-46.4,-21.21,0.030207633972168
"2184",-46.4,-15.22,0.0834197998046875
"2185",-46.39,-23.25,0.431307792663574
"2186",-46.39,-22.78,0.386746406555176
"2187",-46.39,-21.91,0.05389404296875
"2188",-46.39,-21.69,0.458498001098633
"2189",-46.39,-14.9,0.294500350952148
"2190",-46.39,-14.86,0.55408763885498
"2191",-46.38,-23.45,0.296148300170898
"2192",-46.38,-22.68,0.301987648010254
"2193",-46.38,-22.24,0.176495552062988
"2194",-46.38,-21.44,0.106901168823242
"2195",-46.38,-16.97,1.00443267822266
"2196",-46.37,-23.43,0.0558710098266602
"2197",-46.37,-23.32,0.176857948303223
"2198",-46.37,-23.28,0.283963203430176
"2199",-46.37,-21.62,0.289933204650879
"2200",-46.37,-21.4,0.190029144287109
"2201",-46.37,-16.55,0.102707862854004
"2202",-46.37,-16.43,0.170000076293945
"2203",-46.37,-15.75,0.0589532852172852
"2204",-46.37,-15.69,0.340923309326172
"2205",-46.36,-23.34,0.481174468994141
"2206",-46.36,-23.32,0.211679458618164
"2207",-46.36,-22.77,0.295137405395508
"2208",-46.36,-21.72,0.276214599609375
"2209",-46.36,-21.7,0.293376922607422
"2210",-46.36,-21.6,0.300383567810059
"2211",-46.36,-21.47,0.194855690002441
"2212",-46.36,-17,0.36940860748291
"2213",-46.36,-16.99,0.58440113067627
"2214",-46.36,-16.55,0.0361604690551758
"2215",-46.36,-15.77,0.415658950805664
"2216",-46.36,-15.24,0.00319576263427734
"2217",-46.35,-23.1,0.556645393371582
"2218",-46.35,-15.75,0.222664833068848
"2219",-46.35,-15.66,0.143121719360352
"2220",-46.35,-15.28,0.0892152786254883
"2221",-46.34,-22.93,0.106684684753418
"2222",-46.34,-22.49,0.0832977294921875
"2223",-46.34,-21.62,0.190958023071289
"2224",-46.34,-18.04,0.228458404541016
"2225",-46.34,-17.16,0.440805435180664
"2226",-46.34,-15.24,0.27107048034668
"2227",-46.33,-23.23,0.0842819213867188
"2228",-46.33,-21.95,0.614692687988281
"2229",-46.33,-21.86,0.0961551666259766
"2230",-46.33,-21.67,0.167376518249512
"2231",-46.33,-21.55,0.0836448669433594
"2232",-46.33,-21.3,0.149617195129395
"2233",-46.33,-17.13,0.365045547485352
"2234",-46.33,-15.71,0.225069999694824
"2235",-46.33,-15.3,0.253615379333496
"2236",-46.33,-15.23,0.00816631317138672
"2237",-46.32,-23.25,0.252081871032715
"2238",-46.32,-23.21,0.146572113037109
"2239",-46.32,-22.57,0.0248241424560547
"2240",-46.32,-21.3,0.135359764099121
"2241",-46.32,-15.3,0.541440010070801
"2242",-46.32,-14.96,0.379715919494629
"2243",-46.31,-23.32,0.272894859313965
"2244",-46.31,-23.09,0.231899261474609
"2245",-46.31,-22.09,0.122439384460449
"2246",-46.31,-15.77,0.427322387695312
"2247",-46.31,-15.61,0.0581932067871094
"2248",-46.31,-15.38,0.304621696472168
"2249",-46.31,-15.29,0.543445587158203
"2250",-46.31,-15.27,0.222800254821777
"2251",-46.31,-15.23,0.146340370178223
"2252",-46.31,-15.19,0.148709297180176
"2253",-46.3,-23.69,0.448002815246582
"2254",-46.3,-22.53,0.109644889831543
"2255",-46.3,-21.8,0.166433334350586
"2256",-46.3,-18.17,0.0456991195678711
"2257",-46.3,-18.11,0.34111213684082
"2258",-46.3,-16.75,0.119796752929688
"2259",-46.3,-15.7,0.0873632431030273
"2260",-46.3,-15.31,0.201725959777832
"2261",-46.3,-14.97,0.0716094970703125
"2262",-46.29,-23.74,0.270917892456055
"2263",-46.29,-23.38,0.0125503540039062
"2264",-46.29,-23.32,0.404099464416504
"2265",-46.29,-21.66,0.138645172119141
"2266",-46.29,-17.43,0.545171737670898
"2267",-46.29,-16.76,0.16744327545166
"2268",-46.29,-16.64,0.0648431777954102
"2269",-46.28,-23.83,0.137119293212891
"2270",-46.28,-23.43,0.277448654174805
"2271",-46.28,-22.94,0.338808059692383
"2272",-46.28,-22.35,0.238240242004395
"2273",-46.28,-22.33,0.127456665039062
"2274",-46.28,-17,0.263407707214355
"2275",-46.28,-16.92,0.276268005371094
"2276",-46.28,-16.88,0.0159025192260742
"2277",-46.28,-16.51,0.41302490234375
"2278",-46.28,-16.05,0.0505533218383789
"2279",-46.28,-15.76,0.580896377563477
"2280",-46.28,-15.54,0.279155731201172
"2281",-46.28,-15.48,0.521368026733398
"2282",-46.28,-15.43,0.175406455993652
"2283",-46.28,-15.05,0.272615432739258
"2284",-46.28,-15.03,0.0334281921386719
"2285",-46.27,-23.74,0.346662521362305
"2286",-46.27,-23.47,0.316930770874023
"2287",-46.27,-23.36,0.295668601989746
