"","lon","lat","xco2"
"11083",-44.39,-17.09,390.92824488821
"11084",-44.39,-17.03,392.61184106985
"11085",-44.39,-16.97,390.618583052272
"11086",-44.39,-16.95,391.628309028835
"11087",-44.39,-16.93,392.240650962428
"11088",-44.39,-16.89,389.875751001491
"11089",-44.39,-16.87,393.46226419485
"11090",-44.39,-16.86,389.045679605007
"11091",-44.39,-16.85,391.914878940944
"11092",-44.39,-16.83,391.372671929225
"11093",-44.39,-16.78,390.044195298366
"11094",-44.39,-16.76,389.405186528835
"11095",-44.39,-16.75,392.309915054225
"11096",-44.39,-16.66,391.058150659694
"11097",-44.39,-16.65,390.042106167507
"11098",-44.39,-16.63,392.220751343288
"11099",-44.39,-16.59,392.408865874538
"11100",-44.39,-16.54,389.885477222194
"11101",-44.39,-16.43,390.290798892116
"11102",-44.38,-17.35,391.680112192897
"11103",-44.38,-17.27,389.353550317897
"11104",-44.38,-17.22,390.344594282741
"11105",-44.38,-17.2,390.874699272975
"11106",-44.38,-17.18,390.61961629446
"11107",-44.38,-17.09,392.473571421413
"11108",-44.38,-17.05,393.029759810085
"11109",-44.38,-17.03,392.017610718288
"11110",-44.38,-17.01,392.796654321804
"11111",-44.38,-16.97,389.821974702663
"11112",-44.38,-16.89,390.414038130397
"11113",-44.38,-16.87,393.527673110866
"11114",-44.38,-16.85,392.181091704616
"11115",-44.38,-16.84,390.489747612819
"11116",-44.38,-16.81,390.424466987819
"11117",-44.38,-16.8,389.1914212261
"11118",-44.38,-16.79,391.284229585475
"11119",-44.38,-16.78,390.084913677272
"11120",-44.38,-16.75,389.256817993678
"11121",-44.38,-16.71,391.54800919485
"11122",-44.38,-16.69,389.961656304225
"11123",-44.38,-16.67,392.048109077663
"11124",-44.38,-16.65,392.337241992702
"11125",-44.38,-16.58,388.341465347194
"11126",-44.38,-16.56,390.524211333522
"11127",-44.38,-16.32,391.296498472194
"11128",-44.38,-16.29,390.342938296413
"11129",-44.38,-16.2,390.778042065944
"11130",-44.37,-18.14,392.825230796413
"11131",-44.37,-17.39,392.067900259304
"11132",-44.37,-17.36,389.705846440944
"11133",-44.37,-17.26,392.194866841335
"11134",-44.37,-17.13,390.879952622585
"11135",-44.37,-17.09,391.940650884304
"11136",-44.37,-17.07,392.473199097194
"11137",-44.37,-17.05,392.813563462428
"11138",-44.37,-17.01,389.813165454616
"11139",-44.37,-16.99,391.991725776882
"11140",-44.37,-16.95,392.285390933132
"11141",-44.37,-16.91,392.146037339382
"11142",-44.37,-16.89,389.630831626491
"11143",-44.37,-16.87,390.761071519069
"11144",-44.37,-16.79,390.780924155788
"11145",-44.37,-16.77,391.81674426321
"11146",-44.37,-16.73,390.667971030788
"11147",-44.37,-16.69,389.454889331569
"11148",-44.37,-16.6,389.832386968288
"11149",-44.37,-16.55,391.554182173366
"11150",-44.37,-16.41,390.65508794485
"11151",-44.36,-17.43,390.921135698757
"11152",-44.36,-17.41,390.952241040554
"11153",-44.36,-17.39,391.723502661647
"11154",-44.36,-17.38,391.59387191946
"11155",-44.36,-17.35,390.650458237819
"11156",-44.36,-17.34,390.505477153835
"11157",-44.36,-17.33,391.501111938991
"11158",-44.36,-17.32,389.75826098196
"11159",-44.36,-17.26,390.112333389186
"11160",-44.36,-17.24,389.063276519069
"11161",-44.36,-17.2,390.616986255397
"11162",-44.36,-17.17,391.344766108913
"11163",-44.36,-17.15,392.691710376491
"11164",-44.36,-17.11,392.907674146022
"11165",-44.36,-17.09,393.488194175319
"11166",-44.36,-17.03,391.837794766139
"11167",-44.36,-16.95,391.797576274928
"11168",-44.36,-16.91,387.886302202663
"11169",-44.36,-16.9,388.456379644069
"11170",-44.36,-16.87,391.806092905788
"11171",-44.36,-16.85,391.591072778835
"11172",-44.36,-16.83,389.336465747585
"11173",-44.36,-16.81,390.16690888235
"11174",-44.36,-16.79,388.902160962428
"11175",-44.36,-16.77,391.426987412623
"11176",-44.36,-16.64,391.572639092311
"11177",-44.35,-18.27,391.021704165554
"11178",-44.35,-17.45,390.749629312038
"11179",-44.35,-17.44,392.824693423366
"11180",-44.35,-17.43,391.287073179225
"11181",-44.35,-17.41,389.586550103054
"11182",-44.35,-17.36,391.268409878444
"11183",-44.35,-17.34,391.920120688991
"11184",-44.35,-17.19,390.716737192897
"11185",-44.35,-17.17,389.6586031011
"11186",-44.35,-17.05,393.238228403835
"11187",-44.35,-17.03,390.558033745632
"11188",-44.35,-17.02,390.193781890163
"11189",-44.35,-16.98,390.228836255397
"11190",-44.35,-16.97,392.489435771999
"11191",-44.35,-16.95,391.137398335475
"11192",-44.35,-16.92,388.926168442897
"11193",-44.35,-16.91,391.632770122585
"11194",-44.35,-16.87,390.077952031764
"11195",-44.35,-16.83,392.860411792507
"11196",-44.35,-16.81,389.504898989772
"11197",-44.35,-16.77,391.339171480007
"11198",-44.35,-16.75,390.665517329616
"11199",-44.35,-16.71,389.703464136257
"11200",-44.34,-18.61,391.244224312038
"11201",-44.34,-17.44,391.702212925319
"11202",-44.34,-17.43,391.560985503444
"11203",-44.34,-17.41,392.009601831569
"11204",-44.34,-17.39,391.52097575735
"11205",-44.34,-17.38,390.369219771022
"11206",-44.34,-17.37,392.168435493678
"11207",-44.34,-17.3,390.141823237819
"11208",-44.34,-17.28,389.598739146022
"11209",-44.34,-17.25,391.16018379446
"11210",-44.34,-17.23,392.948962505397
"11211",-44.34,-17.21,388.636716470241
"11212",-44.34,-17.17,389.887634429225
"11213",-44.34,-17.15,387.510949927272
"11214",-44.34,-17.13,390.449964780788
"11215",-44.34,-17.07,389.866927144069
"11216",-44.34,-17.06,391.613270991725
"11217",-44.34,-17.05,391.668111914577
"11218",-44.34,-17.02,390.635653833522
"11219",-44.34,-17.01,392.47799770071
"11220",-44.34,-16.99,391.75206200735
"11221",-44.34,-16.98,390.565910835475
"11222",-44.34,-16.94,392.32185450735
"11223",-44.34,-16.93,392.254666460475
"11224",-44.34,-16.92,389.957792583522
"11225",-44.34,-16.91,391.314144019069
"11226",-44.34,-16.9,389.548733765163
"11227",-44.34,-16.87,391.777223374538
"11228",-44.34,-16.85,389.957522251491
"11229",-44.33,-18.65,390.897088062038
"11230",-44.33,-18.63,388.2099384136
"11231",-44.33,-18.59,390.421210405788
"11232",-44.33,-18.55,388.616110317897
"11233",-44.33,-17.43,391.134853901882
"11234",-44.33,-17.42,392.138615493678
"11235",-44.33,-17.23,390.714041284694
"11236",-44.33,-17.21,388.850988315944
"11237",-44.33,-17.19,389.931125503444
"11238",-44.33,-17.17,389.688697012233
"11239",-44.33,-17.11,391.394404512233
"11240",-44.33,-17.1,389.655509722194
"11241",-44.33,-17.09,392.821911821804
"11242",-44.33,-17.07,390.105365815944
"11243",-44.33,-17.06,390.505918081569
"11244",-44.33,-17.05,390.968565337428
"11245",-44.33,-17.04,390.829983042507
"11246",-44.33,-17.03,391.748104084987
"11247",-44.33,-17.01,392.387521011257
"11248",-44.33,-17,390.142366499538
"11249",-44.33,-16.99,391.901340767116
"11250",-44.33,-16.98,391.247315249538
"11251",-44.33,-16.96,390.987387905788
"11252",-44.33,-16.94,391.034210137233
"11253",-44.33,-16.91,390.537387480983
"11254",-44.33,-16.89,390.239273066921
"11255",-44.33,-16.87,390.924948789577
"11256",-44.33,-16.86,393.473761392116
"11257",-44.33,-16.85,389.555583159694
"11258",-44.33,-16.69,390.377960698757
"11259",-44.32,-18.67,388.769448892116
"11260",-44.32,-18.54,391.897382905788
"11261",-44.32,-18.2,387.655790474147
"11262",-44.32,-17.31,389.221162212428
"11263",-44.32,-17.29,390.962601431178
"11264",-44.32,-17.23,391.647850688991
"11265",-44.32,-17.15,388.402864595241
"11266",-44.32,-17.14,389.313790942897
"11267",-44.32,-17.13,388.651780620632
"11268",-44.32,-17.12,389.851792056178
"11269",-44.32,-17.11,391.838354067897
"11270",-44.32,-17.1,390.424469067897
"11271",-44.32,-17.09,390.161932769069
"11272",-44.32,-17.06,390.807805894069
"11273",-44.32,-17.05,392.746509009304
"11274",-44.32,-17.04,390.194096196804
"11275",-44.32,-17.03,390.637845269069
"11276",-44.32,-17.02,390.005138081569
"11277",-44.32,-17.01,392.098069712428
"11278",-44.32,-17,392.96688316946
"11279",-44.32,-16.99,390.99986294485
"11280",-44.32,-16.97,392.086469478053
"11281",-44.32,-16.96,393.033883911647
"11282",-44.32,-16.95,392.108465080267
"11283",-44.32,-16.89,389.959869429225
"11284",-44.32,-16.83,389.399950239772
"11285",-44.32,-16.75,391.595749995632
"11286",-44.32,-16.61,393.185148960475
"11287",-44.31,-18.61,390.175079409694
"11288",-44.31,-18.46,389.89050731985
"11289",-44.31,-18.4,391.390884438991
"11290",-44.31,-18.18,391.128988110866
"11291",-44.31,-18.16,390.871533892116
"11292",-44.31,-17.56,392.74842566946
"11293",-44.31,-17.37,390.611719702663
"11294",-44.31,-17.35,389.586230542507
"11295",-44.31,-17.31,390.158090308132
"11296",-44.31,-17.29,389.901543687038
"11297",-44.31,-17.25,392.570897290554
"11298",-44.31,-17.18,389.536510630397
"11299",-44.31,-17.17,391.097471480006
"11300",-44.31,-17.15,389.310597524928
"11301",-44.31,-17.11,391.052321558132
"11302",-44.31,-17.1,390.151832954616
"11303",-44.31,-17.04,391.199951079616
"11304",-44.31,-17.01,391.325912759303
"11305",-44.31,-16.99,390.568319897975
"11306",-44.31,-16.97,388.939828062038
"11307",-44.31,-16.87,391.134045054225
"11308",-44.3,-18.63,389.557419487819
"11309",-44.3,-18.59,389.686538159694
"11310",-44.3,-18.07,388.2732209136
"11311",-44.3,-17.34,392.239403452663
"11312",-44.3,-17.33,389.674502036647
"11313",-44.3,-17.31,390.209305845241
"11314",-44.3,-17.29,390.199784478054
"11315",-44.3,-17.27,390.199198701686
"11316",-44.3,-17.26,391.144165591335
"11317",-44.3,-17.25,392.715222847194
"11318",-44.3,-17.23,390.34054457571
"11319",-44.3,-17.21,391.498529780788
"11320",-44.3,-17.2,391.458836665554
"11321",-44.3,-17.19,391.389199956569
"11322",-44.3,-17.18,390.243244634304
"11323",-44.3,-17.17,391.234274453639
"11324",-44.3,-17.16,389.583842192897
"11325",-44.3,-17.15,391.393958706569
"11326",-44.3,-17.14,390.15062138235
"11327",-44.3,-17.12,393.81011004446
"11328",-44.3,-17.05,391.234449565944
"11329",-44.3,-17.03,391.377404180202
"11330",-44.3,-16.97,390.25438066946
"11331",-44.3,-16.95,390.32111348196
"11332",-44.3,-16.58,391.138327065944
"11333",-44.29,-18.55,390.443907554225
"11334",-44.29,-18.51,388.881040142116
"11335",-44.29,-18.48,390.628064077663
"11336",-44.29,-17.73,390.280110845241
"11337",-44.29,-17.47,391.77224481985
"11338",-44.29,-17.45,392.781292681178
"11339",-44.29,-17.41,392.458491196804
"11340",-44.29,-17.37,391.939721685085
"11341",-44.29,-17.35,389.688688813991
"11342",-44.29,-17.33,389.729022505397
"11343",-44.29,-17.3,391.986549458522
"11344",-44.29,-17.27,392.64062520071
"11345",-44.29,-17.24,390.081245073757
"11346",-44.29,-17.22,390.0102215386
"11347",-44.29,-17.2,389.456281118678
"11348",-44.29,-17.19,391.491807192897
"11349",-44.29,-17.18,390.423336792507
"11350",-44.29,-17.15,390.382003335475
"11351",-44.29,-17.11,390.260947651882
"11352",-44.29,-17.07,391.20499954153
"11353",-44.29,-17.05,392.405210972194
"11354",-44.29,-17.03,389.265241050319
"11355",-44.29,-17.02,391.777271929225
"11356",-44.29,-16.99,390.479265903835
"11357",-44.29,-16.89,392.794947358913
"11358",-44.28,-18.66,387.2096118511
"11359",-44.28,-18.52,391.234110112819
"11360",-44.28,-18.51,389.182802134304
"11361",-44.28,-18.49,391.694447739772
"11362",-44.28,-17.49,391.351202925319
"11363",-44.28,-17.41,391.839693193873
"11364",-44.28,-17.36,392.489366206569
"11365",-44.28,-17.35,390.532782437038
"11366",-44.28,-17.34,392.244111089382
"11367",-44.28,-17.32,389.347324712428
"11368",-44.28,-17.31,392.385955239772
"11369",-44.28,-17.3,389.077837437038
"11370",-44.28,-17.27,388.432251099147
"11371",-44.28,-17.26,389.61344231985
"11372",-44.28,-17.25,393.134208159694
"11373",-44.28,-17.23,392.759921968288
"11374",-44.28,-17.22,390.075415015163
"11375",-44.28,-17.17,393.079217056178
"11376",-44.28,-17.13,390.602713188991
"11377",-44.28,-17.11,390.832085630397
"11378",-44.28,-17.07,390.489844448757
"11379",-44.28,-17.05,390.305258276882
"11380",-44.28,-17.04,392.790036206569
"11381",-44.27,-18.66,389.720636626491
"11382",-44.27,-18.51,389.861974585475
"11383",-44.27,-18.43,392.226257964382
"11384",-44.27,-18.29,392.383933159694
"11385",-44.27,-18.27,392.365278989772
"11386",-44.27,-17.76,390.810308589382
"11387",-44.27,-17.7,386.71792395071
"11388",-44.27,-17.53,391.979517085475
"11389",-44.27,-17.51,393.379265640163
"11390",-44.27,-17.49,392.114302896022
"11391",-44.27,-17.45,391.768177051295
"11392",-44.27,-17.43,391.418700439967
"11393",-44.27,-17.41,391.903026099147
"11394",-44.27,-17.39,390.656868110866
"11395",-44.27,-17.35,391.347946196804
"11396",-44.27,-17.34,392.400735230007
"11397",-44.27,-17.32,389.663403198757
"11398",-44.27,-17.31,389.006830532741
"11399",-44.27,-17.28,390.498376392116
"11400",-44.27,-17.27,390.723097583522
"11401",-44.27,-17.24,390.01133723196
"11402",-44.27,-17.23,390.682842495632
"11403",-44.27,-17.22,390.864119233913
"11404",-44.27,-17.21,392.413515737819
"11405",-44.27,-17.17,392.075705728054
"11406",-44.27,-17.15,390.183886743678
"11407",-44.27,-17.13,392.326757983913
"11408",-44.27,-17.1,395.271604790554
"11409",-44.27,-17.08,390.927350649928
"11410",-44.27,-17.07,391.940810630397
"11411",-44.27,-17.04,390.666508980007
"11412",-44.26,-18.42,390.198601108913
"11413",-44.26,-17.82,390.200438579616
"11414",-44.26,-17.8,390.27852513235
"11415",-44.26,-17.77,391.340834097194
"11416",-44.26,-17.49,392.056296909694
"11417",-44.26,-17.41,389.502175708522
"11418",-44.26,-17.38,394.363075103054
"11419",-44.26,-17.36,389.612510210475
"11420",-44.26,-17.35,390.37960395071
"11421",-44.26,-17.34,390.437300864772
"11422",-44.26,-17.32,390.650074946804
"11423",-44.26,-17.3,390.978266509304
"11424",-44.26,-17.29,393.566253442897
"11425",-44.26,-17.27,390.8946249761
"11426",-44.26,-17.26,398.697021030788
"11427",-44.26,-17.24,390.183186118678
"11428",-44.26,-17.23,389.359703315944
"11429",-44.26,-17.22,392.596751206569
"11430",-44.26,-17.21,389.385092739772
"11431",-44.26,-17.19,390.773918823757
"11432",-44.26,-17.13,391.01403263235
"11433",-44.26,-17.12,391.19737138235
"11434",-44.26,-17.11,389.679108940944
"11435",-44.25,-18.45,392.24936770071
"11436",-44.25,-18.31,390.325164233913
"11437",-44.25,-17.92,389.951753237819
"11438",-44.25,-17.91,390.098832105007
"11439",-44.25,-17.86,390.171700151882
"11440",-44.25,-17.84,390.348464692897
"11441",-44.25,-17.82,387.561133765163
"11442",-44.25,-17.63,391.658718706569
"11443",-44.25,-17.56,393.704829438991
"11444",-44.25,-17.55,391.930826890163
"11445",-44.25,-17.53,390.418584937038
"11446",-44.25,-17.51,391.712324956569
"11447",-44.25,-17.47,392.32837457571
"11448",-44.25,-17.41,392.452411470241
"11449",-44.25,-17.4,394.279230093288
"11450",-44.25,-17.39,394.642069087428
"11451",-44.25,-17.38,390.777298403835
"11452",-44.25,-17.37,389.76490388235
"11453",-44.25,-17.35,391.984733911647
"11454",-44.25,-17.33,392.473400171412
"11455",-44.25,-17.32,390.460110952663
"11456",-44.25,-17.3,389.379885767116
"11457",-44.25,-17.26,391.172384097194
"11458",-44.25,-17.15,389.46361879446
"11459",-44.24,-18.82,391.674100298366
"11460",-44.24,-18.64,391.81125004446
"11461",-44.24,-18.49,389.652886978054
"11462",-44.24,-18.47,392.333878804225
"11463",-44.24,-18.36,389.228156782741
"11464",-44.24,-17.9,389.105691831569
"11465",-44.24,-17.82,389.713310269069
"11466",-44.24,-17.81,389.614044517116
"11467",-44.24,-17.78,389.667320952663
"11468",-44.24,-17.67,392.409231978054
"11469",-44.24,-17.55,390.84729707571
"11470",-44.24,-17.53,389.452253755397
"11471",-44.24,-17.51,390.396885737819
"11472",-44.24,-17.4,392.446946821804
"11473",-44.24,-17.37,390.8143502886
"11474",-44.24,-17.35,392.713471089382
"11475",-44.24,-17.31,390.770355625514
"11476",-44.24,-17.29,389.519633687038
"11477",-44.24,-17.25,390.248582505397
"11478",-44.24,-17.21,390.993132896022
"11479",-44.23,-18.53,390.143877563991
"11480",-44.23,-17.98,390.004923989772
"11481",-44.23,-17.97,390.835437290554
"11482",-44.23,-17.93,387.443079517116
"11483",-44.23,-17.9,391.303927290554
"11484",-44.23,-17.89,391.651689751491
"11485",-44.23,-17.86,390.482995308132
"11486",-44.23,-17.76,389.156868081569
"11487",-44.23,-17.74,387.603118696804
"11488",-44.23,-17.73,392.26240638235
"11489",-44.23,-17.72,386.940016899928
"11490",-44.23,-17.69,392.428848052272
"11491",-44.23,-17.63,392.406834546413
"11492",-44.23,-17.61,389.567911050319
"11493",-44.23,-17.56,392.72970919485
"11494",-44.23,-17.55,393.291125347194
"11495",-44.23,-17.53,390.839937612819
"11496",-44.23,-17.52,389.907644985866
"11497",-44.23,-17.51,392.309130591335
"11498",-44.23,-17.49,392.605010894069
"11499",-44.23,-17.47,392.198469175319
"11500",-44.23,-17.42,390.316843657741
"11501",-44.23,-17.38,392.966279907741
"11502",-44.23,-17.37,390.545834048366
"11503",-44.23,-17.36,392.687569595241
"11504",-44.23,-17.31,391.024071440944
"11505",-44.23,-17.27,389.885866011257
"11506",-44.23,-17.19,391.441071528835
"11507",-44.22,-18.83,390.426366528835
"11508",-44.22,-18.01,390.831257583522
"11509",-44.22,-17.99,391.050418970241
"11510",-44.22,-17.95,390.820522124538
"11511",-44.22,-17.79,390.255771812038
"11512",-44.22,-17.63,391.586133247585
"11513",-44.22,-17.61,390.462755405788
"11514",-44.22,-17.55,391.633082739772
"11515",-44.22,-17.5,389.933148550319
"11516",-44.22,-17.49,392.09470388235
"11517",-44.22,-17.4,390.448107290554
"11518",-44.22,-17.39,390.429834390163
"11519",-44.22,-17.29,390.843341177272
"11520",-44.22,-17.23,392.197396597194
"11521",-44.21,-18.78,390.643345308132
"11522",-44.21,-18.73,390.805721411647
"11523",-44.21,-18.64,390.923778062038
"11524",-44.21,-18.06,390.597219478054
"11525",-44.21,-18.02,389.520734497585
"11526",-44.21,-17.98,391.821133677272
"11527",-44.21,-17.96,390.595952896022
"11528",-44.21,-17.83,391.757101128444
"11529",-44.21,-17.78,389.697999048366
"11530",-44.21,-17.73,391.872460698757
"11531",-44.21,-17.69,391.331154155788
"11532",-44.21,-17.67,390.876429253444
"11533",-44.21,-17.65,390.947225562038
"11534",-44.21,-17.63,389.929142095241
"11535",-44.21,-17.61,393.306965171413
"11536",-44.21,-17.6,390.789698149928
"11537",-44.21,-17.59,392.722507173366
"11538",-44.21,-17.58,389.578369448757
"11539",-44.21,-17.52,390.456592817897
"11540",-44.21,-17.5,390.759293110866
"11541",-44.21,-17.48,390.436505283717
"11542",-44.21,-17.46,391.948793687038
"11543",-44.21,-17.44,390.314732017116
"11544",-44.21,-17.31,390.548910376491
"11545",-44.21,-17.27,391.684946626491
"11546",-44.2,-18.78,389.962963833522
"11547",-44.2,-18.71,391.139606304225
"11548",-44.2,-18.6,391.037562251491
"11549",-44.2,-18.04,391.655821157741
"11550",-44.2,-18.02,388.31556941946
"11551",-44.2,-17.97,391.043706304225
"11552",-44.2,-17.96,389.726264653835
"11553",-44.2,-17.94,389.778326440944
"11554",-44.2,-17.9,389.576878706569
"11555",-44.2,-17.88,390.174946343288
"11556",-44.2,-17.86,392.057323667507
"11557",-44.2,-17.82,389.310640630397
"11558",-44.2,-17.81,390.338528755397
"11559",-44.2,-17.8,388.479104390163
"11560",-44.2,-17.77,390.966097759304
"11561",-44.2,-17.69,389.273590874538
"11562",-44.2,-17.65,391.181044116725
"11563",-44.2,-17.64,389.521574312038
"11564",-44.2,-17.63,392.440633364772
"11565",-44.2,-17.62,390.055492798366
"11566",-44.2,-17.6,390.3049343511
"11567",-44.2,-17.58,389.833840024928
"11568",-44.2,-17.56,389.407951362819
"11569",-44.2,-17.5,389.719431499538
"11570",-44.2,-17.48,392.450642852076
"11571",-44.2,-17.46,390.806086812038
"11572",-44.2,-17.37,390.540459409694
"11573",-44.2,-17.35,391.92489606985
"11574",-44.19,-18.07,390.310400620632
"11575",-44.19,-18.06,389.542845220241
"11576",-44.19,-18.04,390.146649097194
"11577",-44.19,-18,390.118737769069
"11578",-44.19,-17.94,391.030195942897
"11579",-44.19,-17.89,390.575409800319
"11580",-44.19,-17.88,389.42992863821
"11581",-44.19,-17.86,388.317759155788
"11582",-44.19,-17.85,392.263045327663
"11583",-44.19,-17.79,390.144384253444
"11584",-44.19,-17.75,389.670625366725
"11585",-44.19,-17.69,389.649966836452
"11586",-44.19,-17.68,388.853036060085
"11587",-44.19,-17.67,389.443510562038
"11588",-44.19,-17.66,389.859183550319
"11589",-44.19,-17.64,389.661413784694
"11590",-44.19,-17.6,393.372936245632
"11591",-44.19,-17.58,390.526291802272
"11592",-44.19,-17.54,389.885879224147
"11593",-44.19,-17.52,391.275773804225
"11594",-44.19,-17.47,390.026966313991
"11595",-44.19,-17.43,391.77310638235
"11596",-44.18,-18.06,390.770918276882
"11597",-44.18,-18.02,389.5458324761
"11598",-44.18,-18,388.674074067897
"11599",-44.18,-17.98,389.001752798366
"11600",-44.18,-17.96,390.8220062261
"11601",-44.18,-17.91,390.402688237819
"11602",-44.18,-17.83,390.231864492702
"11603",-44.18,-17.79,390.610031060084
"11604",-44.18,-17.75,390.057583999537
"11605",-44.18,-17.74,390.442249272975
"11606",-44.18,-17.71,389.812644458522
"11607",-44.18,-17.68,390.017269570826
"11608",-44.18,-17.66,389.08178669485
"11609",-44.18,-17.64,391.006986509304
"11610",-44.18,-17.62,390.664753657741
"11611",-44.18,-17.6,390.62571254446
"11612",-44.18,-17.58,391.398400562038
"11613",-44.18,-17.49,391.402913560085
"11614",-44.17,-19.26,391.803072534694
"11615",-44.17,-18.6,390.901919546413
"11616",-44.17,-18.12,389.413246333522
"11617",-44.17,-18.06,390.015920923366
"11618",-44.17,-18.04,390.433522261257
"11619",-44.17,-18.02,389.712741040554
"11620",-44.17,-18.01,391.901189751491
"11621",-44.17,-17.94,392.095847183132
"11622",-44.17,-17.93,391.378175894069
"11623",-44.17,-17.92,389.175649448757
"11624",-44.17,-17.9,389.573346597194
"11625",-44.17,-17.89,390.460659780788
"11626",-44.17,-17.87,390.491801167507
"11627",-44.17,-17.81,391.773717349147
"11628",-44.17,-17.79,390.02844547903
"11629",-44.17,-17.77,391.768748511257
"11630",-44.17,-17.66,388.604652290554
"11631",-44.17,-17.64,390.938726616725
"11632",-44.17,-17.62,389.466885610866
"11633",-44.17,-17.49,390.079831890163
"11634",-44.16,-19.33,388.667956558132
"11635",-44.16,-19.29,389.066843892116
"11636",-44.16,-18.79,391.068287925319
"11637",-44.16,-18.1,390.42810879446
"11638",-44.16,-18.08,388.973350103054
"11639",-44.16,-18.06,389.531553853054
"11640",-44.16,-18.03,392.679190230007
"11641",-44.16,-18.02,389.727359761256
"11642",-44.16,-17.93,391.858351401882
"11643",-44.16,-17.92,394.350462065944
"11644",-44.16,-17.91,391.193914761257
"11645",-44.16,-17.87,391.382464614772
"11646",-44.16,-17.81,390.012252271022
"11647",-44.16,-17.79,390.837361743678
"11648",-44.16,-17.78,391.983569673366
"11649",-44.16,-17.76,391.397386831569
"11650",-44.16,-17.74,389.842556274928
"11651",-44.16,-17.72,390.406977681178
"11652",-44.16,-17.7,390.827626763209
"11653",-44.16,-17.68,389.153394282741
"11654",-44.16,-17.66,390.54298419485
"11655",-44.16,-17.61,389.448216782741
"11656",-44.16,-17.59,389.745532485866
"11657",-44.15,-18.36,390.979674897975
"11658",-44.15,-18.22,390.63607223196
"11659",-44.15,-18.12,388.720246841335
"11660",-44.15,-18.06,388.556296079616
"11661",-44.15,-18.04,390.780446489772
"11662",-44.15,-18.03,391.153807534694
"11663",-44.15,-18.02,389.883266738796
"11664",-44.15,-17.97,390.225498853054
"11665",-44.15,-17.96,389.446831050319
"11666",-44.15,-17.95,391.418795991725
"11667",-44.15,-17.93,390.961350190944
"11668",-44.15,-17.91,393.720760815944
"11669",-44.15,-17.88,394.346992456569
"11670",-44.15,-17.87,392.0745196636
"11671",-44.15,-17.86,394.331382114772
"11672",-44.15,-17.85,392.106035190944
"11673",-44.15,-17.78,390.403097622585
"11674",-44.15,-17.76,390.355061753444
"11675",-44.15,-17.74,389.324680903835
"11676",-44.15,-17.72,390.192906309108
"11677",-44.15,-17.71,390.816817114772
"11678",-44.15,-17.7,390.977396392116
"11679",-44.15,-17.69,390.420896714382
"11680",-44.15,-17.63,389.704237876491
"11681",-44.15,-17.61,389.716474224147
"11682",-44.15,-17.59,392.497394395045
"11683",-44.15,-17.57,388.348908980007
"11684",-44.14,-18.25,391.895957251491
"11685",-44.14,-18.11,392.536478980007
"11686",-44.14,-18.1,390.010971948757
"11687",-44.14,-18.06,390.814238579616
"11688",-44.14,-18.05,390.238387603054
"11689",-44.14,-18.03,391.85843582571
"11690",-44.14,-18,390.25016231985
"11691",-44.14,-17.99,390.021701401882
"11692",-44.14,-17.97,390.077484673366
"11693",-44.14,-17.95,390.393624956569
"11694",-44.14,-17.89,391.566136460475
"11695",-44.14,-17.88,392.363815571804
"11696",-44.14,-17.86,389.020023198757
"11697",-44.14,-17.82,392.444715269069
"11698",-44.14,-17.8,391.265478403835
"11699",-44.14,-17.78,389.305126411647
"11700",-44.14,-17.76,391.245647505397
"11701",-44.14,-17.73,393.266593110866
"11702",-44.14,-17.72,390.268340542507
"11703",-44.14,-17.67,389.48977066946
"11704",-44.14,-17.59,392.218982866725
"11705",-44.13,-18.31,390.419077993678
"11706",-44.13,-18.26,390.459429761257
"11707",-44.13,-18.24,388.021639243678
"11708",-44.13,-18.17,390.17181098196
"11709",-44.13,-18.12,391.017740122585
"11710",-44.13,-18.09,392.607439077663
"11711",-44.13,-18.08,389.189193403835
"11712",-44.13,-18.07,390.087082651882
"11713",-44.13,-18.06,389.047888887233
"11714",-44.13,-18.04,388.64568879446
"11715",-44.13,-18.02,390.1147118511
"11716",-44.13,-18.01,390.98576082571
"11717",-44.13,-17.99,390.623411405136
"11718",-44.13,-17.98,389.500169048366
"11719",-44.13,-17.97,389.359383472194
"11720",-44.13,-17.95,391.550826968288
"11721",-44.13,-17.94,390.237205986843
"11722",-44.13,-17.92,393.389604126491
"11723",-44.13,-17.88,391.4170965386
"11724",-44.13,-17.86,389.490245972194
"11725",-44.13,-17.85,390.28254544485
"11726",-44.13,-17.84,392.418371870632
"11727",-44.13,-17.82,390.71297551321
"11728",-44.13,-17.8,390.116788379421
"11729",-44.13,-17.79,389.86065981985
"11730",-44.13,-17.78,391.323940151882
"11731",-44.13,-17.77,388.498537036647
"11732",-44.13,-17.74,390.615166089382
"11733",-44.13,-17.73,390.284811797389
"11734",-44.13,-17.71,389.825141685085
"11735",-44.13,-17.69,391.487322534694
"11736",-44.12,-18.2,389.97539598196
"11737",-44.12,-18.19,391.656499087428
"11738",-44.12,-18.04,390.816922524928
"11739",-44.12,-18.03,390.477978613795
"11740",-44.12,-17.99,389.972102178249
"11741",-44.12,-17.97,388.5857193511
"11742",-44.12,-17.96,391.399729102077
"11743",-44.12,-17.88,389.955008662624
"11744",-44.12,-17.86,391.415923735866
"11745",-44.12,-17.84,389.178034087428
"11746",-44.12,-17.83,391.579313032741
"11747",-44.12,-17.82,389.908845259304
"11748",-44.12,-17.81,389.668255620632
