"","lon","lat","xco2"
"12613",-44.96,-15.56,391.531364302272
"12614",-44.95,-22.92,389.860781509304
"12615",-44.95,-22.89,392.713304712428
"12616",-44.95,-22.79,389.630904849147
"12617",-44.95,-22.74,391.348288286647
"12618",-44.95,-21.76,390.492394917507
"12619",-44.95,-21.64,392.212904605007
"12620",-44.95,-21.52,390.015148296413
"12621",-44.95,-21.5,391.362880239772
"12622",-44.95,-21.34,389.809652778835
"12623",-44.95,-21.32,391.192663042507
"12624",-44.95,-21.18,391.153903315944
"12625",-44.95,-21.17,392.326075562038
"12626",-44.95,-20.91,390.155783599147
"12627",-44.95,-20.9,391.898670112819
"12628",-44.95,-20.89,390.63282645071
"12629",-44.95,-20.87,391.600645063991
"12630",-44.95,-20.76,393.806435659694
"12631",-44.95,-20.67,391.489774937038
"12632",-44.95,-20.65,392.115208911647
"12633",-44.95,-15.69,391.576986157741
"12634",-44.95,-15.63,391.629763306178
"12635",-44.95,-15.61,392.140839985866
"12636",-44.95,-15.44,393.49270285696
"12637",-44.95,-14.98,392.609331118678
"12638",-44.94,-23.02,391.355741782741
"12639",-44.94,-23,389.97837606985
"12640",-44.94,-22.95,389.826039048366
"12641",-44.94,-22.91,390.175028940944
"12642",-44.94,-22.54,390.09541426321
"12643",-44.94,-21.55,391.443113355007
"12644",-44.94,-21.53,392.004338345241
"12645",-44.94,-21.26,389.782940767116
"12646",-44.94,-20.93,393.194373677272
"12647",-44.94,-20.91,393.492705591335
"12648",-44.94,-20.86,392.268291089382
"12649",-44.94,-20.83,393.426579526882
"12650",-44.94,-20.64,391.199322085475
"12651",-44.94,-20.52,393.3808834136
"12652",-44.94,-20.43,391.839569341335
"12653",-44.94,-15.67,391.332829673366
"12654",-44.94,-15.65,391.691845190944
"12655",-44.94,-15.59,393.086281284694
"12656",-44.94,-15.53,392.3402168511
"12657",-44.94,-15.51,392.905195503444
"12658",-44.93,-23.01,391.202704058132
"12659",-44.93,-22.94,388.535428081569
"12660",-44.93,-22.88,389.783801519069
"12661",-44.93,-21.54,391.335645103054
"12662",-44.93,-21.5,390.887729478054
"12663",-44.93,-21.45,390.788064595241
"12664",-44.93,-21.44,391.734271997585
"12665",-44.93,-21.36,390.809371392116
"12666",-44.93,-21.35,391.202788149928
"12667",-44.93,-20.85,391.907308276882
"12668",-44.93,-20.81,390.423428286647
"12669",-44.93,-17.23,395.191998472194
"12670",-44.93,-15.72,390.451622349147
"12671",-44.93,-15.71,391.146339155788
"12672",-44.93,-15.65,392.764698579616
"12673",-44.93,-15.63,392.326701167507
"12674",-44.93,-15.61,392.544290298366
"12675",-44.93,-15.57,392.645813149928
"12676",-44.92,-23.03,391.835715522975
"12677",-44.92,-23.02,390.78857379446
"12678",-44.92,-22.98,390.749074917507
"12679",-44.92,-22.9,390.391269771022
"12680",-44.92,-22.89,389.242443472194
"12681",-44.92,-22.87,390.444423462428
"12682",-44.92,-21.87,391.067944185085
"12683",-44.92,-21.75,389.914459751491
"12684",-44.92,-21.49,390.352030640163
"12685",-44.92,-21.4,390.484901772975
"12686",-44.92,-20.93,391.053939712428
"12687",-44.92,-20.8,392.343562095241
"12688",-44.92,-20.77,394.157487290554
"12689",-44.92,-20.73,392.498504165554
"12690",-44.92,-20.52,393.499269028835
"12691",-44.92,-15.78,390.837489009304
"12692",-44.92,-15.74,391.036553970241
"12693",-44.92,-15.7,390.864761392116
"12694",-44.92,-15.63,392.247485464382
"12695",-44.91,-23.08,390.278885063991
"12696",-44.91,-22.99,389.594893384304
"12697",-44.91,-22.91,389.576176978054
"12698",-44.91,-22.59,389.711459155788
"12699",-44.91,-22.54,392.487328931178
"12700",-44.91,-21.52,391.208729224147
"12701",-44.91,-21.09,392.304520747585
"12702",-44.91,-20.97,392.840981323757
"12703",-44.91,-20.95,391.704926030788
"12704",-44.91,-20.94,392.263523618678
"12705",-44.91,-20.93,392.84783191946
"12706",-44.91,-20.71,393.164442896022
"12707",-44.91,-20.66,394.545819868678
"12708",-44.91,-15.68,392.769529487819
"12709",-44.91,-15.62,392.267055161647
"12710",-44.91,-15.6,392.270647105007
"12711",-44.91,-15.49,393.636808062038
"12712",-44.9,-21.84,392.441180894069
"12713",-44.9,-21.65,389.617300962428
"12714",-44.9,-21.58,390.228369087428
"12715",-44.9,-21.42,392.169457427272
"12716",-44.9,-21.09,393.134545767116
"12717",-44.9,-20.7,392.587378081569
"12718",-44.9,-15.74,392.139467173366
"12719",-44.9,-15.68,393.265509097194
"12720",-44.9,-15.64,392.299679653835
"12721",-44.9,-15.6,392.11055981985
"12722",-44.9,-15.34,392.826701099147
"12723",-44.89,-23.01,389.074958677272
"12724",-44.89,-22.54,391.601442085475
"12725",-44.89,-21.79,390.733599126491
"12726",-44.89,-21.77,391.158052261257
"12727",-44.89,-21.47,391.425234380397
"12728",-44.89,-21.1,392.375914331569
"12729",-44.89,-20.96,393.773358208522
"12730",-44.89,-20.73,391.703803843288
"12731",-44.89,-15.79,389.737956528835
"12732",-44.89,-15.76,391.427377935085
"12733",-44.89,-15.72,390.026978179225
"12734",-44.89,-15.66,392.235333940944
"12735",-44.89,-15.29,391.678949644069
"12736",-44.88,-22.54,391.144022036647
"12737",-44.88,-22,391.809972368678
"12738",-44.88,-21.76,392.408455718288
"12739",-44.88,-21.74,390.518997114772
"12740",-44.88,-21.26,391.789650269069
"12741",-44.88,-21.17,391.758246480007
"12742",-44.88,-21.11,392.837312485866
"12743",-44.88,-21.03,393.86444645071
"12744",-44.88,-21,392.240468188991
"12745",-44.88,-20.93,390.661861636257
"12746",-44.88,-20.77,391.76754160696
"12747",-44.88,-20.72,392.959464253444
"12748",-44.88,-15.75,391.174303589382
"12749",-44.88,-15.71,391.547005640163
"12750",-44.88,-15.67,392.56828191946
"12751",-44.88,-15.3,392.559802290554
"12752",-44.88,-15.28,391.83255254446
"12753",-44.88,-14.67,392.79963794485
"12754",-44.87,-23.08,391.747185230007
"12755",-44.87,-22.55,390.7699149761
"12756",-44.87,-21.81,390.993144399928
"12757",-44.87,-21.79,391.67742419485
"12758",-44.87,-21.74,390.601127847194
"12759",-44.87,-21.65,391.258269585475
"12760",-44.87,-21.55,391.338735308132
"12761",-44.87,-21.28,392.537186274928
"12762",-44.87,-21.23,391.819358530788
"12763",-44.87,-21.11,395.094797222194
"12764",-44.87,-20.77,390.779848120632
"12765",-44.87,-15.67,392.110983940944
"12766",-44.87,-15.31,393.26214176321
"12767",-44.87,-14.65,391.010623892116
"12768",-44.87,-14.63,390.957873657741
"12769",-44.87,-14.62,391.800378247585
"12770",-44.86,-21.85,392.53960801321
"12771",-44.86,-21.43,391.711987124538
"12772",-44.86,-21.37,392.825655972194
"12773",-44.86,-20.79,393.579912808132
"12774",-44.86,-17.55,392.000203423366
"12775",-44.86,-15.8,390.812610454616
"12776",-44.86,-15.71,391.904557515163
"12777",-44.86,-15.32,392.437747837428
"12778",-44.86,-14.69,391.569669878444
"12779",-44.86,-14.67,391.029621396999
"12780",-44.86,-14.66,392.209195327663
"12781",-44.86,-14.65,390.150445728054
"12782",-44.86,-14.62,391.420472847194
"12783",-44.86,-14.61,389.396200181178
"12784",-44.86,-14.6,391.480001206569
"12785",-44.85,-23.39,390.442597212428
"12786",-44.85,-21.88,390.800557095241
"12787",-44.85,-21.47,392.992459526882
"12788",-44.85,-21.39,392.592761431178
"12789",-44.85,-21.37,392.053202964382
"12790",-44.85,-21.01,394.126646401882
"12791",-44.85,-15.76,391.534396353054
"12792",-44.85,-15.39,393.712513452663
"12793",-44.85,-15.34,391.678753081569
"12794",-44.85,-14.73,390.666626626491
"12795",-44.85,-14.72,391.195131528835
"12796",-44.85,-14.71,390.500730981959
"12797",-44.85,-14.7,390.515929624538
"12798",-44.85,-14.66,392.13986731985
"12799",-44.85,-14.65,391.913393110866
"12800",-44.85,-14.64,392.016728149928
"12801",-44.85,-14.62,392.349679995632
"12802",-44.85,-14.61,390.662984175319
"12803",-44.85,-14.6,391.788566743678
"12804",-44.85,-14.59,391.27882044485
"12805",-44.85,-14.57,391.242403696804
"12806",-44.85,-14.56,391.290293853054
"12807",-44.84,-23.41,390.762704019069
"12808",-44.84,-22.11,392.416609917507
"12809",-44.84,-21.89,391.116635581569
"12810",-44.84,-21.8,390.813357417507
"12811",-44.84,-21.73,391.181373218288
"12812",-44.84,-21.49,391.5533512261
"12813",-44.84,-21.43,392.090237358913
"12814",-44.84,-21.06,392.864790073757
"12815",-44.84,-15.13,392.87284113821
"12816",-44.84,-14.79,390.527156968288
"12817",-44.84,-14.77,391.009169932155
"12818",-44.84,-14.76,391.874173833522
"12819",-44.84,-14.75,390.515656792507
"12820",-44.84,-14.74,390.712015396022
"12821",-44.84,-14.73,390.89300544485
"12822",-44.84,-14.72,390.830149224147
"12823",-44.84,-14.71,390.630092231959
"12824",-44.84,-14.69,391.143178218288
"12825",-44.84,-14.68,391.553389634304
"12826",-44.84,-14.67,391.576426460475
"12827",-44.84,-14.65,391.471441724147
"12828",-44.84,-14.64,392.93363454153
"12829",-44.84,-14.63,390.954909199733
"12830",-44.84,-14.6,391.266703159694
"12831",-44.84,-14.58,391.061899165553
"12832",-44.84,-14.56,390.552173120632
"12833",-44.84,-14.55,391.416544927272
"12834",-44.83,-22.55,392.0083262261
"12835",-44.83,-22.25,392.676536060085
"12836",-44.83,-22.08,393.525206118678
"12837",-44.83,-21.85,391.744602515163
"12838",-44.83,-21.78,390.92359363821
"12839",-44.83,-21.77,391.980637720241
"12840",-44.83,-21.49,392.395339136257
"12841",-44.83,-21.47,390.678685718288
"12842",-44.83,-21.45,392.322285581569
"12843",-44.83,-21.4,394.087062817897
"12844",-44.83,-21.39,392.174525708522
"12845",-44.83,-21.32,393.239556265163
"12846",-44.83,-21.22,391.91905441946
"12847",-44.83,-15.07,392.169761313991
"12848",-44.83,-14.83,391.718763384304
"12849",-44.83,-14.81,391.461148359889
"12850",-44.83,-14.78,391.293540864772
"12851",-44.83,-14.76,391.616827026882
"12852",-44.83,-14.73,390.897905894069
"12853",-44.83,-14.72,391.298914800319
"12854",-44.83,-14.71,390.837881567897
"12855",-44.83,-14.7,390.947925340683
"12856",-44.83,-14.67,390.827754873561
"12857",-44.83,-14.66,392.233960942897
"12858",-44.83,-14.64,391.336923989772
"12859",-44.83,-14.62,391.305283818874
"12860",-44.83,-14.6,391.349677764186
"12861",-44.83,-14.59,391.875668433132
"12862",-44.83,-14.58,390.845456177272
"12863",-44.82,-23.41,389.51411575735
"12864",-44.82,-22.06,392.060964790554
"12865",-44.82,-21.63,392.331659282741
"12866",-44.82,-21.59,392.525611948757
"12867",-44.82,-21.48,393.193616743678
"12868",-44.82,-21.4,393.937534126491
"12869",-44.82,-21.37,394.161700249538
"12870",-44.82,-21.34,392.934382173366
"12871",-44.82,-14.86,391.78861888235
"12872",-44.82,-14.85,391.119324282741
"12873",-44.82,-14.82,391.629843091335
"12874",-44.82,-14.81,391.468168892116
"12875",-44.82,-14.8,391.923601255397
"12876",-44.82,-14.79,391.112225029811
"12877",-44.82,-14.78,391.189331265163
"12878",-44.82,-14.74,390.68888837942
"12879",-44.82,-14.73,390.086891548366
"12880",-44.82,-14.72,392.287859790554
"12881",-44.82,-14.7,391.272881187038
"12882",-44.82,-14.69,391.107332173366
"12883",-44.82,-14.68,390.763022808132
"12884",-44.82,-14.66,389.839954360866
"12885",-44.82,-14.65,391.533806196804
"12886",-44.82,-14.64,392.344036646022
"12887",-44.82,-14.63,391.060932349147
"12888",-44.82,-14.62,391.610635376491
"12889",-44.82,-14.58,391.511906978054
"12890",-44.82,-14.56,391.548802559108
"12891",-44.82,-14.54,391.637201821804
"12892",-44.82,-14.52,391.536064233913
"12893",-44.81,-22.03,390.960431958522
"12894",-44.81,-21.6,392.551224126491
"12895",-44.81,-21.48,393.001089272975
"12896",-44.81,-21.42,393.00299481985
"12897",-44.81,-21.26,392.434082036647
"12898",-44.81,-21.03,393.007565962428
"12899",-44.81,-14.89,391.388409302272
"12900",-44.81,-14.88,391.862549517116
"12901",-44.81,-14.87,390.677996128444
"12902",-44.81,-14.86,391.665268472194
"12903",-44.81,-14.85,391.364930039576
"12904",-44.81,-14.84,390.61889356985
"12905",-44.81,-14.83,390.488231147975
"12906",-44.81,-14.82,390.825130161647
"12907",-44.81,-14.8,391.872849180201
"12908",-44.81,-14.79,392.039234624538
"12909",-44.81,-14.78,391.774504482936
"12910",-44.81,-14.77,390.755183735866
"12911",-44.81,-14.76,391.516126948757
"12912",-44.81,-14.74,392.109175576686
"12913",-44.81,-14.72,392.06680513235
"12914",-44.81,-14.7,391.231650684108
"12915",-44.81,-14.67,391.995134878444
"12916",-44.81,-14.66,392.667870732936
"12917",-44.81,-14.64,390.932971768093
"12918",-44.81,-14.62,391.032950640163
"12919",-44.81,-14.6,390.937972017116
"12920",-44.81,-14.58,390.601514517116
"12921",-44.81,-14.56,392.001517202663
"12922",-44.81,-14.55,391.516944614772
"12923",-44.81,-14.53,392.06268582571
"12924",-44.81,-14.52,390.734649087428
"12925",-44.81,-14.51,392.483507368678
"12926",-44.81,-14.49,390.745515435085
"12927",-44.8,-21.73,391.8337515386
"12928",-44.8,-21.62,391.364136714382
"12929",-44.8,-21.49,392.650983198757
"12930",-44.8,-21.45,394.835057300319
"12931",-44.8,-21.22,391.517501235866
"12932",-44.8,-21.1,392.461904937038
"12933",-44.8,-15.26,391.119027642116
"12934",-44.8,-15.12,393.295196489772
"12935",-44.8,-14.95,391.404243599147
"12936",-44.8,-14.93,390.743459023952
"12937",-44.8,-14.92,392.718937397975
"12938",-44.8,-14.91,391.8111931011
"12939",-44.8,-14.89,390.559611089382
"12940",-44.8,-14.88,392.810708081569
"12941",-44.8,-14.87,390.862147124538
"12942",-44.8,-14.86,392.360312603054
"12943",-44.8,-14.85,390.114670952663
"12944",-44.8,-14.84,391.454255278835
"12945",-44.8,-14.82,391.695268594264
"12946",-44.8,-14.81,391.412676953639
"12947",-44.8,-14.79,390.011349487819
"12948",-44.8,-14.78,392.036926338405
"12949",-44.8,-14.77,391.00079098196
"12950",-44.8,-14.76,392.009443457546
"12951",-44.8,-14.74,391.416714136257
"12952",-44.8,-14.72,390.442895986842
"12953",-44.8,-14.7,391.15165700735
"12954",-44.8,-14.68,391.867705000514
"12955",-44.8,-14.66,391.579942261257
"12956",-44.8,-14.65,391.329615464382
"12957",-44.8,-14.62,392.556329946804
"12958",-44.8,-14.6,390.817527065944
"12959",-44.8,-14.59,392.016327534694
"12960",-44.8,-14.58,390.972297222194
"12961",-44.8,-14.56,391.715050073757
"12962",-44.8,-14.55,391.121158706569
"12963",-44.8,-14.54,390.222305327663
"12964",-44.79,-21.76,392.139156802272
"12965",-44.79,-21.72,392.894648765163
"12966",-44.79,-21.66,392.982187837428
"12967",-44.79,-21.62,391.033761343288
"12968",-44.79,-21.58,392.213889546413
"12969",-44.79,-21.42,392.640178774928
"12970",-44.79,-21.38,392.526308560085
"12971",-44.79,-21.37,392.366174897975
"12972",-44.79,-21.35,392.475938696804
"12973",-44.79,-16.18,391.876081489772
"12974",-44.79,-16.14,392.006329312038
"12975",-44.79,-16.08,390.96111691946
"12976",-44.79,-15.65,389.476651021022
"12977",-44.79,-15.16,394.525375923366
"12978",-44.79,-14.99,391.488480620632
"12979",-44.79,-14.97,390.831445718288
"12980",-44.79,-14.96,391.367678730983
"12981",-44.79,-14.94,390.743913491725
"12982",-44.79,-14.93,390.63271895071
"12983",-44.79,-14.92,392.069561782741
"12984",-44.79,-14.91,390.966201948756
"12985",-44.79,-14.88,391.120622017116
"12986",-44.79,-14.87,390.575076196804
"12987",-44.79,-14.86,391.187680049342
"12988",-44.79,-14.85,392.503115122585
"12989",-44.79,-14.84,391.725987681178
"12990",-44.79,-14.83,390.712975088405
"12991",-44.79,-14.81,390.440771460475
"12992",-44.79,-14.8,391.392641772975
"12993",-44.79,-14.78,391.762444653835
"12994",-44.79,-14.76,392.508238755397
"12995",-44.79,-14.74,391.371416060085
"12996",-44.79,-14.7,391.255363667507
"12997",-44.79,-14.66,392.05593285696
"12998",-44.79,-14.64,390.141078032741
"12999",-44.79,-14.62,392.38209879446
"13000",-44.79,-14.61,391.711595024928
"13001",-44.79,-14.6,392.117814165554
"13002",-44.79,-14.59,391.658782554225
"13003",-44.79,-14.58,391.449593521022
"13004",-44.78,-22.09,391.090887876491
"13005",-44.78,-21.8,392.266111128444
"13006",-44.78,-21.72,391.411471880397
"13007",-44.78,-21.42,393.345539487819
"13008",-44.78,-21.33,394.087525620632
"13009",-44.78,-16.18,392.335317935085
"13010",-44.78,-16.16,392.124966997585
"13011",-44.78,-16.12,393.093479585475
"13012",-44.78,-15.3,392.392625659694
"13013",-44.78,-15.05,391.241192358913
"13014",-44.78,-15.04,391.144680679225
"13015",-44.78,-15.03,390.201535078639
"13016",-44.78,-15.02,390.902309312038
"13017",-44.78,-15,390.306322397975
"13018",-44.78,-14.98,391.744744653835
"13019",-44.78,-14.97,390.790621128444
"13020",-44.78,-14.95,391.545030942897
"13021",-44.78,-14.93,391.367437573757
"13022",-44.78,-14.92,391.654036079616
"13023",-44.78,-14.9,391.179107612819
"13024",-44.78,-14.89,390.832768403835
"13025",-44.78,-14.88,390.56517950735
"13026",-44.78,-14.87,390.544997446803
"13027",-44.78,-14.86,390.977037031764
"13028",-44.78,-14.82,391.177000171413
"13029",-44.78,-14.81,390.580003560085
"13030",-44.78,-14.8,391.325878975123
"13031",-44.78,-14.76,391.628362241725
"13032",-44.78,-14.74,391.981383818874
"13033",-44.78,-14.7,391.127213027858
"13034",-44.78,-14.68,391.950538667507
"13035",-44.78,-14.64,389.957919292507
"13036",-44.77,-21.9,389.749874409694
"13037",-44.77,-21.8,393.278936440944
"13038",-44.77,-21.76,391.512791440944
"13039",-44.77,-21.74,393.449207466335
"13040",-44.77,-21.64,392.197908667507
"13041",-44.77,-21.6,392.467858032741
"13042",-44.77,-21.48,391.325712681178
"13043",-44.77,-17.59,393.432187671413
"13044",-44.77,-16.16,392.185033521022
"13045",-44.77,-16.14,393.338002280788
"13046",-44.77,-15.83,391.714917612819
"13047",-44.77,-15.46,392.31180285696
"13048",-44.77,-15.44,392.203411147975
"13049",-44.77,-15.42,391.071482456569
"13050",-44.77,-15.09,391.661383364772
"13051",-44.77,-15.08,390.9672856011
"13052",-44.77,-15.07,391.915606997585
"13053",-44.77,-15.06,393.408514272975
"13054",-44.77,-15.05,391.105872515163
"13055",-44.77,-15.04,391.672993501491
"13056",-44.77,-15.01,390.221317485866
"13057",-44.77,-15,392.420687183132
"13058",-44.77,-14.99,390.550959233913
"13059",-44.77,-14.98,392.126091870632
"13060",-44.77,-14.97,391.328420801295
"13061",-44.77,-14.96,391.468467378444
"13062",-44.77,-14.95,391.121269956569
"13063",-44.77,-14.94,391.509017749538
"13064",-44.77,-14.93,391.478965864772
"13065",-44.77,-14.92,392.806996470241
"13066",-44.77,-14.91,390.170423442897
"13067",-44.77,-14.9,391.592143589382
"13068",-44.77,-14.87,391.412091519069
"13069",-44.77,-14.86,389.764209487819
"13070",-44.77,-14.84,391.08256869192
"13071",-44.77,-14.82,390.750601240749
"13072",-44.77,-14.8,389.606375698757
"13073",-44.77,-14.78,391.474993989772
"13074",-44.77,-14.76,392.854995337428
"13075",-44.77,-14.75,391.42306941946
"13076",-44.77,-14.74,392.109062036647
"13077",-44.77,-14.7,392.0953006011
"13078",-44.77,-14.69,391.243400347194
"13079",-44.77,-14.68,390.319698452663
"13080",-44.76,-21.8,392.617323276882
"13081",-44.76,-21.64,392.833876616725
"13082",-44.76,-21.58,392.115844497585
"13083",-44.76,-21.51,391.313069985866
"13084",-44.76,-21.34,391.716836528835
"13085",-44.76,-15.79,390.095921646022
"13086",-44.76,-15.5,391.53670395071
"13087",-44.76,-15.48,391.829496323757
"13088",-44.76,-15.46,392.652112300319
"13089",-44.76,-15.44,392.473408091335
"13090",-44.76,-15.13,390.339250142116
"13091",-44.76,-15.12,390.812366118678
"13092",-44.76,-15.1,391.860531968288
"13093",-44.76,-15.09,390.755518462428
"13094",-44.76,-15.08,391.237361821803
"13095",-44.76,-15.06,391.856306626491
"13096",-44.76,-15.05,391.961607681178
"13097",-44.76,-15.04,392.872227671413
"13098",-44.76,-14.99,390.75846473196
"13099",-44.76,-14.97,391.807902295436
"13100",-44.76,-14.96,391.456542935085
"13101",-44.76,-14.95,391.046208896999
"13102",-44.76,-14.92,390.804260659694
"13103",-44.76,-14.91,390.992592563991
"13104",-44.76,-14.9,390.166905459499
"13105",-44.76,-14.88,392.103120786647
"13106",-44.76,-14.86,390.599630420436
"13107",-44.76,-14.84,391.446544517116
"13108",-44.76,-14.8,391.500171060085
"13109",-44.76,-14.78,391.217006313991
"13110",-44.76,-14.74,392.025349985866
"13111",-44.76,-14.73,392.090678130397
"13112",-44.76,-14.72,390.468661782741
"13113",-44.75,-21.62,392.001756333522
"13114",-44.75,-21.55,392.949888218288
"13115",-44.75,-21.39,391.011664097194
"13116",-44.75,-15.56,392.437639565944
"13117",-44.75,-15.5,392.565123745632
"13118",-44.75,-15.32,392.224939497585
"13119",-44.75,-15.19,390.971572437038
"13120",-44.75,-15.18,391.033836987819
"13121",-44.75,-15.17,390.556050620632
"13122",-44.75,-15.16,391.353621558132
"13123",-44.75,-15.14,392.020519790554
"13124",-44.75,-15.12,390.443750259304
"13125",-44.75,-15.1,391.774734780788
"13126",-44.75,-15.09,391.765047876491
"13127",-44.75,-15.07,390.932709336452
"13128",-44.75,-15.06,391.071040420436
"13129",-44.75,-15.05,391.394187935085
"13130",-44.75,-15.04,391.517579751491
"13131",-44.75,-15.01,391.371274136257
"13132",-44.75,-15,391.693278120632
"13133",-44.75,-14.99,390.430896978054
"13134",-44.75,-14.98,392.943696235866
"13135",-44.75,-14.96,391.210597310085
"13136",-44.75,-14.95,391.626597651882
"13137",-44.75,-14.94,390.895019429225
"13138",-44.75,-14.92,390.724806968288
"13139",-44.75,-14.88,391.641250269069
"13140",-44.75,-14.86,391.27014575735
"13141",-44.75,-14.84,391.965183428249
"13142",-44.74,-22.76,392.949676313991
"13143",-44.74,-21.76,393.537457573757
"13144",-44.74,-21.39,392.889201011257
"13145",-44.74,-15.6,390.910198735866
"13146",-44.74,-15.58,393.243823628444
"13147",-44.74,-15.54,391.739723940944
"13148",-44.74,-15.5,392.336585532741
"13149",-44.74,-15.48,391.746008159694
"13150",-44.74,-15.46,392.72661363821
"13151",-44.74,-15.42,392.930712798366
"13152",-44.74,-15.23,391.669595474147
"13153",-44.74,-15.22,393.073754214382
"13154",-44.74,-15.17,390.043083677272
"13155",-44.74,-15.16,391.248941919459
"13156",-44.74,-15.14,390.597515259303
"13157",-44.74,-15.13,390.663006514186
"13158",-44.74,-15.11,391.197499019069
"13159",-44.74,-15.1,391.955839565944
"13160",-44.74,-15.08,391.227162222194
"13161",-44.74,-15.07,391.138764312038
"13162",-44.74,-15.06,390.825591284694
"13163",-44.74,-15.05,391.910736392116
"13164",-44.74,-15.03,390.857038911647
"13165",-44.74,-15.01,391.195127876491
"13166",-44.74,-15,391.87863172903
"13167",-44.74,-14.98,392.079141177272
"13168",-44.74,-14.94,390.65825672903
"13169",-44.74,-14.92,391.99199629446
"13170",-44.74,-14.9,391.858488618678
"13171",-44.74,-14.88,390.057807881373
"13172",-44.74,-14.84,392.35181285696
"13173",-44.73,-21.8,391.725485503444
"13174",-44.73,-21.66,392.137225063991
"13175",-44.73,-15.62,391.639928335475
"13176",-44.73,-15.6,391.877949585475
"13177",-44.73,-15.58,391.871852798366
"13178",-44.73,-15.56,392.251612339382
"13179",-44.73,-15.54,393.550736509304
"13180",-44.73,-15.52,391.665763989772
"13181",-44.73,-15.42,392.813655298366
"13182",-44.73,-15.38,392.117525552272
"13183",-44.73,-15.34,389.54303888235
"13184",-44.73,-15.33,388.841173032741
"13185",-44.73,-15.32,389.764307183132
"13186",-44.73,-15.31,390.920403394069
"13187",-44.73,-15.29,389.565430855007
"13188",-44.73,-15.27,391.442805894069
"13189",-44.73,-15.26,391.295295015163
"13190",-44.73,-15.25,392.001949873561
"13191",-44.73,-15.24,392.12952004446
"13192",-44.73,-15.22,390.560659614772
"13193",-44.73,-15.2,390.938232583522
"13194",-44.73,-15.19,390.17993973196
"13195",-44.73,-15.18,391.141297310085
"13196",-44.73,-15.16,391.769714077663
"13197",-44.73,-15.15,390.107915845241
"13198",-44.73,-15.14,391.169469580592
"13199",-44.73,-15.13,390.420919409694
"13200",-44.73,-15.12,391.200172427272
"13201",-44.73,-15.11,391.974758521022
"13202",-44.73,-15.1,391.191134438991
"13203",-44.73,-15.09,391.467951611842
"13204",-44.73,-15.08,390.568761934108
"13205",-44.73,-15.07,391.048631870632
"13206",-44.73,-15.06,390.687417261257
"13207",-44.73,-15.04,391.177834165554
"13208",-44.73,-15.02,390.94811129446
"13209",-44.73,-15,392.026423862819
"13210",-44.73,-14.98,392.144700864772
"13211",-44.73,-14.94,389.76108457571
"13212",-44.73,-14.92,390.673886724147
"13213",-44.73,-14.88,391.512507368678
"13214",-44.73,-14.86,391.722679526882
"13215",-44.72,-21.98,391.98786098196
"13216",-44.72,-15.7,391.999955737819
"13217",-44.72,-15.66,392.659499233913
"13218",-44.72,-15.64,391.861440776882
"13219",-44.72,-15.58,393.071384653835
"13220",-44.72,-15.56,392.161990142116
"13221",-44.72,-15.48,393.58198410696
"13222",-44.72,-15.44,392.255642583522
"13223",-44.72,-15.42,392.075168355007
"13224",-44.72,-15.36,388.415354536647
"13225",-44.72,-15.35,389.912219155788
"13226",-44.72,-15.33,388.915316089382
"13227",-44.72,-15.31,390.327988335475
"13228",-44.72,-15.29,391.708067085475
"13229",-44.72,-15.28,391.107031313991
"13230",-44.72,-15.26,391.251576675319
"13231",-44.72,-15.25,391.023939302272
"13232",-44.72,-15.24,392.282545396022
"13233",-44.72,-15.22,391.389637105007
"13234",-44.72,-15.21,390.137301460475
"13235",-44.72,-15.2,391.26901457571
"13236",-44.72,-15.19,390.549348911647
"13237",-44.72,-15.18,390.910080718288
"13238",-44.72,-15.17,390.880585503444
"13239",-44.72,-15.15,390.15425801321
"13240",-44.72,-15.14,391.368566040554
"13241",-44.72,-15.13,391.688742251491
"13242",-44.72,-15.12,391.692564878444
"13243",-44.72,-15.1,390.999546724147
"13244",-44.72,-15.09,391.164471646022
"13245",-44.72,-15.08,390.878290747585
"13246",-44.72,-15.07,391.076869136257
"13247",-44.72,-15.06,390.677375337428
"13248",-44.72,-15.04,391.1742715386
"13249",-44.72,-15.02,391.284343774928
"13250",-44.72,-14.98,391.182246548366
"13251",-44.72,-14.96,391.856801929225
"13252",-44.72,-14.92,391.33020285696
"13253",-44.72,-14.9,392.94985598196
"13254",-44.71,-21.8,392.3272390386
"13255",-44.71,-21.78,392.108968188991
"13256",-44.71,-16.92,393.616492241725
"13257",-44.71,-15.74,391.083545786647
"13258",-44.71,-15.54,391.119012261257
"13259",-44.71,-15.5,391.777694536647
"13260",-44.71,-15.37,391.804341392116
"13261",-44.71,-15.35,390.279707202663
"13262",-44.71,-15.34,388.63073294485
"13263",-44.71,-15.33,391.37148806692
"13264",-44.71,-15.32,390.991571060085
"13265",-44.71,-15.31,388.6879918511
"13266",-44.71,-15.3,391.838650620631
"13267",-44.71,-15.29,391.533248364772
"13268",-44.71,-15.28,391.587257886257
"13269",-44.71,-15.27,391.877177192897
"13270",-44.71,-15.25,391.228993926295
"13271",-44.71,-15.24,391.095849766139
"13272",-44.71,-15.22,390.687740737819
"13273",-44.71,-15.18,390.898080142116
"13274",-44.71,-15.16,391.055481499538
"13275",-44.71,-15.14,391.008291904811
"13276",-44.71,-15.13,390.728782515163
"13277",-44.71,-15.12,391.052018428248
"13278",-44.71,-15.11,390.797431206569
